Element 1: (1, (3, 11), ['%', '.', '.', '.'], [(5, 3), (5, 1), (13, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '.', '.'], [(6, 3), (6, 1), (14, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '.', '.', '.'], [(7, 3), (7, 1), (15, 13)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '.', '.', '.'], [(8, 3), (8, 1), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 11))
Element 5: (1, (7, 11), ['', '.', '.', '.'], [(9, 3), (9, 1), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (8, 11))
Element 6: (1, (8, 11), ['', '.', '.', '.'], [(10, 3), (10, 1), (18, 13)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (9, 11))
Element 7: (1, (9, 11), ['', '.', '.', '.'], [(11, 3), (11, 1), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (10, 11))
Element 8: (1, (10, 11), ['', '.', '.', '.'], [(12, 3), (12, 1), (17, 12)], [False, False, False, False], 84, False, [False, True, True, True], 272, 'East', (11, 11))
Element 9: (1, (11, 11), ['', '.', '%', '.'], [(13, 3), (13, 1), (16, 12)], [False, False, True, False], 82, False, [False, True, False, True], 311, 'East', (12, 11))
Element 10: (1, (12, 11), ['', '.', '%', '.'], [(13, 4), (14, 1), (16, 11)], [False, False, True, False], 80, False, [False, True, False, True], 350, 'East', (13, 11))
Element 11: (1, (13, 11), ['', '.', '.', '.'], [(14, 4), (15, 1), (16, 10)], [False, False, False, False], 78, False, [False, True, True, True], 389, 'East', (14, 11))
Element 12: (1, (14, 11), ['', '.', '.', '.'], [(15, 4), (16, 1), (16, 9)], [False, False, False, False], 76, False, [False, True, True, True], 1418, 'East', (15, 11))
Element 13: (1, (15, 11), ['', '.', '.', ''], [(15, 5), (16, 2), (16, 8)], [False, False, False, False], 74, False, [False, True, True, False], 2447, 'North', (15, 12))
Element 14: (1, (15, 12), ['.', '', '', ''], [(15, 6), (16, 3), (17, 8)], [False, False, False, False], 72, False, [True, False, False, False], 2486, 'West', (14, 12))
Element 15: (1, (14, 12), ['.', '', '', ''], [(16, 6), (17, 3), (18, 8)], [False, False, False, False], 70, False, [True, False, False, False], 2525, 'West', (13, 12))
Element 16: (1, (13, 12), ['%', '', '', ''], [(17, 6), (18, 3), (18, 7)], [True, False, False, False], 68, False, [False, False, False, False], 2564, 'North', (13, 13))
Element 17: (1, (13, 13), ['.', '', '%', ''], [(17, 7), (17, 3), (18, 6)], [False, False, True, False], 66, False, [True, False, False, False], 2583, 'West', (12, 13))
Element 18: (1, (12, 13), ['.', '%', '%', ''], [(16, 7), (16, 3), (17, 6)], [False, True, True, False], 64, False, [True, False, False, False], 2602, 'West', (11, 13))
Element 19: (1, (11, 13), ['.', '%', '%', ''], [(16, 8), (15, 3), (17, 7)], [False, True, True, False], 62, False, [True, False, False, False], 2621, 'West', (10, 13))
Element 20: (1, (10, 13), ['.', '.', '%', ''], [(15, 8), (15, 4), (16, 7)], [False, False, True, False], 60, False, [True, True, False, False], 2640, 'South', (10, 12))
Element 21: (1, (10, 12), ['.', '', '', '%'], [(15, 9), (15, 5), (16, 6)], [False, False, False, True], 58, False, [True, False, False, False], 2659, 'West', (9, 12))
Element 22: (1, (9, 12), ['.', '', '.', ''], [(15, 10), (14, 5), (15, 6)], [False, False, False, False], 56, False, [True, False, True, False], 2688, 'North', (9, 13))
Element 23: (1, (9, 13), ['.', '', '%', ''], [(14, 10), (14, 6), (15, 5)], [False, False, True, False], 54, False, [True, False, False, False], 2717, 'West', (8, 13))
Element 24: (1, (8, 13), ['.', '.', '%', ''], [(14, 9), (14, 7), (15, 4)], [False, False, True, False], 52, False, [True, True, False, False], 2746, 'South', (8, 12))
Element 25: (1, (8, 12), ['.', '', '', ''], [(13, 9), (14, 8), (15, 3)], [False, False, False, False], 50, False, [True, False, False, False], 2775, 'West', (7, 12))
