Element 1: (0, (10, 3), ['.', '%', '%', '.'], [(5, 11), (10, 13), (11, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 3))
Element 2: (0, (11, 3), ['', '%', '.', '.'], [(6, 11), (11, 13), (12, 7)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (12, 3))
Element 3: (0, (12, 3), ['', '%', '.', '.'], [(7, 11), (12, 13), (13, 7)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (13, 3))
Element 4: (0, (13, 3), ['', '%', '.', '%'], [(8, 11), (13, 13), (14, 7)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (13, 4))
Element 5: (0, (13, 4), ['.', '', '.', '.'], [(9, 11), (14, 13), (14, 8)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (14, 4))
Element 6: (0, (14, 4), ['', '%', '.', '.'], [(10, 11), (15, 13), (15, 8)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (15, 4))
Element 7: (0, (15, 4), ['', '.', '.', '%'], [(11, 11), (16, 13), (16, 8)], [False, False, False, True], 86, False, [False, True, True, False], 234, 'North', (15, 5))
Element 8: (0, (15, 5), ['.', '', '.', '%'], [(12, 11), (17, 13), (16, 9)], [False, False, False, True], 84, False, [True, False, True, False], 1263, 'North', (15, 6))
Element 9: (0, (15, 6), ['.', '', '%', '.'], [(13, 11), (18, 13), (16, 10)], [False, False, True, False], 82, False, [True, False, False, True], 1302, 'East', (16, 6))
Element 10: (0, (16, 6), ['', '%', '.', '.'], [(14, 11), (17, 13), (16, 11)], [False, True, False, False], 80, False, [False, False, True, True], 1331, 'East', (17, 6))
Element 11: (0, (17, 6), ['', '%', '.', '.'], [(15, 11), (17, 12), (16, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1370, 'East', (18, 6))
Element 12: (0, (18, 6), ['', '%', '.', '%'], [(15, 12), (17, 13), (17, 12)], [False, True, False, True], 76, False, [False, False, True, False], 1389, 'North', (18, 7))
Element 13: (0, (18, 7), ['.', '', '.', '%'], [(14, 12), (16, 13), (17, 13)], [False, False, False, True], 74, False, [True, False, True, False], 1408, 'North', (18, 8))
Element 14: (0, (18, 8), ['.', '', '%', '%'], [(13, 12), (16, 12), (18, 13)], [False, False, True, True], 72, False, [True, False, False, False], 1427, 'West', (17, 8))
Element 15: (0, (17, 8), ['', '.', '%', ''], [(13, 13), (16, 11), (17, 13)], [False, False, True, False], 70, False, [False, True, False, False], 1436, 'South', (17, 7))
