Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(4, 9), (10, 10), (13, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '%'], [(5, 9), (11, 10), (14, 1)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 7))
Element 3: (1, (2, 7), ['.', '', '%', '%'], [(6, 9), (12, 10), (15, 1)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (1, 7))
Element 4: (1, (1, 7), ['%', '', '%', ''], [(7, 9), (13, 10), (16, 1)], [True, False, True, False], 92, False, [False, False, False, False], 126, 'East', (2, 7))
Element 5: (1, (2, 7), ['', '', '%', '%'], [(8, 9), (14, 10), (16, 2)], [False, False, True, True], 90, False, [False, False, False, False], 2135, 'South', (2, 6))
Element 6: (1, (2, 6), ['', '.', '', '%'], [(9, 9), (15, 10), (16, 3)], [False, False, False, True], 88, False, [False, True, False, False], 2164, 'South', (2, 5))
Element 7: (1, (2, 5), ['.', '.', '', '.'], [(10, 9), (16, 10), (17, 3)], [False, False, False, False], 86, False, [True, True, False, True], 2203, 'East', (3, 5))
Element 8: (1, (3, 5), ['', '.', '%', '.'], [(11, 9), (16, 9), (18, 3)], [False, False, True, False], 84, False, [False, True, False, True], 3232, 'East', (4, 5))
Element 9: (1, (4, 5), ['', '.', '%', '.'], [(12, 9), (16, 8), (17, 3)], [False, False, True, False], 82, False, [False, True, False, True], 3261, 'East', (5, 5))
Element 10: (1, (5, 5), ['', '.', '%', '.'], [(13, 9), (17, 8), (16, 3)], [False, False, True, False], 80, False, [False, True, False, True], 3290, 'East', (6, 5))
Element 11: (1, (6, 5), ['', '.', '.', '.'], [(14, 9), (18, 8), (15, 3)], [False, False, False, False], 78, False, [False, True, True, True], 3329, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '.', '.', '.'], [(15, 9), (18, 7), (15, 4)], [False, False, False, False], 76, False, [False, True, True, True], 3368, 'East', (8, 5))
Element 13: (1, (8, 5), ['', '.', '.', '.'], [(15, 8), (18, 6), (15, 5)], [False, False, False, False], 74, False, [False, True, True, True], 3407, 'East', (9, 5))
Element 14: (1, (9, 5), ['', '.', '.', '.'], [(14, 8), (17, 6), (15, 6)], [False, False, False, False], 72, False, [False, True, True, True], 3446, 'East', (10, 5))
Element 15: (1, (10, 5), ['', '%', '.', 'F'], [(14, 7), (17, 7), (16, 6)], [False, True, False, False], 70, False, [False, False, True, False], 3485, 'East', (11, 5))
Element 16: (1, (11, 5), ['', '.', '.', '.'], [(14, 6), (16, 7), (17, 6)], [False, False, False, False], 68, False, [False, True, True, True], 4504, 'East', (12, 5))
Element 17: (1, (12, 5), ['', '.', '.', '.'], [(14, 5), (16, 6), (18, 6)], [False, False, False, False], 66, False, [False, True, True, True], 4523, 'East', (13, 5))
Element 18: (1, (13, 5), ['', '.', '%', ''], [(14, 4), (15, 6), (18, 7)], [False, False, True, False], 64, False, [False, True, False, False], 4542, 'South', (13, 4))
Element 19: (1, (13, 4), ['.', '.', '', ''], [(15, 4), (15, 5), (18, 8)], [False, False, False, False], 62, False, [True, True, False, False], 4551, 'South', (13, 3))
Element 20: (1, (13, 3), ['.', '%', '', '%'], [(15, 5), (14, 5), (17, 8)], [False, True, False, True], 60, False, [True, False, False, False], 4560, 'West', (12, 3))
Element 21: (1, (12, 3), ['.', '%', '.', ''], [(15, 6), (14, 6), (17, 7)], [False, True, False, False], 58, False, [True, False, True, False], 4569, 'North', (12, 4))
Element 22: (1, (12, 4), ['.', '', '', ''], [(16, 6), (14, 7), (16, 7)], [False, False, False, False], 56, False, [True, False, False, False], 4578, 'West', (11, 4))
Element 23: (1, (11, 4), ['%', '.', '', ''], [(17, 6), (13, 7), (16, 8)], [True, False, False, False], 54, False, [False, True, False, False], 4597, 'South', (11, 3))
Element 24: (1, (11, 3), ['.', '%', '', ''], [(18, 6), (13, 8), (16, 9)], [False, True, False, False], 52, False, [True, False, False, False], 4616, 'West', (10, 3))
Element 25: (1, (10, 3), ['.', '%', '%', ''], [(18, 7), (12, 8), (16, 10)], [False, True, True, False], 50, False, [True, False, False, False], 4635, 'West', (9, 3))
Element 26: (1, (9, 3), ['.', '%', '.', ''], [(18, 8), (12, 7), (16, 11)], [False, True, False, False], 48, False, [True, False, True, False], 4664, 'North', (9, 4))
Element 27: (1, (9, 4), ['.', '', '', '%'], [(17, 8), (12, 6), (16, 12)], [False, False, False, True], 46, False, [True, False, False, False], 4693, 'West', (8, 4))
