Element 1: (2, (8, 1), ['.', '%', '.', '.'], [(7, 9), (5, 5), (8, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 1))
Element 2: (2, (9, 1), ['', '%', '%', '.'], [(8, 9), (6, 5), (9, 13)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (10, 1))
Element 3: (2, (10, 1), ['', '%', '%', '.'], [(9, 9), (7, 5), (10, 13)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (11, 1))
Element 4: (2, (11, 1), ['', '%', '%', '.'], [(10, 9), (8, 5), (11, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (12, 1))
Element 5: (2, (12, 1), ['', '%', '%', '.'], [(11, 9), (9, 5), (12, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (13, 1))
Element 6: (2, (13, 1), ['', '%', '%', '.'], [(12, 9), (10, 5), (13, 13)], [False, True, True, False], 88, False, [False, False, False, True], 1204, 'East', (14, 1))
Element 7: (2, (14, 1), ['', '%', '%', '.'], [(13, 9), (11, 5), (14, 13)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (15, 1))
Element 8: (2, (15, 1), ['', '%', '%', '.'], [(14, 9), (12, 5), (15, 13)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (16, 1))
Element 9: (2, (16, 1), ['', '%', 'F', '.'], [(15, 9), (13, 5), (16, 13)], [False, True, False, False], 82, False, [False, False, False, True], 2311, 'North', (16, 2))
Element 10: (2, (16, 2), ['%', '', '.', '%'], [(16, 9), (14, 5), (17, 13)], [True, False, False, True], 80, False, [False, False, True, False], 4330, 'North', (16, 3))
Element 11: (2, (16, 3), ['.', '', '%', '.'], [(16, 10), (15, 5), (18, 13)], [False, False, True, False], 78, False, [True, False, False, True], 4369, 'East', (17, 3))
Element 12: (2, (17, 3), ['', '%', '%', '.'], [(16, 11), (15, 6), (17, 13)], [False, True, True, False], 76, False, [False, False, False, True], 4398, 'East', (18, 3))
Element 13: (2, (18, 3), ['', '%', '%', '%'], [(16, 12), (16, 6), (17, 12)], [False, True, True, True], 74, False, [False, False, False, False], 4437, 'West', (17, 3))
