Element 1: (3, (9, 4), ['.', '.', '.', '%'], [(10, 1), (8, 3), (9, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (9, 5))
Element 2: (3, (9, 5), ['.', '', '.', '.'], [(11, 1), (9, 3), (10, 13)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (10, 5))
Element 3: (3, (10, 5), ['', '%', '.', 'F'], [(12, 1), (10, 3), (11, 13)], [False, True, False, False], 94, False, [False, False, True, False], 107, 'East', (11, 5))
Element 4: (3, (11, 5), ['', '.', '.', '.'], [(13, 1), (11, 3), (12, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (12, 5))
Element 5: (3, (12, 5), ['', '.', '.', '.'], [(14, 1), (12, 3), (13, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (13, 5))
Element 6: (3, (13, 5), ['', '.', '%', '.'], [(15, 1), (13, 3), (14, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1214, 'East', (14, 5))
Element 7: (3, (14, 5), ['', '.', '.', '.'], [(16, 1), (13, 4), (15, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1253, 'East', (15, 5))
Element 8: (3, (15, 5), ['', '.', '.', '%'], [(16, 2), (14, 4), (16, 13)], [False, False, False, True], 84, False, [False, True, True, False], 2282, 'North', (15, 6))
Element 9: (3, (15, 6), ['.', '', '%', '.'], [(16, 3), (15, 4), (17, 13)], [False, False, True, False], 82, False, [True, False, False, True], 2321, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '%', '.', '.'], [(17, 3), (15, 3), (18, 13)], [False, True, False, False], 80, False, [False, False, True, True], 2360, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '%', '.', '.'], [(18, 3), (16, 3), (17, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2379, 'East', (18, 6))
Element 12: (3, (18, 6), ['', '%', '.', '%'], [(17, 3), (16, 2), (17, 12)], [False, True, False, True], 76, False, [False, False, True, False], 2398, 'North', (18, 7))
Element 13: (3, (18, 7), ['.', '', '.', '%'], [(16, 3), (16, 1), (16, 12)], [False, False, False, True], 74, False, [True, False, True, False], 2417, 'North', (18, 8))
Element 14: (3, (18, 8), ['.', '', '%', '%'], [(15, 3), (17, 1), (16, 11)], [False, False, True, True], 72, False, [True, False, False, False], 2446, 'West', (17, 8))
Element 15: (3, (17, 8), ['.', '.', '%', ''], [(15, 4), (16, 1), (16, 10)], [False, False, True, False], 70, False, [True, True, False, False], 2465, 'South', (17, 7))
Element 16: (3, (17, 7), ['.', '', '', ''], [(15, 5), (15, 1), (16, 9)], [False, False, False, False], 68, False, [True, False, False, False], 3474, 'West', (16, 7))
Element 17: (3, (16, 7), ['%', '', 'G', ''], [(15, 6), (14, 1), (16, 8)], [True, False, False, False], 66, False, [False, False, False, False], 3493, 'East', (17, 7))
Element 18: (3, (17, 7), ['', '', '', ''], [(14, 6), (13, 1), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 3512, 'North', (17, 8))
Element 19: (3, (17, 8), ['', '', '%', ''], [(14, 7), (12, 1), (15, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3531, 'West', (16, 8))
Element 20: (3, (16, 8), ['', '', '', ''], [(14, 8), (11, 1), (15, 10)], [False, False, False, False], 60, False, [False, False, False, False], 3550, 'North', (16, 9))
Element 21: (3, (16, 9), ['', '', '', '%'], [(14, 9), (10, 1), (15, 11)], [False, False, False, True], 58, False, [False, False, False, False], 3569, 'North', (16, 10))
Element 22: (3, (16, 10), ['', '', '', '%'], [(14, 10), (9, 1), (15, 12)], [False, False, False, True], 56, False, [False, False, False, False], 3588, 'North', (16, 11))
Element 23: (3, (16, 11), ['', '', '', '%'], [(14, 11), (8, 1), (14, 12)], [False, False, False, True], 54, False, [False, False, False, False], 3617, 'North', (16, 12))
Element 24: (3, (16, 12), ['', '', '', ''], [(13, 11), (8, 2), (13, 12)], [False, False, False, False], 52, False, [False, False, False, False], 3646, 'East', (17, 12))
Element 25: (3, (17, 12), ['', '%', '', '%'], [(13, 10), (7, 2), (13, 11)], [False, True, False, True], 50, False, [False, False, False, False], 3665, 'North', (17, 13))
Element 26: (3, (17, 13), ['', '', '%', ''], [(13, 9), (7, 1), (12, 11)], [False, False, True, False], 48, False, [False, False, False, False], 3694, 'East', (18, 13))
Element 27: (3, (18, 13), ['', '%', '%', '%'], [(13, 8), (6, 1), (12, 10)], [False, True, True, True], 46, False, [False, False, False, False], 3723, 'West', (17, 13))
Element 28: (3, (17, 13), ['', '', '%', ''], [(13, 7), (6, 2), (12, 9)], [False, False, True, False], 44, False, [False, False, False, False], 3752, 'West', (16, 13))
Element 29: (3, (16, 13), ['', '', '%', ''], [(12, 7), (6, 3), (12, 8)], [False, False, True, False], 42, False, [False, False, False, False], 3781, 'West', (15, 13))
Element 30: (3, (15, 13), ['', '', '%', ''], [(12, 6), (6, 4), (13, 8)], [False, False, True, False], 40, False, [False, False, False, False], 3800, 'South', (15, 12))
Element 31: (3, (15, 12), ['', '', '', ''], [(11, 6), (7, 4), (14, 8)], [False, False, False, False], 38, False, [False, False, False, False], 3819, 'South', (15, 11))
Element 32: (3, (15, 11), ['', '', '', ''], [(11, 7), (8, 4), (14, 9)], [False, False, False, False], 36, False, [False, False, False, False], 3838, 'South', (15, 10))
Element 33: (3, (15, 10), ['G', '', '', ''], [(11, 6), (8, 5), (14, 10)], [False, False, False, False], 34, False, [False, False, False, False], 3847, 'South', (15, 9))
