Element 1: (2, (6, 6), ['%', '.', '%', '.'], [(18, 13), (7, 2), (10, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 6))
Element 2: (2, (7, 6), ['', '.', '%', '.'], [(17, 13), (8, 2), (11, 10)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (8, 6))
Element 3: (2, (8, 6), ['', '.', '%', '.'], [(17, 12), (8, 3), (12, 10)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (9, 6))
Element 4: (2, (9, 6), ['', '.', '%', '.'], [(16, 12), (9, 3), (13, 10)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (10, 6))
Element 5: (2, (10, 6), ['', '.', '%', '.'], [(16, 13), (10, 3), (14, 10)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (11, 6))
Element 6: (2, (11, 6), ['', 'F', '.', '.'], [(15, 13), (11, 3), (15, 10)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'South', (11, 5))
Element 7: (2, (11, 5), ['.', '.', '', '.'], [(15, 12), (12, 3), (16, 10)], [False, False, False, False], 86, False, [True, True, False, True], 1233, 'East', (12, 5))
Element 8: (2, (12, 5), ['', '.', '.', '.'], [(15, 11), (13, 3), (16, 9)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (13, 5))
Element 9: (2, (13, 5), ['', 'G', '%', '.'], [(16, 11), (13, 4), (16, 8)], [False, False, True, False], 82, False, [False, False, False, True], 2301, 'East', (14, 5))
Element 10: (2, (14, 5), ['', 'G', '.', '.'], [(16, 10), (14, 4), (17, 8)], [False, False, False, False], 80, False, [False, False, True, True], 2330, 'East', (15, 5))
Element 11: (2, (15, 5), ['', 'G', '.', '%'], [(16, 9), (15, 4), (18, 8)], [False, False, False, True], 78, False, [False, False, True, False], 2359, 'North', (15, 6))
Element 12: (2, (15, 6), ['.', '', '%', '.'], [(15, 9), (15, 3), (18, 7)], [False, False, True, False], 76, False, [True, False, False, True], 2398, 'East', (16, 6))
Element 13: (2, (16, 6), ['', '%', '.', '.'], [(15, 8), (16, 3), (18, 6)], [False, True, False, False], 74, False, [False, False, True, True], 2437, 'East', (17, 6))
Element 14: (2, (17, 6), ['', '%', '.', ''], [(14, 8), (16, 2), (18, 7)], [False, True, False, False], 72, False, [False, False, True, False], 3456, 'North', (17, 7))
Element 15: (2, (17, 7), ['.', '', '', ''], [(14, 9), (16, 1), (18, 6)], [False, False, False, False], 70, False, [True, False, False, False], 3485, 'West', (16, 7))
Element 16: (2, (16, 7), ['%', '', '', ''], [(13, 9), (17, 1), (18, 7)], [True, False, False, False], 68, False, [False, False, False, False], 3514, 'North', (16, 8))
Element 17: (2, (16, 8), ['', '', '', ''], [(13, 8), (16, 1), (18, 8)], [False, False, False, False], 66, False, [False, False, False, False], 3523, 'East', (17, 8))
Element 18: (2, (17, 8), ['', '', '%', ''], [(13, 7), (15, 1), (18, 7)], [False, False, True, False], 64, False, [False, False, False, False], 3542, 'East', (18, 8))
Element 19: (2, (18, 8), ['', '', '%', '%'], [(14, 7), (14, 1), (17, 7)], [False, False, True, True], 62, False, [False, False, False, False], 3561, 'South', (18, 7))
Element 20: (2, (18, 7), ['', '', '', '%'], [(14, 6), (13, 1), (17, 6)], [False, False, False, True], 60, False, [False, False, False, False], 3580, 'South', (18, 6))
Element 21: (2, (18, 6), ['', '%', '', '%'], [(15, 6), (12, 1), (16, 6)], [False, True, False, True], 58, False, [False, False, False, False], 3589, 'North', (18, 7))
Element 22: (2, (18, 7), ['', '', '', '%'], [(16, 6), (11, 1), (16, 7)], [False, False, False, True], 56, False, [False, False, False, False], 3598, 'North', (18, 8))
Element 23: (2, (18, 8), ['', '', '%', '%'], [(17, 6), (10, 1), (16, 8)], [False, False, True, True], 54, False, [False, False, False, False], 3607, 'West', (17, 8))
Element 24: (2, (17, 8), ['', '', '%', ''], [(18, 6), (9, 1), (15, 8)], [False, False, True, False], 52, False, [False, False, False, False], 3616, 'West', (16, 8))
Element 25: (2, (16, 8), ['', '', '', ''], [(18, 7), (8, 1), (15, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3625, 'North', (16, 9))
Element 26: (2, (16, 9), ['', '', '', '%'], [(18, 8), (7, 1), (14, 9)], [False, False, False, True], 48, False, [False, False, False, False], 3634, 'North', (16, 10))
Element 27: (2, (16, 10), ['', '', '', '%'], [(17, 8), (6, 1), (14, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3643, 'North', (16, 11))
Element 28: (2, (16, 11), ['', '', '', '%'], [(17, 7), (5, 1), (14, 7)], [False, False, False, True], 44, False, [False, False, False, False], 3652, 'North', (16, 12))
Element 29: (2, (16, 12), ['', '', '', ''], [(16, 7), (5, 2), (14, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3661, 'East', (17, 12))
Element 30: (2, (17, 12), ['', '%', '', '%'], [(16, 8), (5, 3), (15, 6)], [False, True, False, True], 40, False, [False, False, False, False], 3670, 'North', (17, 13))
Element 31: (2, (17, 13), ['', '', '%', ''], [(16, 7), (6, 3), (15, 5)], [False, False, True, False], 38, False, [False, False, False, False], 3679, 'East', (18, 13))
Element 32: (2, (18, 13), ['', '%', '%', '%'], [(17, 7), (7, 3), (15, 4)], [False, True, True, True], 36, False, [False, False, False, False], 3688, 'West', (17, 13))
Element 33: (2, (17, 13), ['', '', '%', ''], [(17, 8), (7, 4), (15, 3)], [False, False, True, False], 34, False, [False, False, False, False], 3697, 'West', (16, 13))
Element 34: (2, (16, 13), ['', '', '%', ''], [(16, 8), (8, 4), (16, 3)], [False, False, True, False], 32, False, [False, False, False, False], 3706, 'West', (15, 13))
Element 35: (2, (15, 13), ['.', '', '%', ''], [(17, 8), (9, 4), (17, 3)], [False, False, True, False], 30, False, [True, False, False, False], 3725, 'West', (14, 13))
Element 36: (2, (14, 13), ['.', '.', '%', ''], [(18, 8), (9, 5), (18, 3)], [False, False, True, False], 28, False, [True, True, False, False], 3754, 'South', (14, 12))
Element 37: (2, (14, 12), ['.', '.', '', ''], [(18, 7), (10, 5), (17, 3)], [False, False, False, False], 26, False, [True, True, False, False], 3773, 'South', (14, 11))
Element 38: (2, (14, 11), ['.', '', '', ''], [(17, 7), (11, 5), (16, 3)], [False, False, False, False], 24, False, [True, False, False, False], 3782, 'West', (13, 11))
Element 39: (2, (13, 11), ['.', '', '.', ''], [(18, 7), (11, 4), (16, 2)], [False, False, False, False], 22, False, [True, False, True, False], 3801, 'North', (13, 12))
Element 40: (2, (13, 12), ['%', '', '.', ''], [(18, 6), (12, 4), (16, 1)], [True, False, False, False], 20, False, [False, False, True, False], 3820, 'North', (13, 13))
Element 41: (2, (13, 13), ['.', '', '%', ''], [(17, 6), (12, 5), (17, 1)], [False, False, True, False], 18, False, [True, False, False, False], 3829, 'West', (12, 13))
Element 42: (2, (12, 13), ['.', '%', '%', ''], [(17, 7), (12, 6), (16, 1)], [False, True, True, False], 16, False, [True, False, False, False], 3848, 'West', (11, 13))
Element 43: (2, (11, 13), ['.', '%', '%', ''], [(17, 6), (12, 7), (15, 1)], [False, True, True, False], 14, False, [True, False, False, False], 3867, 'West', (10, 13))
Element 44: (2, (10, 13), ['.', '.', '%', ''], [(16, 6), (12, 8), (14, 1)], [False, False, True, False], 12, False, [True, True, False, False], 3886, 'South', (10, 12))
Element 45: (2, (10, 12), ['.', '.', '', '%'], [(16, 7), (12, 9), (13, 1)], [False, False, False, True], 10, False, [True, True, False, False], 3905, 'South', (10, 11))
Element 46: (2, (10, 11), ['.', '', '', '.'], [(16, 6), (11, 9), (12, 1)], [False, False, False, False], 8, False, [True, False, False, True], 3924, 'East', (11, 11))
Element 47: (2, (11, 11), ['', '', '%', '.'], [(15, 6), (10, 9), (11, 1)], [False, False, True, False], 6, False, [False, False, False, True], 3943, 'East', (12, 11))
Element 48: (2, (12, 11), ['', '', '%', ''], [(15, 5), (9, 9), (10, 1)], [False, False, True, False], 4, False, [False, False, False, False], 3962, 'South', (12, 10))
Element 49: (2, (12, 10), ['', '', '', ''], [(15, 4), (8, 9), (9, 1)], [False, False, False, False], 2, False, [False, False, False, False], 4961, 'East', (13, 10))
Element 50: (2, (13, 10), ['', '', '', ''], [(15, 4), (8, 9), (8, 1)], [False, False, False, False], 0, False, [False, False, False, False], 4960, 'Stop', (13, 10))
Element 51: #0#
