Element 1: (2, (8, 4), ['.', '.', '.', '.'], [(17, 13), (2, 12), (11, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 4))
Element 2: (2, (9, 4), ['', '.', '.', '%'], [(18, 13), (3, 12), (12, 7)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (9, 5))
Element 3: (2, (9, 5), ['.', '', '.', '.'], [(17, 13), (4, 12), (12, 6)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (10, 5))
Element 4: (2, (10, 5), ['', '%', '.', 'F'], [(17, 12), (5, 12), (12, 5)], [False, True, False, False], 92, False, [False, False, True, False], 126, 'East', (11, 5))
Element 5: (2, (11, 5), ['', '.', '.', ''], [(16, 12), (6, 12), (13, 5)], [False, False, False, False], 90, False, [False, True, True, False], 1155, 'North', (11, 6))
Element 6: (2, (11, 6), ['.', '', '', ''], [(16, 11), (7, 12), (14, 5)], [False, False, False, False], 88, False, [True, False, False, False], 1194, 'West', (10, 6))
Element 7: (2, (10, 6), ['.', '', '%', ''], [(15, 11), (8, 12), (15, 5)], [False, False, True, False], 86, False, [True, False, False, False], 1233, 'West', (9, 6))
Element 8: (2, (9, 6), ['.', '', '%', ''], [(15, 12), (9, 12), (15, 6)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (8, 6))
Element 9: (2, (8, 6), ['.', '.', '%', ''], [(15, 13), (10, 12), (16, 6)], [False, False, True, False], 82, False, [True, True, False, False], 1311, 'South', (8, 5))
Element 10: (2, (8, 5), ['.', '', '', ''], [(14, 13), (10, 13), (17, 6)], [False, False, False, False], 80, False, [True, False, False, False], 1350, 'West', (7, 5))
Element 11: (2, (7, 5), ['.', '.', '.', ''], [(14, 12), (11, 13), (17, 7)], [False, False, False, False], 78, False, [True, True, True, False], 1389, 'North', (7, 6))
Element 12: (2, (7, 6), ['.', '', '%', ''], [(14, 11), (12, 13), (17, 8)], [False, False, True, False], 76, False, [True, False, False, False], 1428, 'West', (6, 6))
Element 13: (2, (6, 6), ['%', '.', '%', ''], [(14, 10), (13, 13), (18, 8)], [True, False, True, False], 74, False, [False, True, False, False], 1467, 'South', (6, 5))
Element 14: (2, (6, 5), ['.', '.', '', ''], [(15, 10), (13, 12), (18, 7)], [False, False, False, False], 72, False, [True, True, False, False], 1506, 'South', (6, 4))
Element 15: (2, (6, 4), ['.', '.', '', '.'], [(16, 10), (13, 11), (18, 6)], [False, False, False, False], 70, False, [True, True, False, True], 1545, 'South', (6, 3))
Element 16: (2, (6, 3), ['.', '.', '', '.'], [(16, 9), (12, 11), (18, 7)], [False, False, False, False], 68, False, [True, True, False, True], 2564, 'East', (7, 3))
Element 17: (2, (7, 3), ['', '.', '.', '.'], [(16, 8), (11, 11), (18, 8)], [False, False, False, False], 66, False, [False, True, True, True], 2593, 'South', (7, 2))
Element 18: (2, (7, 2), ['.', '.', '', '.'], [(16, 7), (10, 11), (17, 8)], [False, False, False, False], 64, False, [True, True, False, True], 2622, 'South', (7, 1))
Element 19: (2, (7, 1), ['.', '%', '', '.'], [(17, 7), (9, 11), (16, 8)], [False, True, False, False], 62, False, [True, False, False, True], 2641, 'East', (8, 1))
Element 20: (2, (8, 1), ['', '%', '.', '.'], [(18, 7), (8, 11), (15, 8)], [False, True, False, False], 60, False, [False, False, True, True], 2670, 'East', (9, 1))
Element 21: (2, (9, 1), ['', '%', '%', '.'], [(18, 8), (7, 11), (15, 9)], [False, True, True, False], 58, False, [False, False, False, True], 2699, 'East', (10, 1))
Element 22: (2, (10, 1), ['', '%', '%', '.'], [(17, 8), (6, 11), (14, 9)], [False, True, True, False], 56, False, [False, False, False, True], 2728, 'East', (11, 1))
Element 23: (2, (11, 1), ['', '%', '%', '.'], [(18, 8), (5, 11), (14, 8)], [False, True, True, False], 54, False, [False, False, False, True], 2757, 'East', (12, 1))
Element 24: (2, (12, 1), ['', '%', '%', '.'], [(18, 7), (5, 10), (14, 7)], [False, True, True, False], 52, False, [False, False, False, True], 2786, 'East', (13, 1))
Element 25: (2, (13, 1), ['', '%', '%', '.'], [(18, 6), (4, 10), (14, 6)], [False, True, True, False], 50, False, [False, False, False, True], 2815, 'East', (14, 1))
Element 26: (2, (14, 1), ['', '%', '%', '.'], [(17, 6), (4, 11), (14, 7)], [False, True, True, False], 48, False, [False, False, False, True], 2834, 'East', (15, 1))
Element 27: (2, (15, 1), ['', '%', '%', '.'], [(16, 6), (3, 11), (13, 7)], [False, True, True, False], 46, False, [False, False, False, True], 2863, 'East', (16, 1))
Element 28: (2, (16, 1), ['', '%', 'F', '.'], [(15, 6), (3, 10), (13, 8)], [False, True, False, False], 44, False, [False, False, False, True], 2892, 'North', (16, 2))
Element 29: (2, (16, 2), ['%', '', '.', '%'], [(15, 5), (3, 9), (13, 9)], [True, False, False, True], 42, False, [False, False, True, False], 3911, 'North', (16, 3))
Element 30: (2, (16, 3), ['.', '', '%', '.'], [(15, 4), (4, 9), (13, 10)], [False, False, True, False], 40, False, [True, False, False, True], 3950, 'East', (17, 3))
Element 31: (2, (17, 3), ['', '%', '%', '.'], [(15, 3), (4, 8), (12, 10)], [False, True, True, False], 38, False, [False, False, False, True], 3989, 'East', (18, 3))
Element 32: (2, (18, 3), ['', '%', '%', '%'], [(16, 3), (5, 8), (12, 9)], [False, True, True, True], 36, False, [False, False, False, False], 4018, 'West', (17, 3))
Element 33: (2, (17, 3), ['', '%', '%', ''], [(16, 2), (6, 8), (12, 8)], [False, True, True, False], 34, False, [False, False, False, False], 4037, 'West', (16, 3))
Element 34: (2, (16, 3), ['', '', '%', ''], [(16, 1), (7, 8), (12, 9)], [False, False, True, False], 32, False, [False, False, False, False], 4046, 'West', (15, 3))
Element 35: (2, (15, 3), ['%', '%', '', ''], [(17, 1), (8, 8), (11, 9)], [True, True, False, False], 30, False, [False, False, False, False], 4075, 'North', (15, 4))
Element 36: (2, (15, 4), ['.', '', '', '%'], [(16, 1), (8, 9), (11, 10)], [False, False, False, True], 28, False, [True, False, False, False], 5084, 'West', (14, 4))
Element 37: (2, (14, 4), ['.', '%', '', ''], [(15, 1), (9, 9), (10, 10)], [False, True, False, False], 26, False, [True, False, False, False], 5113, 'West', (13, 4))
Element 38: (2, (13, 4), ['.', '.', '', ''], [(14, 1), (9, 10), (10, 9)], [False, False, False, False], 24, False, [True, True, False, False], 5142, 'South', (13, 3))
Element 39: (2, (13, 3), ['.', '%', '', '%'], [(13, 1), (8, 10), (9, 9)], [False, True, False, True], 22, False, [True, False, False, False], 5161, 'West', (12, 3))
Element 40: (2, (12, 3), ['.', '%', '.', ''], [(12, 1), (7, 10), (9, 10)], [False, True, False, False], 20, False, [True, False, True, False], 5180, 'North', (12, 4))
Element 41: (2, (12, 4), ['.', '', '', ''], [(11, 1), (7, 9), (9, 11)], [False, False, False, False], 18, False, [True, False, False, False], 5199, 'West', (11, 4))
