Element 1: (1, (3, 5), ['.', '.', '%', '.'], [(18, 13), (8, 8), (8, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '%', '.'], [(17, 13), (8, 9), (9, 12)], [False, False, True, False], 96, False, [False, True, False, True], 1028, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '.', '%', '.'], [(17, 12), (9, 9), (10, 12)], [False, False, True, False], 94, False, [False, True, False, True], 1067, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '.'], [(16, 12), (10, 9), (10, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '.'], [(16, 13), (11, 9), (11, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (8, 5))
Element 6: (1, (8, 5), ['', '.', '.', '.'], [(15, 13), (12, 9), (12, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (9, 5))
Element 7: (1, (9, 5), ['', '.', '.', '.'], [(15, 12), (13, 9), (13, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (10, 5))
Element 8: (1, (10, 5), ['', '%', '.', 'F'], [(15, 11), (14, 9), (14, 13)], [False, True, False, False], 84, False, [False, False, True, False], 1262, 'East', (11, 5))
Element 9: (1, (11, 5), ['', '.', '.', '.'], [(16, 11), (15, 9), (14, 12)], [False, False, False, False], 82, False, [False, True, True, True], 2291, 'East', (12, 5))
Element 10: (1, (12, 5), ['', '.', '.', '.'], [(16, 10), (16, 9), (14, 11)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (13, 5))
Element 11: (1, (13, 5), ['', '.', '%', '.'], [(15, 10), (16, 8), (14, 10)], [False, False, True, False], 78, False, [False, True, False, True], 3359, 'East', (14, 5))
Element 12: (1, (14, 5), ['', '.', '.', '.'], [(15, 9), (17, 8), (13, 10)], [False, False, False, False], 76, False, [False, True, True, True], 3388, 'East', (15, 5))
Element 13: (1, (15, 5), ['', '.', '.', '%'], [(15, 8), (18, 8), (13, 11)], [False, False, False, True], 74, False, [False, True, True, False], 3427, 'North', (15, 6))
Element 14: (1, (15, 6), ['.', '', '%', '.'], [(14, 8), (18, 7), (13, 12)], [False, False, True, False], 72, False, [True, False, False, True], 3466, 'East', (16, 6))
