Element 1: (3, (18, 8), ['.', '.', '%', '%'], [(15, 10), (5, 10), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 7))
Element 2: (3, (18, 7), ['.', '.', '', '%'], [(16, 10), (6, 10), (14, 9)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 6))
Element 3: (3, (18, 6), ['.', '%', '', '%'], [(16, 9), (7, 10), (15, 9)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 6))
Element 4: (3, (17, 6), ['.', '%', '.', ''], [(16, 8), (8, 10), (15, 8)], [False, True, False, False], 92, False, [True, False, True, False], 1136, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', 'G', ''], [(17, 8), (8, 9), (14, 8)], [False, False, False, False], 90, False, [True, False, False, False], 2165, 'West', (16, 7))
Element 6: (3, (16, 7), ['%', '.', '', ''], [(18, 8), (9, 9), (14, 7)], [True, False, False, False], 88, False, [False, True, False, False], 2194, 'South', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '', ''], [(18, 7), (10, 9), (14, 6)], [False, True, False, False], 86, False, [True, False, False, False], 2223, 'West', (15, 6))
Element 8: (3, (15, 6), ['', '.', '%', ''], [(18, 6), (11, 9), (14, 5)], [False, False, True, False], 84, False, [False, True, False, False], 2252, 'South', (15, 5))
Element 9: (3, (15, 5), ['', '.', '', '%'], [(17, 6), (11, 10), (14, 4)], [False, False, False, True], 82, False, [False, True, False, False], 2281, 'South', (15, 4))
Element 10: (3, (15, 4), ['', '.', '', '%'], [(17, 7), (12, 10), (13, 4)], [False, False, False, True], 80, False, [False, True, False, False], 2310, 'South', (15, 3))
Element 11: (3, (15, 3), ['%', '%', '', '.'], [(16, 7), (13, 10), (13, 5)], [True, True, False, False], 78, False, [False, False, False, True], 2339, 'East', (16, 3))
Element 12: (3, (16, 3), ['', 'F', '%', '.'], [(16, 6), (13, 11), (12, 5)], [False, False, True, False], 76, False, [False, False, False, True], 2368, 'South', (16, 2))
Element 13: (3, (16, 2), ['%', '.', '', '%'], [(15, 6), (14, 11), (11, 5)], [True, False, False, True], 74, False, [False, True, False, False], 4377, 'South', (16, 1))
Element 14: (3, (16, 1), ['.', '%', '', '.'], [(15, 5), (15, 11), (11, 6)], [False, True, False, False], 72, False, [True, False, False, True], 4406, 'East', (17, 1))
Element 15: (3, (17, 1), ['', '%', '%', '%'], [(15, 4), (16, 11), (12, 6)], [False, True, True, True], 70, False, [False, False, False, False], 4435, 'West', (16, 1))
Element 16: (3, (16, 1), ['.', '%', '', ''], [(15, 3), (16, 12), (12, 7)], [False, True, False, False], 68, False, [True, False, False, False], 4454, 'West', (15, 1))
