Element 1: (2, (9, 1), ['.', '%', '%', '.'], [(8, 8), (2, 6), (13, 13)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 1))
Element 2: (2, (10, 1), ['', '%', '%', '.'], [(8, 9), (2, 5), (14, 13)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (11, 1))
Element 3: (2, (11, 1), ['', '%', '%', '.'], [(9, 9), (3, 5), (15, 13)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (12, 1))
Element 4: (2, (12, 1), ['', '%', '%', '.'], [(10, 9), (4, 5), (16, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (13, 1))
Element 5: (2, (13, 1), ['', '%', '%', '.'], [(11, 9), (5, 5), (17, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (14, 1))
Element 6: (2, (14, 1), ['', '%', '%', '.'], [(12, 9), (6, 5), (18, 13)], [False, True, True, False], 88, False, [False, False, False, True], 1204, 'East', (15, 1))
Element 7: (2, (15, 1), ['', '%', '%', '.'], [(13, 9), (7, 5), (17, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (16, 1))
Element 8: (2, (16, 1), ['', '%', 'F', '.'], [(14, 9), (8, 5), (17, 12)], [False, True, False, False], 84, False, [False, False, False, True], 1272, 'North', (16, 2))
Element 9: (2, (16, 2), ['%', '', '.', '%'], [(15, 9), (9, 5), (16, 12)], [True, False, False, True], 82, False, [False, False, True, False], 2301, 'North', (16, 3))
Element 10: (2, (16, 3), ['.', '', '%', '.'], [(16, 9), (10, 5), (16, 11)], [False, False, True, False], 80, False, [True, False, False, True], 3330, 'East', (17, 3))
Element 11: (2, (17, 3), ['', '%', '%', '.'], [(16, 8), (11, 5), (16, 10)], [False, True, True, False], 78, False, [False, False, False, True], 4359, 'East', (18, 3))
Element 12: (2, (18, 3), ['', '%', '%', '%'], [(17, 8), (12, 5), (15, 10)], [False, True, True, True], 76, False, [False, False, False, False], 4398, 'West', (17, 3))
Element 13: (2, (17, 3), ['', '%', '%', ''], [(18, 8), (13, 5), (15, 11)], [False, True, True, False], 74, False, [False, False, False, False], 4427, 'West', (16, 3))
Element 14: (2, (16, 3), ['.', '', '%', ''], [(18, 7), (14, 5), (15, 12)], [False, False, True, False], 72, False, [True, False, False, False], 4456, 'West', (15, 3))
