Element 1: (2, (7, 12), ['.', '.', '.', '.'], [(18, 3), (7, 8), (11, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 12))
Element 2: (2, (8, 12), ['', '.', '.', '.'], [(17, 3), (8, 8), (12, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (9, 12))
Element 3: (2, (9, 12), ['', '.', '.', '.'], [(16, 3), (8, 9), (13, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (10, 12))
Element 4: (2, (10, 12), ['', '.', '.', '%'], [(16, 2), (9, 9), (14, 7)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (10, 13))
Element 5: (2, (10, 13), ['.', '', '%', '.'], [(16, 1), (10, 9), (14, 8)], [False, False, True, False], 90, False, [True, False, False, True], 2145, 'East', (11, 13))
Element 6: (2, (11, 13), ['', '%', '%', '.'], [(17, 1), (11, 9), (15, 8)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (12, 13))
Element 7: (2, (12, 13), ['', '%', '%', '.'], [(16, 1), (12, 9), (16, 8)], [False, True, True, False], 86, False, [False, False, False, True], 2213, 'East', (13, 13))
Element 8: (2, (13, 13), ['', '.', '%', '.'], [(15, 1), (13, 9), (16, 9)], [False, False, True, False], 84, False, [False, True, False, True], 3242, 'East', (14, 13))
Element 9: (2, (14, 13), ['', '.', '%', '.'], [(14, 1), (14, 9), (16, 10)], [False, False, True, False], 82, False, [False, True, False, True], 3281, 'East', (15, 13))
Element 10: (2, (15, 13), ['', '.', '%', '.'], [(13, 1), (15, 9), (16, 11)], [False, False, True, False], 80, False, [False, True, False, True], 3320, 'East', (16, 13))
Element 11: (2, (16, 13), ['', 'G', '%', '.'], [(12, 1), (15, 10), (16, 12)], [False, False, True, False], 78, False, [False, False, False, True], 3359, 'East', (17, 13))
Element 12: (2, (17, 13), ['', 'G', '%', '.'], [(11, 1), (15, 11), (17, 12)], [False, False, True, False], 76, False, [False, False, False, True], 3398, 'East', (18, 13))
Element 13: (2, (18, 13), ['G', '%', '%', '%'], [(10, 1), (15, 12), (17, 13)], [False, True, True, True], 74, False, [False, False, False, False], 3427, 'Stop', (18, 13))
Element 14: (2, (18, 13), ['', '%', '%', '%'], [(9, 1), (14, 12), (16, 13)], [False, True, True, True], 72, False, [False, False, False, False], 3446, 'West', (17, 13))
Element 15: (2, (17, 13), ['', '', '%', ''], [(8, 1), (14, 11), (15, 13)], [False, False, True, False], 70, False, [False, False, False, False], 3465, 'West', (16, 13))
Element 16: (2, (16, 13), ['', '', '%', ''], [(8, 2), (14, 10), (15, 12)], [False, False, True, False], 68, False, [False, False, False, False], 3484, 'West', (15, 13))
Element 17: (2, (15, 13), ['', '', '%', ''], [(8, 3), (13, 10), (15, 11)], [False, False, True, False], 66, False, [False, False, False, False], 3503, 'Stop', (15, 13))
Element 18: (2, (15, 13), ['', '', '%', ''], [(9, 3), (13, 11), (15, 10)], [False, False, True, False], 64, False, [False, False, False, False], 3522, 'West', (14, 13))
Element 19: (2, (14, 13), ['', '', '%', ''], [(10, 3), (13, 12), (15, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3541, 'South', (14, 12))
