Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(12, 3), (5, 11), (6, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '%'], [(13, 3), (5, 12), (7, 11)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 7))
Element 3: (1, (2, 7), ['.', '', '%', '%'], [(13, 4), (6, 12), (8, 11)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (1, 7))
Element 4: (1, (1, 7), ['%', '', '%', ''], [(14, 4), (7, 12), (9, 11)], [True, False, True, False], 92, False, [False, False, False, False], 126, 'East', (2, 7))
Element 5: (1, (2, 7), ['', '', '%', '%'], [(15, 4), (8, 12), (10, 11)], [False, False, True, True], 90, False, [False, False, False, False], 155, 'South', (2, 6))
Element 6: (1, (2, 6), ['', '.', '', '%'], [(15, 5), (9, 12), (11, 11)], [False, False, False, True], 88, False, [False, True, False, False], 184, 'South', (2, 5))
Element 7: (1, (2, 5), ['.', '.', '', '.'], [(15, 6), (10, 12), (12, 11)], [False, False, False, False], 86, False, [True, True, False, True], 223, 'East', (3, 5))
Element 8: (1, (3, 5), ['', '.', '%', '.'], [(16, 6), (10, 13), (13, 11)], [False, False, True, False], 84, False, [False, True, False, True], 262, 'East', (4, 5))
Element 9: (1, (4, 5), ['', '.', '%', '.'], [(17, 6), (11, 13), (14, 11)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (5, 5))
Element 10: (1, (5, 5), ['', '.', '%', '.'], [(18, 6), (12, 13), (15, 11)], [False, False, True, False], 80, False, [False, True, False, True], 340, 'East', (6, 5))
Element 11: (1, (6, 5), ['', '.', '.', '.'], [(18, 7), (13, 13), (16, 11)], [False, False, False, False], 78, False, [False, True, True, True], 379, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '.', '.', '.'], [(18, 8), (14, 13), (16, 12)], [False, False, False, False], 76, False, [False, True, True, True], 418, 'East', (8, 5))
Element 13: (1, (8, 5), ['', '.', '.', '.'], [(17, 8), (15, 13), (17, 12)], [False, False, False, False], 74, False, [False, True, True, True], 457, 'East', (9, 5))
Element 14: (1, (9, 5), ['', '.', '.', '.'], [(17, 7), (16, 13), (17, 13)], [False, False, False, False], 72, False, [False, True, True, True], 496, 'East', (10, 5))
Element 15: (1, (10, 5), ['', '%', '.', 'F'], [(16, 7), (16, 12), (18, 13)], [False, True, False, False], 70, False, [False, False, True, False], 525, 'East', (11, 5))
Element 16: (1, (11, 5), ['', '.', '.', '.'], [(16, 8), (15, 12), (17, 13)], [False, False, False, False], 68, False, [False, True, True, True], 1544, 'East', (12, 5))
Element 17: (1, (12, 5), ['', '.', '.', '.'], [(16, 9), (14, 12), (16, 13)], [False, False, False, False], 66, False, [False, True, True, True], 2563, 'East', (13, 5))
Element 18: (1, (13, 5), ['', '', '%', '.'], [(16, 10), (13, 12), (15, 13)], [False, False, True, False], 64, False, [False, False, False, True], 2592, 'East', (14, 5))
Element 19: (1, (14, 5), ['', '', '.', ''], [(15, 10), (13, 11), (15, 12)], [False, False, False, False], 62, False, [False, False, True, False], 2611, 'North', (14, 6))
Element 20: (1, (14, 6), ['%', '', '.', ''], [(15, 9), (13, 10), (14, 12)], [True, False, False, False], 60, False, [False, False, True, False], 2640, 'North', (14, 7))
Element 21: (1, (14, 7), ['.', '', '.', '%'], [(15, 8), (14, 10), (14, 13)], [False, False, False, True], 58, False, [True, False, True, False], 2669, 'North', (14, 8))
Element 22: (1, (14, 8), ['.', '', 'G', ''], [(15, 9), (14, 9), (13, 13)], [False, False, False, False], 56, False, [True, False, False, False], 2688, 'West', (13, 8))
Element 23: (1, (13, 8), ['.', '.', 'G', ''], [(14, 9), (13, 9), (13, 12)], [False, False, False, False], 54, False, [True, True, False, False], 2707, 'South', (13, 7))
Element 24: (1, (13, 7), ['.', '%', '', ''], [(14, 10), (12, 9), (13, 13)], [False, True, False, False], 52, False, [True, False, False, False], 2726, 'West', (12, 7))
Element 25: (1, (12, 7), ['.', '.', '.', ''], [(14, 11), (12, 10), (12, 13)], [False, False, False, False], 50, False, [True, True, True, False], 2745, 'North', (12, 8))
Element 26: (1, (12, 8), ['%', '', '', ''], [(15, 11), (11, 10), (11, 13)], [True, False, False, False], 48, False, [False, False, False, False], 2764, 'North', (12, 9))
Element 27: (1, (12, 9), ['G', '', '', ''], [(16, 11), (11, 9), (10, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2773, 'East', (13, 9))
Element 28: (1, (13, 9), ['', '', '', ''], [(16, 12), (10, 9), (9, 13)], [False, False, False, False], 44, False, [False, False, False, False], 2792, 'East', (14, 9))
Element 29: (1, (14, 9), ['', '', '', ''], [(17, 12), (10, 10), (8, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2811, 'East', (15, 9))
Element 30: (1, (15, 9), ['', '', '', ''], [(17, 13), (9, 10), (7, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2830, 'East', (16, 9))
Element 31: (1, (16, 9), ['', '', '', '%'], [(18, 13), (9, 9), (6, 13)], [False, False, False, True], 38, False, [False, False, False, False], 2849, 'North', (16, 10))
Element 32: (1, (16, 10), ['', '', '', '%'], [(17, 13), (8, 9), (5, 13)], [False, False, False, True], 36, False, [False, False, False, False], 3858, 'North', (16, 11))
Element 33: (1, (16, 11), ['', '', '', '%'], [(16, 13), (8, 10), (4, 13)], [False, False, False, True], 34, False, [False, False, False, False], 3877, 'North', (16, 12))
Element 34: (1, (16, 12), ['', '', '', ''], [(15, 13), (7, 10), (4, 12)], [False, False, False, False], 32, False, [False, False, False, False], 3896, 'East', (17, 12))
Element 35: (1, (17, 12), ['', '%', '', '%'], [(15, 12), (7, 9), (4, 11)], [False, True, False, True], 30, False, [False, False, False, False], 3915, 'North', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(14, 12), (7, 8), (4, 10)], [False, False, True, False], 28, False, [False, False, False, False], 3934, 'East', (18, 13))
Element 37: (1, (18, 13), ['', '%', '%', '%'], [(14, 13), (8, 8), (5, 10)], [False, True, True, True], 26, False, [False, False, False, False], 3953, 'West', (17, 13))
Element 38: (1, (17, 13), ['', '', '%', ''], [(13, 13), (7, 8), (6, 10)], [False, False, True, False], 24, False, [False, False, False, False], 3962, 'West', (16, 13))
Element 39: (1, (16, 13), ['', '', '%', ''], [(13, 12), (6, 8), (6, 9)], [False, False, True, False], 22, False, [False, False, False, False], 3981, 'West', (15, 13))
Element 40: (1, (15, 13), ['', '', '%', ''], [(13, 11), (5, 8), (5, 9)], [False, False, True, False], 20, False, [False, False, False, False], 4000, 'South', (15, 12))
Element 41: (1, (15, 12), ['', '', '', ''], [(13, 10), (4, 8), (4, 9)], [False, False, False, False], 18, False, [False, False, False, False], 4019, 'South', (15, 11))
Element 42: (1, (15, 11), ['', '', '', ''], [(13, 9), (5, 8), (3, 9)], [False, False, False, False], 16, False, [False, False, False, False], 4028, 'South', (15, 10))
Element 43: (1, (15, 10), ['', '', '', ''], [(13, 8), (6, 8), (3, 10)], [False, False, False, False], 14, False, [False, False, False, False], 4037, 'West', (14, 10))
Element 44: (1, (14, 10), ['', '', '', ''], [(14, 8), (7, 8), (3, 11)], [False, False, False, False], 12, False, [False, False, False, False], 4046, 'North', (14, 11))
Element 45: (1, (14, 11), ['', '', '', ''], [(14, 7), (7, 9), (3, 12)], [False, False, False, False], 10, False, [False, False, False, False], 4055, 'North', (14, 12))
Element 46: (1, (14, 12), ['', '', '', ''], [(14, 6), (6, 9), (3, 13)], [False, False, False, False], 8, False, [False, False, False, False], 4064, 'North', (14, 13))
Element 47: (1, (14, 13), ['', '', '%', ''], [(14, 5), (6, 10), (2, 13)], [False, False, True, False], 6, False, [False, False, False, False], 4073, 'West', (13, 13))
