Element 1: (3, (13, 13), ['.', '.', '%', '.'], [(9, 5), (4, 11), (5, 4)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 13))
Element 2: (3, (14, 13), ['', '.', '%', '.'], [(10, 5), (5, 11), (6, 4)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (15, 13))
Element 3: (3, (15, 13), ['', '.', '%', '.'], [(11, 5), (6, 11), (7, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (16, 13))
Element 4: (3, (16, 13), ['', '.', '%', '.'], [(12, 5), (7, 11), (8, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '.', '%', '.'], [(13, 5), (8, 11), (8, 5)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(14, 5), (9, 11), (8, 6)], [False, True, True, True], 88, False, [False, False, False, False], 1214, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', ''], [(15, 5), (10, 11), (9, 6)], [False, False, True, False], 86, False, [False, True, False, False], 1243, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '%', '', '%'], [(15, 6), (11, 11), (10, 6)], [False, True, False, True], 84, False, [True, False, False, False], 1282, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '.', '', ''], [(16, 6), (12, 11), (11, 6)], [False, False, False, False], 82, False, [True, True, False, False], 1321, 'South', (16, 11))
Element 10: (3, (16, 11), ['.', '.', '', '%'], [(17, 6), (13, 11), (12, 6)], [False, False, False, True], 80, False, [True, True, False, False], 1360, 'South', (16, 10))
Element 11: (3, (16, 10), ['.', 'F', '', '%'], [(18, 6), (14, 11), (12, 7)], [False, False, False, True], 78, False, [True, False, False, False], 1399, 'South', (16, 9))
Element 12: (3, (16, 9), ['.', '.', '', '%'], [(18, 7), (15, 11), (13, 7)], [False, False, False, True], 76, False, [True, True, False, False], 2428, 'South', (16, 8))
Element 13: (3, (16, 8), ['.', '.', '', '.'], [(18, 8), (15, 12), (14, 7)], [False, False, False, False], 74, False, [True, True, False, True], 2467, 'East', (17, 8))
Element 14: (3, (17, 8), ['', '.', '%', ''], [(18, 7), (14, 12), (14, 8)], [False, False, True, False], 72, False, [False, True, False, False], 2496, 'South', (17, 7))
Element 15: (3, (17, 7), ['.', '', '', ''], [(18, 6), (13, 12), (15, 8)], [False, False, False, False], 70, False, [True, False, False, False], 2525, 'West', (16, 7))
Element 16: (3, (16, 7), ['%', '', '', ''], [(18, 7), (13, 13), (15, 9)], [True, False, False, False], 68, False, [False, False, False, False], 2544, 'South', (16, 6))
Element 17: (3, (16, 6), ['', '%', '', ''], [(18, 6), (12, 13), (15, 10)], [False, True, False, False], 66, False, [False, False, False, False], 2563, 'East', (17, 6))
Element 18: (3, (17, 6), ['', '%', '', ''], [(18, 7), (11, 13), (14, 10)], [False, True, False, False], 64, False, [False, False, False, False], 2582, 'East', (18, 6))
Element 19: (3, (18, 6), ['', '%', '', '%'], [(17, 7), (10, 13), (14, 9)], [False, True, False, True], 62, False, [False, False, False, False], 2601, 'North', (18, 7))
Element 20: (3, (18, 7), ['', '', '', '%'], [(17, 8), (10, 12), (13, 9)], [False, False, False, True], 60, False, [False, False, False, False], 2620, 'North', (18, 8))
Element 21: (3, (18, 8), ['', '', '%', '%'], [(16, 8), (9, 12), (13, 10)], [False, False, True, True], 58, False, [False, False, False, False], 2639, 'South', (18, 7))
Element 22: (3, (18, 7), ['', '', '', '%'], [(16, 9), (9, 13), (12, 10)], [False, False, False, True], 56, False, [False, False, False, False], 2658, 'South', (18, 6))
Element 23: (3, (18, 6), ['', '%', '', '%'], [(16, 10), (8, 13), (12, 9)], [False, True, False, True], 54, False, [False, False, False, False], 2677, 'West', (17, 6))
Element 24: (3, (17, 6), ['', '%', '', ''], [(16, 11), (8, 12), (12, 8)], [False, True, False, False], 52, False, [False, False, False, False], 2696, 'West', (16, 6))
Element 25: (3, (16, 6), ['', '%', '', ''], [(16, 12), (7, 12), (13, 8)], [False, True, False, False], 50, False, [False, False, False, False], 2715, 'West', (15, 6))
Element 26: (3, (15, 6), ['.', '', '%', ''], [(17, 12), (7, 13), (12, 8)], [False, False, True, False], 48, False, [True, False, False, False], 2724, 'West', (14, 6))
Element 27: (3, (14, 6), ['%', '', '', ''], [(17, 13), (6, 13), (12, 9)], [True, False, False, False], 46, False, [False, False, False, False], 2743, 'North', (14, 7))
Element 28: (3, (14, 7), ['', '', '', '%'], [(18, 13), (6, 12), (11, 9)], [False, False, False, True], 44, False, [False, False, False, False], 2762, 'North', (14, 8))
Element 29: (3, (14, 8), ['', '', '', ''], [(17, 13), (5, 12), (11, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2781, 'East', (15, 8))
Element 30: (3, (15, 8), ['', '%', '', ''], [(16, 13), (5, 13), (10, 10)], [False, True, False, False], 40, False, [False, False, False, False], 2800, 'North', (15, 9))
Element 31: (3, (15, 9), ['', '', '', ''], [(15, 13), (4, 13), (10, 9)], [False, False, False, False], 38, False, [False, False, False, False], 2819, 'North', (15, 10))
Element 32: (3, (15, 10), ['', '', '', ''], [(15, 12), (4, 12), (9, 9)], [False, False, False, False], 36, False, [False, False, False, False], 2838, 'North', (15, 11))
Element 33: (3, (15, 11), ['', '', '', ''], [(14, 12), (3, 12), (8, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3847, 'North', (15, 12))
Element 34: (3, (15, 12), ['', '', '', ''], [(14, 13), (3, 13), (8, 10)], [False, False, False, False], 32, False, [False, False, False, False], 3866, 'West', (14, 12))
Element 35: (3, (14, 12), ['', '', '', ''], [(13, 13), (2, 13), (9, 10)], [False, False, False, False], 30, False, [False, False, False, False], 3885, 'South', (14, 11))
Element 36: (3, (14, 11), ['', '', '', ''], [(13, 12), (2, 12), (9, 11)], [False, False, False, False], 28, False, [False, False, False, False], 3894, 'South', (14, 10))
Element 37: (3, (14, 10), ['', '', '', ''], [(13, 11), (1, 12), (10, 11)], [False, False, False, False], 26, False, [False, False, False, False], 3903, 'South', (14, 9))
Element 38: (3, (14, 9), ['', '', '', ''], [(14, 11), (1, 13), (11, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3912, 'West', (13, 9))
Element 39: (3, (13, 9), ['', '', '', ''], [(15, 11), (1, 12), (12, 11)], [False, False, False, False], 22, False, [False, False, False, False], 3911, 'North', (13, 10))
Element 40: (3, (13, 10), ['', '', 'G', ''], [(15, 10), (2, 12), (13, 11)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'West', (12, 10))
Element 41: (3, (12, 10), ['', '', '', ''], [(15, 9), (2, 13), (14, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3909, 'North', (12, 11))
Element 42: (3, (12, 11), ['', '', '%', ''], [(15, 8), (1, 13), (15, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3908, 'East', (13, 11))
