Element 1: (2, (5, 13), ['.', '.', '%', '.'], [(13, 10), (2, 6), (6, 6)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (6, 13))
Element 2: (2, (6, 13), ['', '.', '%', '.'], [(14, 10), (2, 5), (7, 6)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (7, 13))
Element 3: (2, (7, 13), ['', '.', '%', '.'], [(15, 10), (3, 5), (8, 6)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (8, 13))
Element 4: (2, (8, 13), ['', '.', '%', '.'], [(16, 10), (4, 5), (9, 6)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (9, 13))
Element 5: (2, (9, 13), ['', '.', '%', '.'], [(16, 9), (5, 5), (10, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (10, 13))
Element 6: (2, (10, 13), ['', '.', '%', '.'], [(16, 8), (6, 5), (11, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (11, 13))
Element 7: (2, (11, 13), ['', '%', '%', '.'], [(17, 8), (7, 5), (11, 5)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (12, 13))
Element 8: (2, (12, 13), ['', '%', '%', '.'], [(18, 8), (8, 5), (12, 5)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (13, 13))
Element 9: (2, (13, 13), ['', '.', '%', '.'], [(18, 7), (9, 5), (13, 5)], [False, False, True, False], 82, False, [False, True, False, True], 2311, 'East', (14, 13))
Element 10: (2, (14, 13), ['', '.', '%', '.'], [(18, 6), (10, 5), (14, 5)], [False, False, True, False], 80, False, [False, True, False, True], 2350, 'East', (15, 13))
Element 11: (2, (15, 13), ['', '.', '%', '.'], [(17, 6), (11, 5), (15, 5)], [False, False, True, False], 78, False, [False, True, False, True], 2379, 'East', (16, 13))
Element 12: (2, (16, 13), ['', '.', '%', '.'], [(17, 7), (11, 4), (15, 6)], [False, False, True, False], 76, False, [False, True, False, True], 2418, 'East', (17, 13))
Element 13: (2, (17, 13), ['', '.', '%', '.'], [(16, 7), (12, 4), (16, 6)], [False, False, True, False], 74, False, [False, True, False, True], 2457, 'East', (18, 13))
Element 14: (2, (18, 13), ['', '%', '%', '%'], [(16, 6), (13, 4), (17, 6)], [False, True, True, True], 72, False, [False, False, False, False], 2476, 'West', (17, 13))
Element 15: (2, (17, 13), ['', '.', '%', ''], [(15, 6), (14, 4), (18, 6)], [False, False, True, False], 70, False, [False, True, False, False], 2485, 'South', (17, 12))
Element 16: (2, (17, 12), ['.', '%', '', '%'], [(14, 6), (15, 4), (18, 7)], [False, True, False, True], 68, False, [True, False, False, False], 2514, 'West', (16, 12))
Element 17: (2, (16, 12), ['.', '.', '', ''], [(14, 7), (15, 3), (18, 8)], [False, False, False, False], 66, False, [True, True, False, False], 2543, 'South', (16, 11))
Element 18: (2, (16, 11), ['.', '', '', '%'], [(14, 8), (16, 3), (17, 8)], [False, False, False, True], 64, False, [True, False, False, False], 2572, 'West', (15, 11))
Element 19: (2, (15, 11), ['.', '', '.', ''], [(15, 8), (16, 2), (17, 7)], [False, False, False, False], 62, False, [True, False, True, False], 3591, 'North', (15, 12))
Element 20: (2, (15, 12), ['.', '', '', ''], [(15, 9), (16, 1), (16, 7)], [False, False, False, False], 60, False, [True, False, False, False], 3620, 'West', (14, 12))
Element 21: (2, (14, 12), ['.', '.', '', ''], [(14, 9), (17, 1), (16, 8)], [False, False, False, False], 58, False, [True, True, False, False], 3649, 'South', (14, 11))
Element 22: (2, (14, 11), ['.', '', '', ''], [(13, 9), (16, 1), (16, 9)], [False, False, False, False], 56, False, [True, False, False, False], 3668, 'West', (13, 11))
Element 23: (2, (13, 11), ['.', '', '.', ''], [(13, 8), (15, 1), (16, 10)], [False, False, False, False], 54, False, [True, False, True, False], 3697, 'North', (13, 12))
Element 24: (2, (13, 12), ['%', '', '', ''], [(13, 7), (14, 1), (16, 11)], [True, False, False, False], 52, False, [False, False, False, False], 3726, 'South', (13, 11))
Element 25: (2, (13, 11), ['.', '', '', ''], [(12, 7), (13, 1), (16, 12)], [False, False, False, False], 50, False, [True, False, False, False], 3745, 'West', (12, 11))
Element 26: (2, (12, 11), ['.', '', '%', ''], [(12, 8), (12, 1), (17, 12)], [False, False, True, False], 48, False, [True, False, False, False], 3774, 'West', (11, 11))
Element 27: (2, (11, 11), ['.', '.', '%', ''], [(12, 9), (11, 1), (17, 13)], [False, False, True, False], 46, False, [True, True, False, False], 3803, 'South', (11, 10))
Element 28: (2, (11, 10), ['.', 'G', '', ''], [(11, 9), (10, 1), (18, 13)], [False, False, False, False], 44, False, [True, False, False, False], 3832, 'West', (10, 10))
Element 29: (2, (10, 10), ['.', 'G', '.', ''], [(10, 9), (9, 1), (17, 13)], [False, False, False, False], 42, False, [True, False, True, False], 3861, 'North', (10, 11))
Element 30: (2, (10, 11), ['.', '', '.', ''], [(9, 9), (8, 1), (16, 13)], [False, False, False, False], 40, False, [True, False, True, False], 3890, 'North', (10, 12))
Element 31: (2, (10, 12), ['.', '', '', '%'], [(8, 9), (8, 2), (15, 13)], [False, False, False, True], 38, False, [True, False, False, False], 4909, 'West', (9, 12))
Element 32: (2, (9, 12), ['.', '.', '', ''], [(8, 10), (8, 3), (15, 12)], [False, False, False, False], 36, False, [True, True, False, False], 4938, 'South', (9, 11))
Element 33: (2, (9, 11), ['.', 'G', '', ''], [(9, 10), (9, 3), (15, 11)], [False, False, False, False], 34, False, [True, False, False, False], 4967, 'West', (8, 11))
Element 34: (2, (8, 11), ['.', '', '.', ''], [(10, 10), (10, 3), (15, 10)], [False, False, False, False], 32, False, [True, False, True, False], 4986, 'North', (8, 12))
Element 35: (2, (8, 12), ['.', '', '', ''], [(11, 10), (11, 3), (15, 9)], [False, False, False, False], 30, False, [True, False, False, False], 5005, 'West', (7, 12))
Element 36: (2, (7, 12), ['.', '.', '', ''], [(11, 11), (12, 3), (15, 8)], [False, False, False, False], 28, False, [True, True, False, False], 5024, 'South', (7, 11))
Element 37: (2, (7, 11), ['.', '.', '', ''], [(12, 11), (13, 3), (14, 8)], [False, False, False, False], 26, False, [True, True, False, False], 5043, 'South', (7, 10))
Element 38: (2, (7, 10), ['.', '.', '', ''], [(13, 11), (12, 3), (14, 9)], [False, False, False, False], 24, False, [True, True, False, False], 5052, 'South', (7, 9))
Element 39: (2, (7, 9), ['.', '.', '', ''], [(14, 11), (11, 3), (14, 10)], [False, False, False, False], 22, False, [True, True, False, False], 5061, 'South', (7, 8))
Element 40: (2, (7, 8), ['.', '%', '', '.'], [(15, 11), (10, 3), (13, 10)], [False, True, False, False], 20, False, [True, False, False, True], 5070, 'East', (8, 8))
Element 41: (2, (8, 8), ['', '%', '', '%'], [(16, 11), (9, 3), (13, 11)], [False, True, False, True], 18, False, [False, False, False, False], 5079, 'North', (8, 9))
Element 42: (2, (8, 9), ['', '', '', ''], [(16, 12), (9, 4), (14, 11)], [False, False, False, False], 16, False, [False, False, False, False], 5088, 'East', (9, 9))
Element 43: (2, (9, 9), ['', '%', '', ''], [(17, 12), (8, 4), (14, 12)], [False, True, False, False], 14, False, [False, False, False, False], 5097, 'East', (10, 9))
Element 44: (2, (10, 9), ['', '%', '', ''], [(17, 13), (7, 4), (14, 13)], [False, True, False, False], 12, False, [False, False, False, False], 5106, 'East', (11, 9))
Element 45: (2, (11, 9), ['', '%', '', ''], [(18, 13), (7, 3), (13, 13)], [False, True, False, False], 10, False, [False, False, False, False], 5115, 'East', (12, 9))
Element 46: (2, (12, 9), ['', '', '', ''], [(17, 13), (7, 2), (13, 12)], [False, False, False, False], 8, False, [False, False, False, False], 5124, 'East', (13, 9))
Element 47: (2, (13, 9), ['', '', '', ''], [(16, 13), (7, 1), (13, 13)], [False, False, False, False], 6, False, [False, False, False, False], 5133, 'East', (14, 9))
Element 48: (2, (14, 9), ['', '', '', ''], [(15, 13), (6, 1), (12, 13)], [False, False, False, False], 4, False, [False, False, False, False], 5142, 'East', (15, 9))
Element 49: (2, (15, 9), ['', '', '', ''], [(15, 12), (6, 2), (11, 13)], [False, False, False, False], 2, False, [False, False, False, False], 5151, 'East', (16, 9))
Element 50: (2, (16, 9), ['', '', '', '%'], [(15, 12), (6, 2), (10, 13)], [False, False, False, True], 0, False, [False, False, False, False], 5150, 'Stop', (16, 9))
Element 51: #0#
