Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(2, 12), (5, 8), (16, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 41: (1, (15, 10), ['', '', '', ''], [(10, 6), (6, 9), (6, 5)], [False, False, False, False], 18, False, [False, False, False, False], 5169, 'South', (15, 9))
Element 42: (1, (15, 9), ['', '', '', ''], [(9, 6), (6, 10), (5, 5)], [False, False, False, False], 16, False, [False, False, False, False], 5188, 'South', (15, 8))
Element 43: (1, (15, 8), ['', '%', '', ''], [(9, 5), (6, 11), (4, 5)], [False, True, False, False], 14, False, [False, False, False, False], 5207, 'West', (14, 8))
Element 44: (1, (14, 8), ['', '', '', ''], [(9, 4), (5, 11), (3, 5)], [False, False, False, False], 12, False, [False, False, False, False], 5226, 'North', (14, 9))
Element 45: (1, (14, 9), ['', '', '', ''], [(9, 3), (5, 10), (2, 5)], [False, False, False, False], 10, False, [False, False, False, False], 5245, 'North', (14, 10))
Element 46: (1, (14, 10), ['', '', '', ''], [(10, 3), (5, 9), (2, 6)], [False, False, False, False], 8, False, [False, False, False, False], 5264, 'North', (14, 11))
Element 47: (1, (14, 11), ['', '', '', ''], [(11, 3), (4, 9), (2, 7)], [False, False, False, False], 6, False, [False, False, False, False], 5283, 'North', (14, 12))
Element 48: (1, (14, 12), ['', '', '', ''], [(12, 3), (4, 10), (1, 7)], [False, False, False, False], 4, False, [False, False, False, False], 5302, 'North', (14, 13))
Element 49: (1, (14, 13), ['', '', '%', ''], [(13, 3), (4, 11), (1, 6)], [False, False, True, False], 2, False, [False, False, False, False], 5321, 'West', (13, 13))
Element 50: (1, (13, 13), ['', '', '%', ''], [(13, 3), (3, 11), (1, 5)], [False, False, True, False], 0, False, [False, False, False, False], 5340, 'Stop', (13, 13))
Element 51: #0#
