Element 1: (3, (17, 1), ['.', '%', '%', '%'], [(3, 4), (5, 8), (13, 3)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (16, 1))
Element 2: (3, (16, 1), ['.', '%', 'F', ''], [(4, 4), (6, 8), (13, 4)], [False, True, False, False], 96, False, [True, False, False, False], 68, 'North', (16, 2))
Element 3: (3, (16, 2), ['%', '', '.', '%'], [(5, 4), (7, 8), (14, 4)], [True, False, False, True], 94, False, [False, False, True, False], 1097, 'North', (16, 3))
Element 4: (3, (16, 3), ['.', '', '%', '.'], [(6, 4), (8, 8), (15, 4)], [False, False, True, False], 92, False, [True, False, False, True], 1136, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', '.'], [(7, 4), (8, 9), (15, 5)], [False, True, True, False], 90, False, [False, False, False, True], 2165, 'East', (18, 3))
Element 6: (3, (18, 3), ['', '%', '%', '%'], [(8, 4), (9, 9), (15, 6)], [False, True, True, True], 88, False, [False, False, False, False], 2204, 'West', (17, 3))
Element 7: (3, (17, 3), ['', '%', '%', ''], [(9, 4), (10, 9), (16, 6)], [False, True, True, False], 86, False, [False, False, False, False], 2233, 'West', (16, 3))
Element 8: (3, (16, 3), ['.', '', '%', ''], [(9, 5), (11, 9), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 2262, 'West', (15, 3))
Element 9: (3, (15, 3), ['%', '%', '', ''], [(10, 5), (12, 9), (18, 6)], [True, True, False, False], 82, False, [False, False, False, False], 2301, 'North', (15, 4))
Element 10: (3, (15, 4), ['', '', '', '%'], [(11, 5), (13, 9), (18, 7)], [False, False, False, True], 80, False, [False, False, False, False], 3320, 'North', (15, 5))
Element 11: (3, (15, 5), ['.', '', '', '%'], [(12, 5), (14, 9), (18, 8)], [False, False, False, True], 78, False, [True, False, False, False], 3349, 'West', (14, 5))
Element 12: (3, (14, 5), ['G', '', '.', ''], [(13, 5), (15, 9), (17, 8)], [False, False, False, False], 76, False, [False, False, True, False], 3388, 'North', (14, 6))
Element 13: (3, (14, 6), ['%', 'G', '.', ''], [(14, 5), (16, 9), (17, 7)], [True, False, False, False], 74, False, [False, False, True, False], 4407, 'North', (14, 7))
Element 14: (3, (14, 7), ['.', '', '.', '%'], [(15, 5), (16, 10), (16, 7)], [False, False, False, True], 72, False, [True, False, True, False], 4436, 'North', (14, 8))
Element 15: (3, (14, 8), ['.', '', '', '.'], [(15, 6), (16, 11), (16, 8)], [False, False, False, False], 70, False, [True, False, False, True], 4465, 'East', (15, 8))
Element 16: (3, (15, 8), ['', '%', '', ''], [(16, 6), (16, 12), (16, 9)], [False, True, False, False], 68, False, [False, False, False, False], 4484, 'East', (16, 8))
Element 17: (3, (16, 8), ['', '', '', ''], [(17, 6), (17, 12), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 4493, 'East', (17, 8))
Element 18: (3, (17, 8), ['', '', '%', ''], [(18, 6), (17, 13), (15, 10)], [False, False, True, False], 64, False, [False, False, False, False], 4512, 'East', (18, 8))
Element 19: (3, (18, 8), ['', 'G', '%', '%'], [(18, 7), (18, 13), (15, 11)], [False, False, True, True], 62, False, [False, False, False, False], 4531, 'West', (17, 8))
Element 20: (3, (17, 8), ['', '', '%', 'G'], [(18, 8), (17, 13), (15, 12)], [False, False, True, False], 60, False, [False, False, False, False], 4540, 'South', (17, 7))
Element 21: (3, (17, 7), ['', '', 'G', ''], [(17, 8), (16, 13), (15, 13)], [False, False, False, False], 58, False, [False, False, False, False], 4559, 'East', (18, 7))
Element 22: (3, (18, 7), ['G', '', '', '%'], [(17, 7), (17, 13), (14, 13)], [False, False, False, True], 56, False, [False, False, False, False], 4568, 'South', (18, 6))
Element 23: (3, (18, 6), ['', '%', '', '%'], [(16, 7), (17, 12), (14, 12)], [False, True, False, True], 54, False, [False, False, False, False], 4577, 'West', (17, 6))
Element 24: (3, (17, 6), ['', '%', '', ''], [(16, 8), (16, 12), (14, 11)], [False, True, False, False], 52, False, [False, False, False, False], 4586, 'West', (16, 6))
