Element 1: (3, (18, 6), ['.', '%', '.', '%'], [(6, 13), (14, 1), (16, 13)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 7))
Element 22: (3, (12, 5), ['F', '.', '', '.'], [(16, 10), (18, 6), (10, 12)], [False, False, False, False], 56, False, [False, True, False, True], 2638, 'West', (11, 5))
Element 23: (3, (11, 5), ['.', '.', '.', ''], [(16, 11), (17, 6), (9, 12)], [False, False, False, False], 54, False, [True, True, True, False], 3647, 'North', (11, 6))
Element 24: (3, (11, 6), ['.', '', '.', ''], [(16, 12), (17, 7), (9, 11)], [False, False, False, False], 52, False, [True, False, True, False], 3666, 'North', (11, 7))
Element 25: (3, (11, 7), ['%', '', '%', ''], [(17, 12), (16, 7), (9, 10)], [True, False, True, False], 50, False, [False, False, False, False], 3685, 'South', (11, 6))
Element 26: (3, (11, 6), ['.', '', '', ''], [(17, 13), (16, 6), (9, 9)], [False, False, False, False], 48, False, [True, False, False, False], 3694, 'West', (10, 6))
Element 27: (3, (10, 6), ['.', '.', '%', ''], [(18, 13), (16, 7), (8, 9)], [False, False, True, False], 46, False, [True, True, False, False], 4703, 'South', (10, 5))
Element 28: (3, (10, 5), ['.', '%', '', ''], [(17, 13), (17, 7), (8, 10)], [False, True, False, False], 44, False, [True, False, False, False], 4722, 'West', (9, 5))
Element 29: (3, (9, 5), ['.', '.', '.', ''], [(16, 13), (17, 6), (8, 11)], [False, False, False, False], 42, False, [True, True, True, False], 4741, 'North', (9, 6))
Element 30: (3, (9, 6), ['.', '', '%', ''], [(15, 13), (16, 6), (8, 12)], [False, False, True, False], 40, False, [True, False, False, False], 4760, 'West', (8, 6))
Element 31: (3, (8, 6), ['.', '.', '%', ''], [(16, 13), (17, 6), (7, 12)], [False, False, True, False], 38, False, [True, True, False, False], 4779, 'South', (8, 5))
Element 32: (3, (8, 5), ['.', '.', '', ''], [(17, 13), (18, 6), (7, 11)], [False, False, False, False], 36, False, [True, True, False, False], 4798, 'South', (8, 4))
Element 33: (3, (8, 4), ['.', '.', '', '.'], [(17, 12), (18, 7), (7, 10)], [False, False, False, False], 34, False, [True, True, False, True], 4817, 'East', (9, 4))
Element 34: (3, (9, 4), ['', '.', '', '%'], [(16, 12), (17, 7), (7, 9)], [False, False, False, True], 32, False, [False, True, False, False], 4836, 'South', (9, 3))
Element 35: (3, (9, 3), ['.', '%', '', '.'], [(16, 13), (18, 7), (7, 8)], [False, True, False, False], 30, False, [True, False, False, True], 4855, 'East', (10, 3))
Element 36: (3, (10, 3), ['', '%', '%', '.'], [(16, 12), (18, 8), (8, 8)], [False, True, True, False], 28, False, [False, False, False, True], 4874, 'East', (11, 3))
Element 37: (3, (11, 3), ['', '%', '.', '.'], [(16, 11), (17, 8), (7, 8)], [False, True, False, False], 26, False, [False, False, True, True], 4883, 'East', (12, 3))
Element 38: (3, (12, 3), ['', '%', '.', '.'], [(16, 10), (17, 7), (6, 8)], [False, True, False, False], 24, False, [False, False, True, True], 4902, 'East', (13, 3))
Element 39: (3, (13, 3), ['', '%', '.', '%'], [(16, 9), (17, 8), (6, 9)], [False, True, False, True], 22, False, [False, False, True, False], 4921, 'North', (13, 4))
Element 40: (3, (13, 4), ['.', '', '.', '.'], [(16, 8), (17, 7), (6, 10)], [False, False, False, False], 20, False, [True, False, True, True], 4940, 'East', (14, 4))
Element 41: (3, (14, 4), ['', '%', '.', ''], [(17, 8), (17, 8), (6, 11)], [False, True, False, False], 18, False, [False, False, True, False], 4959, 'North', (14, 5))
Element 42: (3, (14, 5), ['.', '', '', ''], [(18, 8), (16, 8), (6, 12)], [False, False, False, False], 16, False, [True, False, False, False], 4978, 'West', (13, 5))
Element 43: (3, (13, 5), ['', '', '%', ''], [(18, 7), (16, 7), (5, 12)], [False, False, True, False], 14, False, [False, False, False, False], 4997, 'East', (14, 5))
Element 44: (3, (14, 5), ['', '', '', ''], [(18, 6), (16, 8), (5, 11)], [False, False, False, False], 12, False, [False, False, False, False], 5006, 'East', (15, 5))
Element 45: (3, (15, 5), ['', '', '', '%'], [(17, 6), (15, 8), (5, 10)], [False, False, False, True], 10, False, [False, False, False, False], 5015, 'North', (15, 6))
Element 46: (3, (15, 6), ['', '', '%', ''], [(17, 7), (15, 9), (5, 9)], [False, False, True, False], 8, False, [False, False, False, False], 5024, 'West', (14, 6))
Element 47: (3, (14, 6), ['%', '', '', ''], [(16, 7), (16, 9), (5, 8)], [True, False, False, False], 6, False, [False, False, False, False], 5033, 'North', (14, 7))
Element 48: (3, (14, 7), ['', '', '', '%'], [(16, 6), (16, 10), (4, 8)], [False, False, False, True], 4, False, [False, False, False, False], 5042, 'South', (14, 6))
Element 49: (3, (14, 6), ['%', '', '', 'G'], [(15, 6), (16, 11), (4, 9)], [True, False, False, False], 2, False, [False, False, False, False], 5051, 'South', (14, 5))
Element 50: (3, (14, 5), ['', '', '', ''], [(15, 6), (16, 11), (4, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5050, 'Stop', (14, 5))
Element 51: #0#
