Element 1: (1, (5, 1), ['%', '%', '.', '.'], [(2, 7), (6, 11), (12, 11)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (6, 1))
Element 2: (1, (6, 1), ['', '%', '.', '.'], [(2, 6), (7, 11), (13, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 1))
Element 3: (1, (7, 1), ['', '%', '.', '.'], [(2, 5), (8, 11), (14, 11)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (8, 1))
Element 4: (1, (8, 1), ['', '%', '.', '.'], [(3, 5), (9, 11), (15, 11)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (9, 1))
Element 5: (1, (9, 1), ['', '%', '%', '.'], [(4, 5), (10, 11), (16, 11)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (10, 1))
Element 6: (1, (10, 1), ['', '%', '%', '.'], [(5, 5), (11, 11), (16, 12)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (11, 1))
Element 7: (1, (11, 1), ['', '%', '%', '.'], [(6, 5), (11, 10), (17, 12)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (12, 1))
Element 8: (1, (12, 1), ['', '%', '%', '.'], [(7, 5), (12, 10), (17, 13)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (13, 1))
Element 9: (1, (13, 1), ['', '%', '%', '.'], [(8, 5), (13, 10), (18, 13)], [False, True, True, False], 82, False, [False, False, False, True], 321, 'East', (14, 1))
Element 10: (1, (14, 1), ['', '%', '%', '.'], [(9, 5), (14, 10), (17, 13)], [False, True, True, False], 80, False, [False, False, False, True], 350, 'East', (15, 1))
Element 11: (1, (15, 1), ['', '%', '%', '.'], [(10, 5), (15, 10), (16, 13)], [False, True, True, False], 78, False, [False, False, False, True], 389, 'East', (16, 1))
Element 12: (1, (16, 1), ['', '%', 'F', '.'], [(11, 5), (16, 10), (15, 13)], [False, True, False, False], 76, False, [False, False, False, True], 1418, 'North', (16, 2))
Element 13: (1, (16, 2), ['%', '', '.', '%'], [(12, 5), (16, 9), (15, 12)], [True, False, False, True], 74, False, [False, False, True, False], 3437, 'North', (16, 3))
Element 14: (1, (16, 3), ['.', '', '%', '.'], [(13, 5), (16, 8), (14, 12)], [False, False, True, False], 72, False, [True, False, False, True], 3476, 'East', (17, 3))
Element 15: (1, (17, 3), ['', '%', '%', '.'], [(14, 5), (17, 8), (14, 13)], [False, True, True, False], 70, False, [False, False, False, True], 3515, 'East', (18, 3))
