Element 1: (2, (11, 1), ['.', '%', '%', '.'], [(4, 2), (9, 11), (16, 13)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '%', '.'], [(5, 2), (10, 11), (17, 13)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '%', '.'], [(6, 2), (11, 11), (18, 13)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (14, 1))
Element 4: (2, (14, 1), ['', '%', '%', '.'], [(7, 2), (12, 11), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (15, 1))
Element 5: (2, (15, 1), ['', '%', '%', '.'], [(8, 2), (13, 11), (17, 12)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (16, 1))
Element 6: (2, (16, 1), ['', '%', 'F', '.'], [(8, 3), (14, 11), (16, 12)], [False, True, False, False], 88, False, [False, False, False, True], 204, 'North', (16, 2))
Element 7: (2, (16, 2), ['%', '', '.', '%'], [(9, 3), (15, 11), (16, 11)], [True, False, False, True], 86, False, [False, False, True, False], 1233, 'North', (16, 3))
Element 8: (2, (16, 3), ['.', '', '%', '.'], [(10, 3), (15, 12), (16, 10)], [False, False, True, False], 84, False, [True, False, False, True], 1272, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '%', '%', '.'], [(11, 3), (15, 13), (16, 9)], [False, True, True, False], 82, False, [False, False, False, True], 2301, 'East', (18, 3))
Element 10: (2, (18, 3), ['', '%', '%', '%'], [(12, 3), (14, 13), (16, 8)], [False, True, True, True], 80, False, [False, False, False, False], 2340, 'West', (17, 3))
Element 11: (2, (17, 3), ['', '%', '%', ''], [(13, 3), (14, 12), (17, 8)], [False, True, True, False], 78, False, [False, False, False, False], 2369, 'West', (16, 3))
Element 12: (2, (16, 3), ['.', '', '%', ''], [(13, 4), (13, 12), (18, 8)], [False, False, True, False], 76, False, [True, False, False, False], 2398, 'West', (15, 3))
Element 13: (2, (15, 3), ['%', '%', '.', ''], [(14, 4), (13, 13), (18, 7)], [True, True, False, False], 74, False, [False, False, True, False], 2437, 'North', (15, 4))
