Element 1: (1, (11, 3), ['.', '%', '.', '.'], [(8, 11), (13, 1), (13, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (12, 3))
Element 2: (1, (12, 3), ['', '%', '.', '.'], [(9, 11), (14, 1), (14, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (13, 3))
Element 3: (1, (13, 3), ['', '%', '.', '%'], [(10, 11), (15, 1), (15, 9)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 4))
Element 4: (1, (13, 4), ['.', '', '.', '.'], [(11, 11), (16, 1), (16, 9)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (14, 4))
Element 5: (1, (14, 4), ['', '%', '.', '.'], [(12, 11), (16, 2), (16, 10)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (15, 4))
Element 6: (1, (15, 4), ['', '.', '.', '%'], [(13, 11), (16, 3), (16, 11)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (15, 5))
Element 7: (1, (15, 5), ['.', '', '.', '%'], [(14, 11), (17, 3), (16, 12)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (15, 6))
Element 8: (1, (15, 6), ['.', '', '%', '.'], [(15, 11), (18, 3), (17, 12)], [False, False, True, False], 84, False, [True, False, False, True], 2262, 'East', (16, 6))
Element 9: (1, (16, 6), ['', '%', '.', '.'], [(15, 12), (17, 3), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (17, 6))
Element 10: (1, (17, 6), ['', '%', '.', '.'], [(15, 13), (16, 3), (18, 13)], [False, True, False, False], 80, False, [False, False, True, True], 2320, 'East', (18, 6))
Element 11: (1, (18, 6), ['', '%', '.', '%'], [(16, 13), (15, 3), (17, 13)], [False, True, False, True], 78, False, [False, False, True, False], 2349, 'North', (18, 7))
Element 12: (1, (18, 7), ['.', '', '.', '%'], [(17, 13), (15, 4), (17, 12)], [False, False, False, True], 76, False, [True, False, True, False], 2358, 'North', (18, 8))
Element 13: (1, (18, 8), ['.', '', '%', '%'], [(18, 13), (15, 5), (16, 12)], [False, False, True, True], 74, False, [True, False, False, False], 2367, 'West', (17, 8))
Element 14: (1, (17, 8), ['.', '.', '%', ''], [(17, 13), (14, 5), (17, 12)], [False, False, True, False], 72, False, [True, True, False, False], 2386, 'South', (17, 7))
Element 15: (1, (17, 7), ['.', '', '', ''], [(17, 12), (14, 6), (16, 12)], [False, False, False, False], 70, False, [True, False, False, False], 2405, 'West', (16, 7))
Element 16: (1, (16, 7), ['%', '', '.', ''], [(16, 12), (14, 7), (16, 13)], [True, False, False, False], 68, False, [False, False, True, False], 2424, 'North', (16, 8))
Element 17: (1, (16, 8), ['.', '', '', ''], [(16, 11), (14, 8), (15, 13)], [False, False, False, False], 66, False, [True, False, False, False], 2443, 'West', (15, 8))
Element 18: (1, (15, 8), ['', '%', '', ''], [(16, 10), (13, 8), (14, 13)], [False, True, False, False], 64, False, [False, False, False, False], 2472, 'North', (15, 9))
Element 19: (1, (15, 9), ['', '', 'G', ''], [(15, 10), (13, 7), (14, 12)], [False, False, False, False], 62, False, [False, False, False, False], 2501, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '', '', '%'], [(14, 10), (12, 7), (13, 12)], [False, False, False, True], 60, False, [False, False, False, False], 2530, 'North', (16, 10))
Element 21: (1, (16, 10), ['', '', '', '%'], [(13, 10), (12, 8), (13, 13)], [False, False, False, True], 58, False, [False, False, False, False], 2559, 'North', (16, 11))
