Element 1: (2, (9, 4), ['.', '.', '.', '%'], [(17, 6), (6, 10), (12, 9)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 5))
Element 2: (2, (9, 5), ['.', '', '.', '.'], [(18, 6), (7, 10), (13, 9)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '.', 'F'], [(18, 7), (8, 10), (14, 9)], [False, True, False, False], 94, False, [False, False, True, False], 97, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '.', '.', '.'], [(18, 8), (8, 9), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '.', '.', '.'], [(17, 8), (9, 9), (16, 9)], [False, False, False, False], 90, False, [False, True, True, True], 3145, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '.', '%', '.'], [(17, 7), (10, 9), (16, 10)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (14, 5))
Element 7: (2, (14, 5), ['', '.', '.', '.'], [(16, 7), (11, 9), (16, 11)], [False, False, False, False], 86, False, [False, True, True, True], 3223, 'East', (15, 5))
Element 8: (2, (15, 5), ['', '.', '.', '%'], [(16, 8), (11, 10), (16, 12)], [False, False, False, True], 84, False, [False, True, True, False], 3262, 'North', (15, 6))
Element 9: (2, (15, 6), ['.', '', '%', ''], [(15, 8), (12, 10), (17, 12)], [False, False, True, False], 82, False, [True, False, False, False], 3301, 'West', (14, 6))
Element 10: (2, (14, 6), ['%', '', '.', ''], [(14, 8), (13, 10), (17, 13)], [True, False, False, False], 80, False, [False, False, True, False], 3340, 'North', (14, 7))
Element 11: (2, (14, 7), ['.', '', '', '%'], [(13, 8), (14, 10), (18, 13)], [False, False, False, True], 78, False, [True, False, False, False], 3379, 'West', (13, 7))
Element 12: (2, (13, 7), ['.', '%', '', ''], [(12, 8), (15, 10), (17, 13)], [False, True, False, False], 76, False, [True, False, False, False], 3408, 'West', (12, 7))
Element 13: (2, (12, 7), ['.', '.', '', ''], [(12, 9), (15, 11), (16, 13)], [False, False, False, False], 74, False, [True, True, False, False], 3437, 'South', (12, 6))
Element 14: (2, (12, 6), ['.', '', '', '%'], [(13, 9), (15, 12), (15, 13)], [False, False, False, True], 72, False, [True, False, False, False], 3466, 'West', (11, 6))
Element 15: (2, (11, 6), ['.', '', '.', ''], [(14, 9), (14, 12), (14, 13)], [False, False, False, False], 70, False, [True, False, True, False], 3495, 'North', (11, 7))
Element 16: (2, (11, 7), ['%', '', '%', ''], [(15, 9), (14, 11), (13, 13)], [True, False, True, False], 68, False, [False, False, False, False], 3524, 'South', (11, 6))
Element 17: (2, (11, 6), ['.', '', '', ''], [(16, 9), (13, 11), (13, 12)], [False, False, False, False], 66, False, [True, False, False, False], 3543, 'West', (10, 6))
Element 18: (2, (10, 6), ['.', '', '%', ''], [(16, 10), (12, 11), (14, 12)], [False, False, True, False], 64, False, [True, False, False, False], 3562, 'West', (9, 6))
Element 19: (2, (9, 6), ['.', '', '%', ''], [(16, 11), (11, 11), (15, 12)], [False, False, True, False], 62, False, [True, False, False, False], 3581, 'West', (8, 6))
Element 20: (2, (8, 6), ['.', '.', '%', ''], [(16, 12), (10, 11), (15, 11)], [False, False, True, False], 60, False, [True, True, False, False], 3600, 'South', (8, 5))
Element 21: (2, (8, 5), ['.', '.', '', ''], [(17, 12), (10, 12), (15, 10)], [False, False, False, False], 58, False, [True, True, False, False], 3619, 'South', (8, 4))
Element 22: (2, (8, 4), ['.', '.', '', ''], [(17, 13), (10, 13), (14, 10)], [False, False, False, False], 56, False, [True, True, False, False], 3638, 'South', (8, 3))
Element 23: (2, (8, 3), ['.', '.', '', '.'], [(18, 13), (11, 13), (14, 11)], [False, False, False, False], 54, False, [True, True, False, True], 3657, 'East', (9, 3))
Element 24: (2, (9, 3), ['', '%', '', '.'], [(17, 13), (12, 13), (13, 11)], [False, True, False, False], 52, False, [False, False, False, True], 3676, 'East', (10, 3))
Element 25: (2, (10, 3), ['', '%', '%', '.'], [(16, 13), (13, 13), (13, 10)], [False, True, True, False], 50, False, [False, False, False, True], 3685, 'East', (11, 3))
Element 26: (2, (11, 3), ['', '%', '.', '.'], [(15, 13), (14, 13), (12, 10)], [False, True, False, False], 48, False, [False, False, True, True], 3694, 'East', (12, 3))
Element 27: (2, (12, 3), ['', '%', '.', '.'], [(15, 12), (15, 13), (12, 11)], [False, True, False, False], 46, False, [False, False, True, True], 3703, 'East', (13, 3))
Element 28: (2, (13, 3), ['', '%', '.', '%'], [(15, 11), (16, 13), (11, 11)], [False, True, False, True], 44, False, [False, False, True, False], 3712, 'North', (13, 4))
Element 29: (2, (13, 4), ['.', '', '', '.'], [(15, 10), (17, 13), (11, 10)], [False, False, False, False], 42, False, [True, False, False, True], 3721, 'East', (14, 4))
Element 30: (2, (14, 4), ['', '%', '', '.'], [(14, 10), (18, 13), (10, 10)], [False, True, False, False], 40, False, [False, False, False, True], 3740, 'East', (15, 4))
Element 31: (2, (15, 4), ['', '.', '', '%'], [(14, 11), (17, 13), (9, 10)], [False, False, False, True], 38, False, [False, True, False, False], 3759, 'South', (15, 3))
Element 32: (2, (15, 3), ['%', '%', '', '.'], [(14, 12), (17, 12), (9, 11)], [True, True, False, False], 36, False, [False, False, False, True], 3778, 'East', (16, 3))
Element 33: (2, (16, 3), ['', 'F', '%', '.'], [(14, 13), (16, 12), (9, 12)], [False, False, True, False], 34, False, [False, False, False, True], 3797, 'South', (16, 2))
Element 34: (2, (16, 2), ['%', '.', '', '%'], [(13, 13), (16, 11), (9, 13)], [True, False, False, True], 32, False, [False, True, False, False], 4806, 'South', (16, 1))
Element 35: (2, (16, 1), ['.', '%', '', '.'], [(13, 12), (16, 10), (8, 13)], [False, True, False, False], 30, False, [True, False, False, True], 4825, 'East', (17, 1))
Element 36: (2, (17, 1), ['', '%', '%', '%'], [(13, 11), (16, 9), (8, 12)], [False, True, True, True], 28, False, [False, False, False, False], 4844, 'West', (16, 1))
Element 37: (2, (16, 1), ['.', '%', '', ''], [(13, 10), (16, 8), (8, 11)], [False, True, False, False], 26, False, [True, False, False, False], 4853, 'West', (15, 1))
Element 38: (2, (15, 1), ['.', '%', '%', ''], [(12, 10), (17, 8), (7, 11)], [False, True, True, False], 24, False, [True, False, False, False], 4872, 'West', (14, 1))
Element 39: (2, (14, 1), ['.', '%', '%', ''], [(12, 11), (18, 8), (7, 12)], [False, True, True, False], 22, False, [True, False, False, False], 4891, 'West', (13, 1))
Element 40: (2, (13, 1), ['.', '%', '%', ''], [(11, 11), (18, 7), (7, 13)], [False, True, True, False], 20, False, [True, False, False, False], 4910, 'West', (12, 1))
Element 41: (2, (12, 1), ['.', '%', '%', ''], [(11, 10), (18, 6), (6, 13)], [False, True, True, False], 18, False, [True, False, False, False], 4929, 'West', (11, 1))
Element 42: (2, (11, 1), ['.', '%', '%', ''], [(11, 9), (17, 6), (6, 12)], [False, True, True, False], 16, False, [True, False, False, False], 4948, 'West', (10, 1))
Element 43: (2, (10, 1), ['.', '%', '%', ''], [(10, 9), (17, 7), (6, 11)], [False, True, True, False], 14, False, [True, False, False, False], 4967, 'West', (9, 1))
Element 44: (2, (9, 1), ['.', '%', '%', ''], [(10, 10), (16, 7), (5, 11)], [False, True, True, False], 12, False, [True, False, False, False], 4986, 'West', (8, 1))
