Element 1: (2, (4, 8), ['%', '%', '.', '.'], [(8, 4), (2, 4), (8, 10)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (5, 8))
Element 2: (2, (5, 8), ['', '%', '.', '.'], [(9, 4), (3, 4), (8, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (6, 8))
Element 3: (2, (6, 8), ['', '%', '.', '.'], [(9, 5), (4, 4), (9, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (7, 8))
Element 4: (2, (7, 8), ['', '%', '.', '.'], [(10, 5), (5, 4), (10, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '%', '', '%'], [(11, 5), (6, 4), (11, 9)], [False, True, False, True], 90, False, [False, False, False, False], 2155, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '', ''], [(12, 5), (6, 5), (12, 9)], [False, False, False, False], 88, False, [True, False, False, False], 2184, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '', '.', ''], [(13, 5), (7, 5), (13, 9)], [False, False, False, False], 86, False, [True, False, True, False], 2223, 'North', (7, 10))
Element 8: (2, (7, 10), ['.', '', '.', ''], [(14, 5), (8, 5), (14, 9)], [False, False, False, False], 84, False, [True, False, True, False], 2262, 'North', (7, 11))
Element 9: (2, (7, 11), ['.', '', '.', '.'], [(15, 5), (8, 6), (15, 9)], [False, False, False, False], 82, False, [True, False, True, True], 2301, 'East', (8, 11))
Element 10: (2, (8, 11), ['', '', '.', '.'], [(15, 6), (9, 6), (16, 9)], [False, False, False, False], 80, False, [False, False, True, True], 3330, 'East', (9, 11))
Element 11: (2, (9, 11), ['', '.', '.', '.'], [(16, 6), (10, 6), (16, 10)], [False, False, False, False], 78, False, [False, True, True, True], 3369, 'East', (10, 11))
Element 12: (2, (10, 11), ['', '.', '.', '.'], [(17, 6), (11, 6), (16, 11)], [False, False, False, False], 76, False, [False, True, True, True], 3408, 'East', (11, 11))
Element 13: (2, (11, 11), ['', '.', '%', '.'], [(18, 6), (12, 6), (16, 12)], [False, False, True, False], 74, False, [False, True, False, True], 3447, 'East', (12, 11))
Element 14: (2, (12, 11), ['', '.', '%', '.'], [(18, 7), (12, 7), (17, 12)], [False, False, True, False], 72, False, [False, True, False, True], 3486, 'East', (13, 11))
Element 15: (2, (13, 11), ['', '.', '.', '.'], [(18, 8), (13, 7), (17, 13)], [False, False, False, False], 70, False, [False, True, True, True], 3525, 'East', (14, 11))
Element 16: (2, (14, 11), ['', '.', '.', '.'], [(17, 8), (14, 7), (18, 13)], [False, False, False, False], 68, False, [False, True, True, True], 3564, 'East', (15, 11))
Element 17: (2, (15, 11), ['', '.', '.', ''], [(17, 7), (14, 8), (17, 13)], [False, False, False, False], 66, False, [False, True, True, False], 3593, 'North', (15, 12))
Element 18: (2, (15, 12), ['.', '', '.', ''], [(16, 7), (15, 8), (16, 13)], [False, False, False, False], 64, False, [True, False, True, False], 3632, 'North', (15, 13))
Element 19: (2, (15, 13), ['.', '', '%', ''], [(16, 8), (15, 9), (17, 13)], [False, False, True, False], 62, False, [True, False, False, False], 3651, 'West', (14, 13))
Element 20: (2, (14, 13), ['.', '.', '%', ''], [(16, 9), (15, 10), (17, 12)], [False, False, True, False], 60, False, [True, True, False, False], 3670, 'South', (14, 12))
Element 21: (2, (14, 12), ['.', '', '', ''], [(16, 10), (14, 10), (16, 12)], [False, False, False, False], 58, False, [True, False, False, False], 3689, 'West', (13, 12))
Element 22: (2, (13, 12), ['%', '', '.', ''], [(16, 11), (13, 10), (16, 13)], [True, False, False, False], 56, False, [False, False, True, False], 3708, 'North', (13, 13))
Element 23: (2, (13, 13), ['.', '', '%', ''], [(15, 11), (12, 10), (16, 12)], [False, False, True, False], 54, False, [True, False, False, False], 3727, 'West', (12, 13))
Element 24: (2, (12, 13), ['.', '%', '%', ''], [(15, 10), (11, 10), (15, 12)], [False, True, True, False], 52, False, [True, False, False, False], 3746, 'West', (11, 13))
Element 25: (2, (11, 13), ['.', '%', '%', ''], [(15, 9), (10, 10), (15, 13)], [False, True, True, False], 50, False, [True, False, False, False], 3765, 'West', (10, 13))
Element 26: (2, (10, 13), ['.', '.', '%', ''], [(15, 8), (9, 10), (14, 13)], [False, False, True, False], 48, False, [True, True, False, False], 3784, 'South', (10, 12))
Element 27: (2, (10, 12), ['.', '', '', '%'], [(14, 8), (9, 11), (14, 12)], [False, False, False, True], 46, False, [True, False, False, False], 3793, 'West', (9, 12))
Element 28: (2, (9, 12), ['.', '', '.', ''], [(13, 8), (10, 11), (14, 11)], [False, False, False, False], 44, False, [True, False, True, False], 3812, 'North', (9, 13))
Element 29: (2, (9, 13), ['.', '', '%', ''], [(12, 8), (11, 11), (15, 11)], [False, False, True, False], 42, False, [True, False, False, False], 3831, 'West', (8, 13))
Element 30: (2, (8, 13), ['.', '.', '%', ''], [(12, 9), (12, 11), (15, 10)], [False, False, True, False], 40, False, [True, True, False, False], 3840, 'South', (8, 12))
Element 31: (2, (8, 12), ['.', '', '', ''], [(13, 9), (13, 11), (14, 10)], [False, False, False, False], 38, False, [True, False, False, False], 3849, 'West', (7, 12))
Element 32: (2, (7, 12), ['.', '', '.', ''], [(14, 9), (14, 11), (13, 10)], [False, False, False, False], 36, False, [True, False, True, False], 3858, 'North', (7, 13))
Element 33: (2, (7, 13), ['.', '', '%', ''], [(14, 10), (15, 11), (13, 11)], [False, False, True, False], 34, False, [True, False, False, False], 3867, 'West', (6, 13))
Element 34: (2, (6, 13), ['.', '.', '%', ''], [(14, 11), (16, 11), (13, 12)], [False, False, True, False], 32, False, [True, True, False, False], 3876, 'South', (6, 12))
Element 35: (2, (6, 12), ['.', '.', '', ''], [(14, 12), (16, 12), (13, 13)], [False, False, False, False], 30, False, [True, True, False, False], 3885, 'South', (6, 11))
Element 36: (2, (6, 11), ['.', '.', '', ''], [(15, 12), (17, 12), (12, 13)], [False, False, False, False], 28, False, [True, True, False, False], 3894, 'South', (6, 10))
Element 37: (2, (6, 10), ['.', '.', '', ''], [(16, 12), (17, 13), (11, 13)], [False, False, False, False], 26, False, [True, True, False, False], 3903, 'South', (6, 9))
Element 38: (2, (6, 9), ['.', '', '', ''], [(17, 12), (18, 13), (10, 13)], [False, False, False, False], 24, False, [True, False, False, False], 3912, 'West', (5, 9))
Element 39: (2, (5, 9), ['.', '', '.', ''], [(17, 13), (18, 13), (10, 12)], [False, False, False, False], 22, False, [True, False, True, False], 3921, 'North', (5, 10))
