Element 1: (1, (4, 3), ['.', '.', '.', '.'], [(11, 5), (7, 9), (15, 12)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (5, 3))
Element 2: (1, (5, 3), ['', '.', '.', '.'], [(12, 5), (8, 9), (16, 12)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (6, 3))
Element 3: (1, (6, 3), ['', '.', '.', '.'], [(13, 5), (9, 9), (17, 12)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (7, 3))
Element 4: (1, (7, 3), ['', '.', '.', '.'], [(14, 5), (10, 9), (17, 13)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (8, 3))
Element 5: (1, (8, 3), ['', '.', '.', '.'], [(15, 5), (11, 9), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (9, 3))
Element 6: (1, (9, 3), ['', '%', '.', '.'], [(15, 6), (12, 9), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 2174, 'East', (10, 3))
Element 7: (1, (10, 3), ['', '%', '%', '.'], [(16, 6), (13, 9), (16, 13)], [False, True, True, False], 86, False, [False, False, False, True], 2213, 'East', (11, 3))
Element 8: (1, (11, 3), ['', '%', '.', '.'], [(17, 6), (14, 9), (15, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2252, 'East', (12, 3))
Element 9: (1, (12, 3), ['', '%', '.', '.'], [(18, 6), (15, 9), (14, 13)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (13, 3))
Element 10: (1, (13, 3), ['', '%', '.', '%'], [(18, 7), (16, 9), (14, 12)], [False, True, False, True], 80, False, [False, False, True, False], 3320, 'North', (13, 4))
Element 11: (1, (13, 4), ['.', '', '', '.'], [(18, 8), (16, 10), (14, 11)], [False, False, False, False], 78, False, [True, False, False, True], 3359, 'East', (14, 4))
Element 12: (1, (14, 4), ['', '%', '', '.'], [(17, 8), (16, 11), (15, 11)], [False, True, False, False], 76, False, [False, False, False, True], 3398, 'East', (15, 4))
Element 13: (1, (15, 4), ['', '.', '', '%'], [(17, 7), (16, 12), (15, 10)], [False, False, False, True], 74, False, [False, True, False, False], 3427, 'South', (15, 3))
Element 14: (1, (15, 3), ['%', '%', '', '.'], [(16, 7), (17, 12), (14, 10)], [True, True, False, False], 72, False, [False, False, False, True], 3456, 'East', (16, 3))
Element 15: (1, (16, 3), ['', 'F', '%', '.'], [(16, 8), (17, 13), (13, 10)], [False, False, True, False], 70, False, [False, False, False, True], 3485, 'South', (16, 2))
Element 16: (1, (16, 2), ['%', '.', '', '%'], [(15, 8), (18, 13), (13, 11)], [True, False, False, True], 68, False, [False, True, False, False], 4504, 'South', (16, 1))
Element 17: (1, (16, 1), ['.', '%', '', '.'], [(14, 8), (17, 13), (13, 12)], [False, True, False, False], 66, False, [True, False, False, True], 4533, 'East', (17, 1))
Element 18: (1, (17, 1), ['', '%', '%', '%'], [(14, 7), (16, 13), (13, 13)], [False, True, True, True], 64, False, [False, False, False, False], 4562, 'West', (16, 1))
Element 19: (1, (16, 1), ['.', '%', '', ''], [(14, 6), (15, 13), (12, 13)], [False, True, False, False], 62, False, [True, False, False, False], 4581, 'West', (15, 1))
Element 20: (1, (15, 1), ['.', '%', '%', ''], [(14, 7), (15, 12), (11, 13)], [False, True, True, False], 60, False, [True, False, False, False], 4600, 'West', (14, 1))
Element 21: (1, (14, 1), ['.', '%', '%', ''], [(13, 7), (15, 11), (10, 13)], [False, True, True, False], 58, False, [True, False, False, False], 4629, 'West', (13, 1))
Element 22: (1, (13, 1), ['.', '%', '%', ''], [(13, 8), (15, 10), (10, 12)], [False, True, True, False], 56, False, [True, False, False, False], 4658, 'West', (12, 1))
Element 23: (1, (12, 1), ['.', '%', '%', ''], [(12, 8), (14, 10), (10, 11)], [False, True, True, False], 54, False, [True, False, False, False], 4687, 'West', (11, 1))
Element 24: (1, (11, 1), ['.', '%', '%', ''], [(12, 7), (14, 11), (11, 11)], [False, True, True, False], 52, False, [True, False, False, False], 4716, 'West', (10, 1))
Element 25: (1, (10, 1), ['.', '%', '%', ''], [(12, 6), (14, 12), (12, 11)], [False, True, True, False], 50, False, [True, False, False, False], 4745, 'West', (9, 1))
Element 26: (1, (9, 1), ['.', '%', '%', ''], [(12, 7), (14, 13), (12, 10)], [False, True, True, False], 48, False, [True, False, False, False], 4764, 'West', (8, 1))
Element 27: (1, (8, 1), ['.', '%', '.', ''], [(11, 7), (13, 13), (11, 10)], [False, True, False, False], 46, False, [True, False, True, False], 4793, 'North', (8, 2))
Element 28: (1, (8, 2), ['.', '', '', '%'], [(12, 7), (13, 12), (10, 10)], [False, False, False, True], 44, False, [True, False, False, False], 4812, 'West', (7, 2))
Element 29: (1, (7, 2), ['.', '.', '', ''], [(12, 8), (13, 11), (9, 10)], [False, False, False, False], 42, False, [True, True, False, False], 4831, 'South', (7, 1))
Element 30: (1, (7, 1), ['.', '%', '', ''], [(12, 9), (13, 10), (9, 11)], [False, True, False, False], 40, False, [True, False, False, False], 4850, 'West', (6, 1))
Element 31: (1, (6, 1), ['.', '%', '.', ''], [(13, 9), (12, 10), (9, 12)], [False, True, False, False], 38, False, [True, False, True, False], 4869, 'North', (6, 2))
Element 32: (1, (6, 2), ['.', '', '', ''], [(14, 9), (12, 11), (9, 13)], [False, False, False, False], 36, False, [True, False, False, False], 4888, 'West', (5, 2))
Element 33: (1, (5, 2), ['.', '.', '', ''], [(15, 9), (11, 11), (8, 13)], [False, False, False, False], 34, False, [True, True, False, False], 4907, 'South', (5, 1))
Element 34: (1, (5, 1), ['%', '%', '', ''], [(16, 9), (11, 10), (8, 12)], [True, True, False, False], 32, False, [False, False, False, False], 4926, 'North', (5, 2))
Element 35: (1, (5, 2), ['.', '', '', ''], [(16, 10), (10, 10), (8, 11)], [False, False, False, False], 30, False, [True, False, False, False], 4935, 'West', (4, 2))
Element 36: (1, (4, 2), ['.', '%', '', ''], [(16, 11), (10, 11), (8, 10)], [False, True, False, False], 28, False, [True, False, False, False], 4954, 'West', (3, 2))
Element 37: (1, (3, 2), ['%', '%', '.', ''], [(16, 12), (10, 12), (7, 10)], [True, True, False, False], 26, False, [False, False, True, False], 4973, 'North', (3, 3))
Element 38: (1, (3, 3), ['.', '', '.', ''], [(17, 12), (10, 13), (7, 11)], [False, False, False, False], 24, False, [True, False, True, False], 4992, 'North', (3, 4))
Element 39: (1, (3, 4), ['.', '', '.', '.'], [(17, 13), (11, 13), (7, 12)], [False, False, False, False], 22, False, [True, False, True, True], 5011, 'East', (4, 4))
Element 40: (1, (4, 4), ['', '', '.', '.'], [(18, 13), (12, 13), (7, 13)], [False, False, False, False], 20, False, [False, False, True, True], 5030, 'East', (5, 4))
Element 41: (1, (5, 4), ['', '', '.', '.'], [(17, 13), (11, 13), (6, 13)], [False, False, False, False], 18, False, [False, False, True, True], 5049, 'East', (6, 4))
Element 42: (1, (6, 4), ['', '', '.', '.'], [(16, 13), (10, 13), (6, 12)], [False, False, False, False], 16, False, [False, False, True, True], 5068, 'East', (7, 4))
Element 43: (1, (7, 4), ['', '', '.', '.'], [(15, 13), (9, 13), (6, 11)], [False, False, False, False], 14, False, [False, False, True, True], 5087, 'East', (8, 4))
Element 44: (1, (8, 4), ['', '', '.', '.'], [(15, 12), (9, 12), (6, 10)], [False, False, False, False], 12, False, [False, False, True, True], 5106, 'East', (9, 4))
Element 45: (1, (9, 4), ['', '', '.', '%'], [(15, 11), (9, 11), (6, 9)], [False, False, False, True], 10, False, [False, False, True, False], 5125, 'North', (9, 5))
Element 46: (1, (9, 5), ['.', '', '.', '.'], [(15, 10), (9, 10), (6, 8)], [False, False, False, False], 8, False, [True, False, True, True], 5144, 'East', (10, 5))
Element 47: (1, (10, 5), ['', '%', '.', ''], [(14, 10), (8, 10), (7, 8)], [False, True, False, False], 6, False, [False, False, True, False], 5163, 'North', (10, 6))
Element 48: (1, (10, 6), ['.', '', '%', ''], [(14, 11), (8, 11), (8, 8)], [False, False, True, False], 4, False, [True, False, False, False], 5182, 'West', (9, 6))
Element 49: (1, (9, 6), ['.', '', '%', ''], [(14, 12), (8, 12), (8, 9)], [False, False, True, False], 2, False, [True, False, False, False], 5191, 'West', (8, 6))
Element 50: (1, (8, 6), ['.', '.', '%', ''], [(14, 12), (8, 13), (9, 9)], [False, False, True, False], 0, False, [True, True, False, False], 5200, 'Stop', (8, 6))
Element 51: #0#
