Element 1: (3, (6, 9), ['.', '.', '.', '.'], [(8, 13), (3, 13), (5, 11)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (7, 9))
Element 2: (3, (7, 9), ['', '.', '.', 'F'], [(9, 13), (4, 13), (6, 11)], [False, False, False, False], 96, False, [False, True, True, False], 68, 'East', (8, 9))
Element 3: (3, (8, 9), ['', '.', '.', '.'], [(10, 13), (5, 13), (7, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (9, 9))
Element 4: (3, (9, 9), ['', '%', '.', '.'], [(11, 13), (6, 13), (8, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (10, 9))
Element 5: (3, (10, 9), ['', '%', '.', '.'], [(12, 13), (6, 12), (9, 11)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (11, 9))
Element 6: (3, (11, 9), ['', '%', '.', '.'], [(13, 13), (7, 12), (10, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (12, 9))
Element 7: (3, (12, 9), ['', '.', '.', '.'], [(14, 13), (8, 12), (11, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1253, 'East', (13, 9))
Element 8: (3, (13, 9), ['', '.', '.', '.'], [(15, 13), (9, 12), (12, 11)], [False, False, False, False], 84, False, [False, True, True, True], 1292, 'East', (14, 9))
Element 9: (3, (14, 9), ['', '.', '.', '.'], [(16, 13), (10, 12), (13, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1331, 'East', (15, 9))
Element 10: (3, (15, 9), ['', '.', '.', 'F'], [(17, 13), (10, 13), (14, 11)], [False, False, False, False], 80, False, [False, True, True, False], 1360, 'East', (16, 9))
Element 11: (3, (16, 9), ['', '.', '.', '%'], [(18, 13), (11, 13), (15, 11)], [False, False, False, True], 78, False, [False, True, True, False], 2379, 'North', (16, 10))
Element 12: (3, (16, 10), ['.', '', 'G', '%'], [(17, 13), (12, 13), (16, 11)], [False, False, False, True], 76, False, [True, False, False, False], 2398, 'West', (15, 10))
Element 13: (3, (15, 10), ['.', '', '', ''], [(17, 12), (13, 13), (16, 12)], [False, False, False, False], 74, False, [True, False, False, False], 2427, 'West', (14, 10))
Element 14: (3, (14, 10), ['.', '', '', ''], [(17, 13), (13, 12), (15, 12)], [False, False, False, False], 72, False, [True, False, False, False], 2456, 'West', (13, 10))
Element 15: (3, (13, 10), ['.', '', '', ''], [(16, 13), (14, 12), (15, 13)], [False, False, False, False], 70, False, [True, False, False, False], 2475, 'West', (12, 10))
Element 16: (3, (12, 10), ['.', '', '', ''], [(16, 12), (15, 12), (16, 13)], [False, False, False, False], 68, False, [True, False, False, False], 2484, 'West', (11, 10))
Element 17: (3, (11, 10), ['.', '', '', ''], [(16, 11), (16, 12), (17, 13)], [False, False, False, False], 66, False, [True, False, False, False], 2493, 'West', (10, 10))
Element 18: (3, (10, 10), ['.', '', '', ''], [(16, 10), (17, 12), (18, 13)], [False, False, False, False], 64, False, [True, False, False, False], 2502, 'West', (9, 10))
Element 19: (3, (9, 10), ['.', '', '', ''], [(16, 9), (17, 13), (18, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2511, 'West', (8, 10))
Element 20: (3, (8, 10), ['.', '', '', ''], [(16, 8), (16, 13), (17, 13)], [False, False, False, False], 60, False, [True, False, False, False], 2530, 'West', (7, 10))
Element 21: (3, (7, 10), ['.', '', '', ''], [(17, 8), (15, 13), (16, 13)], [False, False, False, False], 58, False, [True, False, False, False], 2549, 'West', (6, 10))
Element 22: (3, (6, 10), ['.', '', '', ''], [(18, 8), (14, 13), (15, 13)], [False, False, False, False], 56, False, [True, False, False, False], 2568, 'West', (5, 10))
Element 23: (3, (5, 10), ['.', '.', '', ''], [(18, 7), (13, 13), (15, 13)], [False, False, False, False], 54, False, [True, True, False, False], 2587, 'South', (5, 9))
Element 24: (3, (5, 9), ['.', '.', '', ''], [(18, 6), (14, 13), (15, 12)], [False, False, False, False], 52, False, [True, True, False, False], 2606, 'South', (5, 8))
Element 25: (3, (5, 8), ['.', '%', '', '.'], [(17, 6), (15, 13), (16, 12)], [False, True, False, False], 50, False, [True, False, False, True], 2625, 'East', (6, 8))
Element 26: (3, (6, 8), ['', '%', '', '.'], [(17, 7), (15, 12), (17, 12)], [False, True, False, False], 48, False, [False, False, False, True], 2644, 'East', (7, 8))
Element 27: (3, (7, 8), ['', '%', '', '.'], [(16, 7), (16, 12), (17, 13)], [False, True, False, False], 46, False, [False, False, False, True], 2663, 'East', (8, 8))
Element 28: (3, (8, 8), ['', '%', '', '%'], [(16, 6), (16, 13), (17, 12)], [False, True, False, True], 44, False, [False, False, False, False], 2682, 'West', (7, 8))
Element 29: (3, (7, 8), ['', '%', '', ''], [(15, 6), (16, 12), (17, 13)], [False, True, False, False], 42, False, [False, False, False, False], 2691, 'West', (6, 8))
Element 30: (3, (6, 8), ['', '%', '', ''], [(15, 5), (16, 11), (16, 13)], [False, True, False, False], 40, False, [False, False, False, False], 2700, 'West', (5, 8))
Element 31: (3, (5, 8), ['.', '%', '', ''], [(15, 4), (16, 10), (15, 13)], [False, True, False, False], 38, False, [True, False, False, False], 2709, 'West', (4, 8))
Element 32: (3, (4, 8), ['%', '%', '.', ''], [(15, 3), (16, 9), (15, 12)], [True, True, False, False], 36, False, [False, False, True, False], 2728, 'North', (4, 9))
Element 33: (3, (4, 9), ['.', '', '.', ''], [(16, 3), (16, 8), (15, 11)], [False, False, False, False], 34, False, [True, False, True, False], 2747, 'North', (4, 10))
Element 34: (3, (4, 10), ['.', '', '', ''], [(16, 2), (15, 8), (15, 12)], [False, False, False, False], 32, False, [True, False, False, False], 3766, 'West', (3, 10))
Element 35: (3, (3, 10), ['.', '.', '.', ''], [(16, 1), (14, 8), (15, 11)], [False, False, False, False], 30, False, [True, True, True, False], 3795, 'North', (3, 11))
Element 36: (3, (3, 11), ['%', '', '.', ''], [(17, 1), (14, 7), (15, 10)], [True, False, False, False], 28, False, [False, False, True, False], 3824, 'North', (3, 12))
Element 37: (3, (3, 12), ['.', '', '', '.'], [(16, 1), (14, 6), (16, 10)], [False, False, False, False], 26, False, [True, False, False, True], 3843, 'East', (4, 12))
Element 38: (3, (4, 12), ['', '', '', '.'], [(15, 1), (14, 5), (16, 9)], [False, False, False, False], 24, False, [False, False, False, True], 3872, 'East', (5, 12))
Element 39: (3, (5, 12), ['', '', '', ''], [(14, 1), (14, 4), (16, 8)], [False, False, False, False], 22, False, [False, False, False, False], 3901, 'East', (6, 12))
Element 40: (3, (6, 12), ['', '', '', ''], [(13, 1), (13, 4), (17, 8)], [False, False, False, False], 20, False, [False, False, False, False], 3920, 'East', (7, 12))
Element 41: (3, (7, 12), ['', '', '', ''], [(12, 1), (13, 5), (18, 8)], [False, False, False, False], 18, False, [False, False, False, False], 3939, 'East', (8, 12))
