Element 1: (0, (5, 1), ['%', '%', '.', '.'], [(4, 4), (12, 6), (13, 12)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (6, 1))
Element 2: (0, (6, 1), ['', '%', '.', '.'], [(5, 4), (12, 7), (14, 12)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (7, 1))
Element 3: (0, (7, 1), ['', '%', '.', '.'], [(6, 4), (13, 7), (15, 12)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (8, 1))
Element 4: (0, (8, 1), ['', '%', '.', '.'], [(7, 4), (14, 7), (16, 12)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (9, 1))
Element 5: (0, (9, 1), ['', '%', '%', '.'], [(8, 4), (14, 8), (17, 12)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (10, 1))
Element 6: (0, (10, 1), ['', '%', '%', '.'], [(9, 4), (15, 8), (17, 13)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (11, 1))
Element 7: (0, (11, 1), ['', '%', '%', '.'], [(9, 5), (16, 8), (18, 13)], [False, True, True, False], 86, False, [False, False, False, True], 234, 'East', (12, 1))
Element 8: (0, (12, 1), ['', '%', '%', '.'], [(10, 5), (16, 9), (17, 13)], [False, True, True, False], 84, False, [False, False, False, True], 1253, 'East', (13, 1))
Element 9: (0, (13, 1), ['', '%', '%', '.'], [(11, 5), (16, 10), (16, 13)], [False, True, True, False], 82, False, [False, False, False, True], 2282, 'East', (14, 1))
Element 10: (0, (14, 1), ['', '%', '%', '.'], [(12, 5), (16, 11), (15, 13)], [False, True, True, False], 80, False, [False, False, False, True], 2321, 'East', (15, 1))
Element 11: (0, (15, 1), ['', '%', '%', '.'], [(13, 5), (15, 11), (14, 13)], [False, True, True, False], 78, False, [False, False, False, True], 2360, 'East', (16, 1))
Element 12: (0, (16, 1), ['', '%', 'F', '.'], [(14, 5), (15, 10), (13, 13)], [False, True, False, False], 76, False, [False, False, False, True], 2399, 'North', (16, 2))
Element 13: (0, (16, 2), ['%', '', '.', '%'], [(15, 5), (15, 9), (12, 13)], [True, False, False, True], 74, False, [False, False, True, False], 3428, 'North', (16, 3))
Element 14: (0, (16, 3), ['.', '', '%', '.'], [(15, 6), (14, 9), (11, 13)], [False, False, True, False], 72, False, [True, False, False, True], 3467, 'East', (17, 3))
Element 15: (0, (17, 3), ['', '%', '%', '.'], [(16, 6), (14, 10), (10, 13)], [False, True, True, False], 70, False, [False, False, False, True], 3506, 'East', (18, 3))
Element 16: (0, (18, 3), ['', '%', '%', '%'], [(17, 6), (14, 11), (10, 12)], [False, True, True, True], 68, False, [False, False, False, False], 3545, 'West', (17, 3))
Element 17: (0, (17, 3), ['', '%', '%', ''], [(18, 6), (13, 11), (10, 11)], [False, True, True, False], 66, False, [False, False, False, False], 3574, 'West', (16, 3))
Element 18: (0, (16, 3), ['.', '', '%', ''], [(18, 7), (13, 10), (11, 11)], [False, False, True, False], 64, False, [True, False, False, False], 3603, 'West', (15, 3))
Element 19: (0, (15, 3), ['%', '%', '.', ''], [(18, 8), (13, 9), (12, 11)], [True, True, False, False], 62, False, [False, False, True, False], 3642, 'North', (15, 4))
Element 20: (0, (15, 4), ['.', '', '', '%'], [(17, 8), (13, 8), (12, 10)], [False, False, False, True], 60, False, [True, False, False, False], 3681, 'West', (14, 4))
Element 21: (0, (14, 4), ['.', '%', '', ''], [(17, 7), (12, 8), (12, 9)], [False, True, False, False], 58, False, [True, False, False, False], 3720, 'West', (13, 4))
Element 22: (0, (13, 4), ['.', '.', '', ''], [(16, 7), (13, 8), (11, 9)], [False, False, False, False], 56, False, [True, True, False, False], 3749, 'South', (13, 3))
Element 23: (0, (13, 3), ['.', '%', '', '%'], [(16, 8), (13, 9), (11, 10)], [False, True, False, True], 54, False, [True, False, False, False], 3768, 'West', (12, 3))
Element 24: (0, (12, 3), ['.', '%', '.', ''], [(16, 9), (12, 9), (10, 10)], [False, True, False, False], 52, False, [True, False, True, False], 3787, 'North', (12, 4))
Element 25: (0, (12, 4), ['.', '', '', ''], [(16, 10), (12, 10), (10, 9)], [False, False, False, False], 50, False, [True, False, False, False], 3806, 'West', (11, 4))
Element 26: (0, (11, 4), ['%', '.', '', ''], [(16, 11), (12, 11), (9, 9)], [True, False, False, False], 48, False, [False, True, False, False], 3825, 'South', (11, 3))
Element 27: (0, (11, 3), ['.', '%', '', ''], [(16, 12), (11, 11), (8, 9)], [False, True, False, False], 46, False, [True, False, False, False], 4834, 'West', (10, 3))
Element 28: (0, (10, 3), ['.', '%', '%', ''], [(17, 12), (11, 10), (8, 10)], [False, True, True, False], 44, False, [True, False, False, False], 4853, 'West', (9, 3))
Element 29: (0, (9, 3), ['.', '%', '', ''], [(17, 13), (11, 9), (9, 10)], [False, True, False, False], 42, False, [True, False, False, False], 4872, 'West', (8, 3))
Element 30: (0, (8, 3), ['.', '.', '', ''], [(18, 13), (10, 9), (9, 11)], [False, False, False, False], 40, False, [True, True, False, False], 4891, 'South', (8, 2))
Element 31: (0, (8, 2), ['.', '', '', '%'], [(17, 13), (10, 10), (9, 12)], [False, False, False, True], 38, False, [True, False, False, False], 4910, 'West', (7, 2))
Element 32: (0, (7, 2), ['.', '', '.', ''], [(16, 13), (10, 11), (9, 13)], [False, False, False, False], 36, False, [True, False, True, False], 4929, 'North', (7, 3))
Element 33: (0, (7, 3), ['.', '', '', ''], [(15, 13), (10, 12), (8, 13)], [False, False, False, False], 34, False, [True, False, False, False], 4948, 'West', (6, 3))
Element 34: (0, (6, 3), ['.', '.', '', ''], [(15, 12), (10, 13), (8, 12)], [False, False, False, False], 32, False, [True, True, False, False], 4967, 'South', (6, 2))
Element 35: (0, (6, 2), ['.', '', '', ''], [(15, 11), (11, 13), (8, 11)], [False, False, False, False], 30, False, [True, False, False, False], 4986, 'West', (5, 2))
