Element 1: (3, (15, 3), ['%', '%', '.', '.'], [(15, 10), (5, 3), (10, 13)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 3))
Element 2: (3, (16, 3), ['', 'F', '%', '.'], [(16, 10), (6, 3), (11, 13)], [False, False, True, False], 96, False, [False, False, False, True], 68, 'South', (16, 2))
Element 3: (3, (16, 2), ['%', '.', '', '%'], [(16, 9), (7, 3), (12, 13)], [True, False, False, True], 94, False, [False, True, False, False], 2087, 'South', (16, 1))
Element 4: (3, (16, 1), ['.', '%', '', '.'], [(16, 8), (8, 3), (13, 13)], [False, True, False, False], 92, False, [True, False, False, True], 2126, 'East', (17, 1))
Element 5: (3, (17, 1), ['', '%', '%', '%'], [(17, 8), (9, 3), (14, 13)], [False, True, True, True], 90, False, [False, False, False, False], 2165, 'West', (16, 1))
Element 6: (3, (16, 1), ['.', '%', '', ''], [(18, 8), (10, 3), (15, 13)], [False, True, False, False], 88, False, [True, False, False, False], 2194, 'West', (15, 1))
Element 7: (3, (15, 1), ['.', '%', '%', ''], [(18, 7), (11, 3), (16, 13)], [False, True, True, False], 86, False, [True, False, False, False], 2233, 'West', (14, 1))
Element 8: (3, (14, 1), ['.', '%', '%', ''], [(18, 6), (12, 3), (17, 13)], [False, True, True, False], 84, False, [True, False, False, False], 2272, 'West', (13, 1))
Element 9: (3, (13, 1), ['.', '%', '%', ''], [(17, 6), (13, 3), (18, 13)], [False, True, True, False], 82, False, [True, False, False, False], 2311, 'West', (12, 1))
Element 10: (3, (12, 1), ['.', '%', '%', ''], [(17, 7), (13, 4), (17, 13)], [False, True, True, False], 80, False, [True, False, False, False], 2340, 'West', (11, 1))
Element 11: (3, (11, 1), ['.', '%', '%', ''], [(16, 7), (14, 4), (17, 12)], [False, True, True, False], 78, False, [True, False, False, False], 2379, 'West', (10, 1))
Element 12: (3, (10, 1), ['.', '%', '%', ''], [(16, 6), (15, 4), (16, 12)], [False, True, True, False], 76, False, [True, False, False, False], 2418, 'West', (9, 1))
Element 13: (3, (9, 1), ['.', '%', '%', ''], [(15, 6), (15, 5), (16, 11)], [False, True, True, False], 74, False, [True, False, False, False], 2457, 'West', (8, 1))
Element 14: (3, (8, 1), ['.', '%', '.', ''], [(14, 6), (14, 5), (15, 11)], [False, True, False, False], 72, False, [True, False, True, False], 2496, 'North', (8, 2))
Element 15: (3, (8, 2), ['.', '', '', '%'], [(14, 7), (13, 5), (15, 12)], [False, False, False, True], 70, False, [True, False, False, False], 2535, 'West', (7, 2))
Element 16: (3, (7, 2), ['.', '.', '', ''], [(14, 8), (12, 5), (14, 12)], [False, False, False, False], 68, False, [True, True, False, False], 2574, 'South', (7, 1))
Element 17: (3, (7, 1), ['.', '%', '', ''], [(15, 8), (11, 5), (14, 11)], [False, True, False, False], 66, False, [True, False, False, False], 3603, 'West', (6, 1))
Element 18: (3, (6, 1), ['.', '%', '.', ''], [(15, 9), (11, 6), (13, 11)], [False, True, False, False], 64, False, [True, False, True, False], 3642, 'North', (6, 2))
Element 19: (3, (6, 2), ['.', '', '', ''], [(14, 9), (12, 6), (13, 12)], [False, False, False, False], 62, False, [True, False, False, False], 3681, 'West', (5, 2))
Element 20: (3, (5, 2), ['.', '.', '', ''], [(13, 9), (12, 7), (13, 11)], [False, False, False, False], 60, False, [True, True, False, False], 3710, 'South', (5, 1))
Element 21: (3, (5, 1), ['%', '%', '', ''], [(13, 10), (13, 7), (13, 12)], [True, True, False, False], 58, False, [False, False, False, False], 3739, 'North', (5, 2))
Element 22: (3, (5, 2), ['.', '', '', ''], [(12, 10), (13, 8), (13, 11)], [False, False, False, False], 56, False, [True, False, False, False], 3758, 'West', (4, 2))
Element 23: (3, (4, 2), ['.', '%', '', ''], [(12, 11), (12, 8), (13, 10)], [False, True, False, False], 54, False, [True, False, False, False], 3787, 'West', (3, 2))
Element 24: (3, (3, 2), ['%', '%', '.', ''], [(11, 11), (12, 9), (14, 10)], [True, True, False, False], 52, False, [False, False, True, False], 3816, 'North', (3, 3))
Element 25: (3, (3, 3), ['.', '', '.', ''], [(11, 10), (11, 9), (15, 10)], [False, False, False, False], 50, False, [True, False, True, False], 3845, 'North', (3, 4))
Element 26: (3, (3, 4), ['.', '', '.', '.'], [(10, 10), (10, 9), (16, 10)], [False, False, False, False], 48, False, [True, False, True, True], 3874, 'East', (4, 4))
Element 27: (3, (4, 4), ['', '', '.', '.'], [(10, 11), (9, 9), (16, 9)], [False, False, False, False], 46, False, [False, False, True, True], 3903, 'East', (5, 4))
