Element 1: (0, (11, 7), ['%', '.', '%', '.'], [(5, 10), (10, 10), (12, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 7))
Element 2: (0, (12, 7), ['', '.', '.', '.'], [(6, 10), (11, 10), (13, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (13, 7))
Element 3: (0, (13, 7), ['', '%', '.', '.'], [(7, 10), (12, 10), (14, 9)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (14, 7))
Element 4: (0, (14, 7), ['', '.', '.', '%'], [(8, 10), (13, 10), (15, 9)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (14, 8))
Element 5: (0, (14, 8), ['.', '', '', '.'], [(8, 9), (14, 10), (16, 9)], [False, False, False, False], 90, False, [True, False, False, True], 2136, 'East', (15, 8))
Element 6: (0, (15, 8), ['', '%', '', '.'], [(9, 9), (15, 10), (16, 10)], [False, True, False, False], 88, False, [False, False, False, True], 2175, 'East', (16, 8))
Element 7: (0, (16, 8), ['', '.', '', '.'], [(10, 9), (15, 11), (16, 11)], [False, False, False, False], 86, False, [False, True, False, True], 2214, 'East', (17, 8))
Element 8: (0, (17, 8), ['', '.', '%', '.'], [(11, 9), (15, 12), (16, 12)], [False, False, True, False], 84, False, [False, True, False, True], 2253, 'East', (18, 8))
Element 9: (0, (18, 8), ['', '.', '%', '%'], [(12, 9), (15, 13), (17, 12)], [False, False, True, True], 82, False, [False, True, False, False], 2282, 'South', (18, 7))
Element 10: (0, (18, 7), ['.', '.', '', '%'], [(12, 8), (16, 13), (17, 13)], [False, False, False, True], 80, False, [True, True, False, False], 2321, 'South', (18, 6))
Element 11: (0, (18, 6), ['.', '%', '', '%'], [(13, 8), (16, 12), (18, 13)], [False, True, False, True], 78, False, [True, False, False, False], 2350, 'West', (17, 6))
Element 12: (0, (17, 6), ['.', '%', '.', ''], [(14, 8), (17, 12), (17, 13)], [False, True, False, False], 76, False, [True, False, True, False], 2359, 'North', (17, 7))
Element 13: (0, (17, 7), ['.', '', '', ''], [(15, 8), (16, 12), (16, 13)], [False, False, False, False], 74, False, [True, False, False, False], 2368, 'West', (16, 7))
Element 14: (0, (16, 7), ['%', '.', 'G', ''], [(16, 8), (16, 11), (15, 13)], [True, False, False, False], 72, False, [False, True, False, False], 2377, 'South', (16, 6))
Element 15: (0, (16, 6), ['.', '%', '', ''], [(17, 8), (16, 10), (14, 13)], [False, True, False, False], 70, False, [True, False, False, False], 2396, 'West', (15, 6))
Element 16: (0, (15, 6), ['.', '.', '%', ''], [(18, 8), (16, 9), (14, 12)], [False, False, True, False], 68, False, [True, True, False, False], 2415, 'South', (15, 5))
Element 17: (0, (15, 5), ['.', '.', '', '%'], [(18, 7), (16, 8), (14, 11)], [False, False, False, True], 66, False, [True, True, False, False], 2434, 'South', (15, 4))
Element 18: (0, (15, 4), ['.', '.', '', '%'], [(18, 6), (17, 8), (13, 11)], [False, False, False, True], 64, False, [True, True, False, False], 2453, 'South', (15, 3))
Element 19: (0, (15, 3), ['%', '%', '', '.'], [(17, 6), (18, 8), (13, 12)], [True, True, False, False], 62, False, [False, False, False, True], 2472, 'East', (16, 3))
Element 20: (0, (16, 3), ['', 'F', '%', '.'], [(17, 7), (18, 7), (13, 13)], [False, False, True, False], 60, False, [False, False, False, True], 2491, 'South', (16, 2))
Element 21: (0, (16, 2), ['%', '.', '', '%'], [(16, 7), (18, 6), (12, 13)], [True, False, False, True], 58, False, [False, True, False, False], 3500, 'South', (16, 1))
Element 22: (0, (16, 1), ['.', '%', '', '.'], [(16, 6), (17, 6), (11, 13)], [False, True, False, False], 56, False, [True, False, False, True], 3519, 'East', (17, 1))
Element 23: (0, (17, 1), ['', '%', '%', '%'], [(15, 6), (17, 7), (10, 13)], [False, True, True, True], 54, False, [False, False, False, False], 3538, 'West', (16, 1))
Element 24: (0, (16, 1), ['.', '%', '', ''], [(14, 6), (16, 7), (10, 12)], [False, True, False, False], 52, False, [True, False, False, False], 3557, 'West', (15, 1))
Element 25: (0, (15, 1), ['.', '%', '%', ''], [(14, 5), (16, 6), (10, 11)], [False, True, True, False], 50, False, [True, False, False, False], 3586, 'West', (14, 1))
Element 26: (0, (14, 1), ['.', '%', '%', ''], [(14, 4), (15, 6), (11, 11)], [False, True, True, False], 48, False, [True, False, False, False], 3615, 'West', (13, 1))
