Element 1: (0, (6, 6), ['%', '.', '%', '.'], [(1, 5), (11, 4), (15, 1)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '%', '.'], [(2, 5), (11, 5), (16, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '%', '.'], [(3, 5), (12, 5), (16, 2)], [False, False, True, False], 94, False, [False, True, False, True], 2058, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '%', '.'], [(4, 5), (13, 5), (16, 3)], [False, False, True, False], 92, False, [False, True, False, True], 2097, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '%', '.'], [(5, 5), (14, 5), (17, 3)], [False, False, True, False], 90, False, [False, True, False, True], 2136, 'East', (11, 6))
Element 6: (0, (11, 6), ['', '', '.', '.'], [(6, 5), (15, 5), (18, 3)], [False, False, False, False], 88, False, [False, False, True, True], 2175, 'East', (12, 6))
Element 7: (0, (12, 6), ['', '', '.', '%'], [(7, 5), (15, 6), (17, 3)], [False, False, False, True], 86, False, [False, False, True, False], 2204, 'North', (12, 7))
Element 8: (0, (12, 7), ['.', '', '.', '.'], [(8, 5), (16, 6), (16, 3)], [False, False, False, False], 84, False, [True, False, True, True], 2233, 'East', (13, 7))
Element 9: (0, (13, 7), ['', '%', '.', '.'], [(9, 5), (17, 6), (15, 3)], [False, True, False, False], 82, False, [False, False, True, True], 2272, 'East', (14, 7))
Element 10: (0, (14, 7), ['', '.', '.', '%'], [(10, 5), (18, 6), (15, 4)], [False, False, False, True], 80, False, [False, True, True, False], 2311, 'North', (14, 8))
Element 11: (0, (14, 8), ['.', '', '.', '.'], [(11, 5), (18, 7), (14, 4)], [False, False, False, False], 78, False, [True, False, True, True], 2340, 'East', (15, 8))
Element 12: (0, (15, 8), ['', '%', '.', '.'], [(12, 5), (18, 8), (13, 4)], [False, True, False, False], 76, False, [False, False, True, True], 2369, 'East', (16, 8))
Element 13: (0, (16, 8), ['', '.', 'F', 'G'], [(12, 4), (17, 8), (13, 3)], [False, False, False, False], 74, False, [False, True, False, False], 2408, 'North', (16, 9))
Element 14: (0, (16, 9), ['.', '', '.', '%'], [(12, 3), (17, 7), (13, 4)], [False, False, False, True], 72, False, [True, False, True, False], 3427, 'North', (16, 10))
Element 15: (0, (16, 10), ['.', '', '.', '%'], [(11, 3), (16, 7), (13, 5)], [False, False, False, True], 70, False, [True, False, True, False], 3456, 'North', (16, 11))
Element 16: (0, (16, 11), ['.', '', '.', '%'], [(10, 3), (16, 8), (14, 5)], [False, False, False, True], 68, False, [True, False, True, False], 3475, 'North', (16, 12))
Element 17: (0, (16, 12), ['.', '', '.', '.'], [(9, 3), (16, 9), (14, 6)], [False, False, False, False], 66, False, [True, False, True, True], 3504, 'East', (17, 12))
Element 18: (0, (17, 12), ['', '%', '.', '%'], [(9, 4), (15, 9), (15, 6)], [False, True, False, True], 64, False, [False, False, True, False], 3533, 'North', (17, 13))
Element 19: (0, (17, 13), ['.', '', '%', '.'], [(8, 4), (15, 10), (16, 6)], [False, False, True, False], 62, False, [True, False, False, True], 3562, 'East', (18, 13))
Element 20: (0, (18, 13), ['', '%', '%', '%'], [(8, 3), (15, 11), (17, 6)], [False, True, True, True], 60, False, [False, False, False, False], 3591, 'West', (17, 13))
Element 21: (0, (17, 13), ['.', '', '%', ''], [(8, 2), (15, 12), (18, 6)], [False, False, True, False], 58, False, [True, False, False, False], 3610, 'West', (16, 13))
Element 22: (0, (16, 13), ['G', '', '%', ''], [(8, 1), (15, 13), (18, 7)], [False, False, True, False], 56, False, [False, False, False, False], 3639, 'East', (17, 13))
Element 23: (0, (17, 13), ['', '', '%', ''], [(9, 1), (14, 13), (18, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3658, 'South', (17, 12))
Element 24: (0, (17, 12), ['', '%', '', '%'], [(10, 1), (14, 12), (17, 8)], [False, True, False, True], 52, False, [False, False, False, False], 3677, 'West', (16, 12))
Element 25: (0, (16, 12), ['', '', '', ''], [(11, 1), (14, 11), (17, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3696, 'North', (16, 13))
Element 26: (0, (16, 13), ['', '', '%', ''], [(12, 1), (14, 10), (16, 7)], [False, False, True, False], 48, False, [False, False, False, False], 3715, 'South', (16, 12))
Element 27: (0, (16, 12), ['', '', '', ''], [(13, 1), (14, 9), (16, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3734, 'West', (15, 12))
Element 28: (0, (15, 12), ['', '', '', ''], [(14, 1), (13, 9), (16, 9)], [False, False, False, False], 44, False, [False, False, False, False], 3753, 'North', (15, 13))
Element 29: (0, (15, 13), ['', '', '%', ''], [(15, 1), (13, 10), (16, 10)], [False, False, True, False], 42, False, [False, False, False, False], 3762, 'West', (14, 13))
Element 30: (0, (14, 13), ['.', '', '%', ''], [(16, 1), (13, 11), (16, 11)], [False, False, True, False], 40, False, [True, False, False, False], 3771, 'West', (13, 13))
Element 31: (0, (13, 13), ['.', 'G', '%', ''], [(17, 1), (13, 12), (16, 12)], [False, False, True, False], 38, False, [True, False, False, False], 3800, 'West', (12, 13))
Element 32: (0, (12, 13), ['.', '%', '%', 'G'], [(16, 1), (13, 13), (17, 12)], [False, True, True, False], 36, False, [True, False, False, False], 3809, 'West', (11, 13))
Element 33: (0, (11, 13), ['.', '%', '%', 'G'], [(16, 2), (12, 13), (17, 13)], [False, True, True, False], 34, False, [True, False, False, False], 3818, 'West', (10, 13))
Element 34: (0, (10, 13), ['.', '.', '%', 'G'], [(16, 3), (11, 13), (18, 13)], [False, False, True, False], 32, False, [True, True, False, False], 3827, 'South', (10, 12))
Element 35: (0, (10, 12), ['.', '.', 'G', '%'], [(17, 3), (10, 13), (17, 13)], [False, False, False, True], 30, False, [True, True, False, False], 3836, 'South', (10, 11))
Element 36: (0, (10, 11), ['.', '.', '', '.'], [(18, 3), (9, 13), (16, 13)], [False, False, False, False], 28, False, [True, True, False, True], 3855, 'East', (11, 11))
Element 37: (0, (11, 11), ['', '.', '%', '.'], [(17, 3), (9, 12), (15, 13)], [False, False, True, False], 26, False, [False, True, False, True], 3874, 'East', (12, 11))
Element 38: (0, (12, 11), ['', '.', '%', ''], [(16, 3), (9, 11), (15, 12)], [False, False, True, False], 24, False, [False, True, False, False], 3893, 'South', (12, 10))
Element 39: (0, (12, 10), ['.', '.', '', ''], [(15, 3), (9, 10), (15, 11)], [False, False, False, False], 22, False, [True, True, False, False], 3912, 'South', (12, 9))
Element 40: (0, (12, 9), ['.', '.', '', ''], [(15, 4), (10, 10), (15, 10)], [False, False, False, False], 20, False, [True, True, False, False], 3931, 'South', (12, 8))
Element 41: (0, (12, 8), ['%', '', '', '.'], [(15, 5), (11, 10), (15, 9)], [True, False, False, False], 18, False, [False, False, False, True], 3950, 'East', (13, 8))
Element 42: (0, (13, 8), ['', '', '', ''], [(15, 6), (11, 9), (15, 8)], [False, False, False, False], 16, False, [False, False, False, False], 3969, 'North', (13, 9))
Element 43: (0, (13, 9), ['', '', '', ''], [(16, 6), (10, 9), (14, 8)], [False, False, False, False], 14, False, [False, False, False, False], 3978, 'East', (14, 9))
Element 44: (0, (14, 9), ['', '', '', ''], [(17, 6), (9, 9), (14, 7)], [False, False, False, False], 12, False, [False, False, False, False], 3987, 'East', (15, 9))
Element 45: (0, (15, 9), ['', '', '', ''], [(18, 6), (8, 9), (13, 7)], [False, False, False, False], 10, False, [False, False, False, False], 4986, 'North', (15, 10))
Element 46: (0, (15, 10), ['', '', '', ''], [(18, 7), (8, 10), (13, 8)], [False, False, False, False], 8, False, [False, False, False, False], 4995, 'North', (15, 11))
Element 47: (0, (15, 11), ['', '', '', ''], [(18, 8), (8, 11), (13, 9)], [False, False, False, False], 6, False, [False, False, False, False], 5004, 'West', (14, 11))
Element 48: (0, (14, 11), ['', '', '', ''], [(17, 8), (8, 12), (14, 9)], [False, False, False, False], 4, False, [False, False, False, False], 5013, 'North', (14, 12))
Element 49: (0, (14, 12), ['', '', '', ''], [(17, 7), (8, 13), (14, 10)], [False, False, False, False], 2, False, [False, False, False, False], 5022, 'West', (13, 12))
Element 50: (0, (13, 12), ['%', '', '', ''], [(16, 7), (7, 13), (14, 11)], [True, False, False, False], 0, False, [False, False, False, False], 5031, 'Stop', (13, 12))
Element 51: #0#
