Element 1: (3, (15, 5), ['.', '.', '.', '%'], [(16, 10), (8, 11), (9, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 6))
Element 2: (3, (15, 6), ['.', '', '%', '.'], [(16, 9), (9, 11), (10, 1)], [False, False, True, False], 96, False, [True, False, False, True], 1058, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(16, 8), (10, 11), (11, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '%', '.', '.'], [(17, 8), (11, 11), (12, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '%', '.', '%'], [(18, 8), (12, 11), (13, 1)], [False, True, False, True], 90, False, [False, False, True, False], 1175, 'North', (18, 7))
Element 6: (3, (18, 7), ['.', '', '', '%'], [(17, 8), (13, 11), (14, 1)], [False, False, False, True], 88, False, [True, False, False, False], 1204, 'West', (17, 7))
Element 7: (3, (17, 7), ['.', '', '', ''], [(16, 8), (14, 11), (15, 1)], [False, False, False, False], 86, False, [True, False, False, False], 1233, 'West', (16, 7))
Element 8: (3, (16, 7), ['%', '', '', ''], [(17, 8), (15, 11), (16, 1)], [True, False, False, False], 84, False, [False, False, False, False], 1262, 'North', (16, 8))
Element 9: (3, (16, 8), ['.', '', '', ''], [(17, 7), (16, 11), (16, 2)], [False, False, False, False], 82, False, [True, False, False, False], 2271, 'West', (15, 8))
Element 10: (3, (15, 8), ['.', '%', '.', ''], [(18, 7), (16, 12), (16, 3)], [False, True, False, False], 80, False, [True, False, True, False], 2300, 'North', (15, 9))
Element 11: (3, (15, 9), ['.', '', '', ''], [(18, 6), (17, 12), (17, 3)], [False, False, False, False], 78, False, [True, False, False, False], 2329, 'West', (14, 9))
Element 12: (3, (14, 9), ['.', '.', '.', ''], [(17, 6), (17, 13), (18, 3)], [False, False, False, False], 76, False, [True, True, True, False], 2358, 'North', (14, 10))
Element 13: (3, (14, 10), ['.', '', '', ''], [(16, 6), (18, 13), (17, 3)], [False, False, False, False], 74, False, [True, False, False, False], 2377, 'West', (13, 10))
Element 14: (3, (13, 10), ['.', '.', '', ''], [(16, 7), (17, 13), (16, 3)], [False, False, False, False], 72, False, [True, True, False, False], 2386, 'South', (13, 9))
Element 15: (3, (13, 9), ['.', '.', '', ''], [(16, 6), (16, 13), (15, 3)], [False, False, False, False], 70, False, [True, True, False, False], 2415, 'South', (13, 8))
Element 16: (3, (13, 8), ['.', '.', '', '.'], [(15, 6), (15, 13), (15, 4)], [False, False, False, False], 68, False, [True, True, False, True], 2444, 'East', (14, 8))
Element 17: (3, (14, 8), ['', '.', '', ''], [(14, 6), (15, 12), (14, 4)], [False, False, False, False], 66, False, [False, True, False, False], 2483, 'South', (14, 7))
Element 18: (3, (14, 7), ['.', '', '', '%'], [(14, 5), (14, 12), (13, 4)], [False, False, False, True], 64, False, [True, False, False, False], 2522, 'West', (13, 7))
Element 19: (3, (13, 7), ['.', '%', '', ''], [(13, 5), (14, 13), (13, 3)], [False, True, False, False], 62, False, [True, False, False, False], 2561, 'West', (12, 7))
Element 20: (3, (12, 7), ['.', '.', '.', ''], [(12, 5), (13, 13), (12, 3)], [False, False, False, False], 60, False, [True, True, True, False], 2600, 'North', (12, 8))
Element 21: (3, (12, 8), ['%', '', '.', ''], [(11, 5), (13, 12), (12, 4)], [True, False, False, False], 58, False, [False, False, True, False], 3629, 'North', (12, 9))
Element 22: (3, (12, 9), ['.', '', '.', ''], [(11, 6), (13, 13), (11, 4)], [False, False, False, False], 56, False, [True, False, True, False], 3658, 'North', (12, 10))
Element 23: (3, (12, 10), ['.', '', '', ''], [(12, 6), (12, 13), (11, 3)], [False, False, False, False], 54, False, [True, False, False, False], 3697, 'West', (11, 10))
Element 24: (3, (11, 10), ['.', '.', '', ''], [(12, 7), (11, 13), (10, 3)], [False, False, False, False], 52, False, [True, True, False, False], 3726, 'South', (11, 9))
Element 25: (3, (11, 9), ['.', '%', '', ''], [(11, 7), (10, 13), (9, 3)], [False, True, False, False], 50, False, [True, False, False, False], 3765, 'West', (10, 9))
Element 26: (3, (10, 9), ['.', '%', '.', ''], [(12, 7), (10, 12), (9, 4)], [False, True, False, False], 48, False, [True, False, True, False], 3794, 'North', (10, 10))
Element 27: (3, (10, 10), ['.', '', '', ''], [(13, 7), (9, 12), (9, 5)], [False, False, False, False], 46, False, [True, False, False, False], 3823, 'West', (9, 10))
