Element 1: (3, (17, 1), ['.', '%', '%', '%'], [(16, 11), (9, 6), (12, 13)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (16, 1))
Element 2: (3, (16, 1), ['.', '%', 'F', ''], [(16, 12), (10, 6), (13, 13)], [False, True, False, False], 96, False, [True, False, False, False], 68, 'North', (16, 2))
Element 3: (3, (16, 2), ['%', '', '.', '%'], [(17, 12), (11, 6), (14, 13)], [True, False, False, True], 94, False, [False, False, True, False], 1097, 'North', (16, 3))
Element 4: (3, (16, 3), ['.', '', '%', '.'], [(17, 13), (11, 5), (15, 13)], [False, False, True, False], 92, False, [True, False, False, True], 2126, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', '.'], [(18, 13), (12, 5), (16, 13)], [False, True, True, False], 90, False, [False, False, False, True], 2165, 'East', (18, 3))
Element 6: (3, (18, 3), ['', '%', '%', '%'], [(17, 13), (13, 5), (16, 12)], [False, True, True, True], 88, False, [False, False, False, False], 2184, 'West', (17, 3))
Element 7: (3, (17, 3), ['', '%', '%', ''], [(16, 13), (14, 5), (15, 12)], [False, True, True, False], 86, False, [False, False, False, False], 2203, 'West', (16, 3))
Element 8: (3, (16, 3), ['.', '', '%', ''], [(15, 13), (15, 5), (14, 12)], [False, False, True, False], 84, False, [True, False, False, False], 2222, 'West', (15, 3))
Element 9: (3, (15, 3), ['%', '%', '.', ''], [(15, 12), (15, 6), (14, 11)], [True, True, False, False], 82, False, [False, False, True, False], 2251, 'North', (15, 4))
Element 10: (3, (15, 4), ['.', '', '', '%'], [(14, 12), (16, 6), (14, 10)], [False, False, False, True], 80, False, [True, False, False, False], 2280, 'West', (14, 4))
Element 11: (3, (14, 4), ['.', '%', '', ''], [(13, 12), (17, 6), (15, 10)], [False, True, False, False], 78, False, [True, False, False, False], 2319, 'West', (13, 4))
Element 12: (3, (13, 4), ['.', '.', '', ''], [(13, 11), (18, 6), (16, 10)], [False, False, False, False], 76, False, [True, True, False, False], 2358, 'South', (13, 3))
Element 13: (3, (13, 3), ['.', '%', '', '%'], [(13, 10), (18, 7), (16, 9)], [False, True, False, True], 74, False, [True, False, False, False], 3387, 'West', (12, 3))
Element 14: (3, (12, 3), ['.', '%', '.', ''], [(13, 9), (18, 8), (16, 8)], [False, True, False, False], 72, False, [True, False, True, False], 3426, 'North', (12, 4))
Element 15: (3, (12, 4), ['.', '', '', ''], [(14, 9), (17, 8), (16, 7)], [False, False, False, False], 70, False, [True, False, False, False], 3465, 'West', (11, 4))
Element 16: (3, (11, 4), ['%', '.', '', ''], [(15, 9), (17, 7), (16, 6)], [True, False, False, False], 68, False, [False, True, False, False], 3494, 'South', (11, 3))
Element 17: (3, (11, 3), ['.', '%', '', ''], [(15, 8), (16, 7), (17, 6)], [False, True, False, False], 66, False, [True, False, False, False], 3513, 'West', (10, 3))
Element 18: (3, (10, 3), ['.', '%', '%', ''], [(14, 8), (16, 8), (18, 6)], [False, True, True, False], 64, False, [True, False, False, False], 3532, 'West', (9, 3))
Element 19: (3, (9, 3), ['.', '%', '.', ''], [(14, 7), (16, 9), (18, 7)], [False, True, False, False], 62, False, [True, False, True, False], 3551, 'North', (9, 4))
Element 20: (3, (9, 4), ['.', '', '.', '%'], [(14, 6), (16, 10), (18, 8)], [False, False, False, True], 60, False, [True, False, True, False], 3570, 'North', (9, 5))
Element 21: (3, (9, 5), ['.', '', '', '.'], [(15, 6), (16, 11), (17, 8)], [False, False, False, False], 58, False, [True, False, False, True], 3579, 'East', (10, 5))
Element 22: (3, (10, 5), ['', '%', '', ''], [(16, 6), (16, 12), (17, 7)], [False, True, False, False], 56, False, [False, False, False, False], 3588, 'East', (11, 5))
Element 23: (3, (11, 5), ['', '', '', ''], [(17, 6), (17, 12), (17, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3587, 'East', (12, 5))
Element 24: (3, (12, 5), ['', '', '.', ''], [(18, 6), (17, 13), (18, 8)], [False, False, False, False], 52, False, [False, False, True, False], 3586, 'North', (12, 6))
Element 25: (3, (12, 6), ['', '', '.', '%'], [(18, 7), (18, 13), (17, 8)], [False, False, False, True], 50, False, [False, False, True, False], 3595, 'North', (12, 7))
Element 26: (3, (12, 7), ['.', '', '.', '.'], [(18, 8), (17, 13), (17, 7)], [False, False, False, False], 48, False, [True, False, True, True], 3604, 'East', (13, 7))
Element 27: (3, (13, 7), ['', '%', '.', ''], [(17, 8), (16, 13), (18, 7)], [False, True, False, False], 46, False, [False, False, True, False], 3613, 'North', (13, 8))
Element 28: (3, (13, 8), ['.', '', '', ''], [(17, 7), (15, 13), (18, 6)], [False, False, False, False], 44, False, [True, False, False, False], 3622, 'West', (12, 8))
Element 29: (3, (12, 8), ['%', '', '.', ''], [(16, 7), (15, 12), (17, 6)], [True, False, False, False], 42, False, [False, False, True, False], 3631, 'North', (12, 9))
Element 30: (3, (12, 9), ['.', '', '.', ''], [(16, 8), (15, 11), (17, 7)], [False, False, False, False], 40, False, [True, False, True, False], 3640, 'North', (12, 10))
Element 31: (3, (12, 10), ['.', '', '.', ''], [(16, 9), (15, 10), (17, 6)], [False, False, False, False], 38, False, [True, False, True, False], 3649, 'North', (12, 11))
Element 32: (3, (12, 11), ['.', '', '%', ''], [(16, 10), (15, 9), (16, 6)], [False, False, True, False], 36, False, [True, False, False, False], 3658, 'West', (11, 11))
Element 33: (3, (11, 11), ['.', '.', '%', ''], [(15, 10), (15, 8), (15, 6)], [False, False, True, False], 34, False, [True, True, False, False], 3667, 'South', (11, 10))
Element 34: (3, (11, 10), ['.', '.', '', ''], [(14, 10), (14, 8), (15, 5)], [False, False, False, False], 32, False, [True, True, False, False], 3676, 'South', (11, 9))
Element 35: (3, (11, 9), ['.', '%', '', ''], [(14, 11), (14, 9), (15, 4)], [False, True, False, False], 30, False, [True, False, False, False], 3685, 'West', (10, 9))
Element 36: (3, (10, 9), ['.', '%', '.', ''], [(14, 10), (13, 9), (15, 3)], [False, True, False, False], 28, False, [True, False, True, False], 3694, 'North', (10, 10))
Element 37: (3, (10, 10), ['.', '', '.', ''], [(15, 10), (13, 10), (16, 3)], [False, False, False, False], 26, False, [True, False, True, False], 3703, 'North', (10, 11))
Element 38: (3, (10, 11), ['.', '', '.', ''], [(16, 10), (14, 10), (17, 3)], [False, False, False, False], 24, False, [True, False, True, False], 3712, 'North', (10, 12))
Element 39: (3, (10, 12), ['.', '', '.', '%'], [(16, 9), (14, 11), (18, 3)], [False, False, False, True], 22, False, [True, False, True, False], 3721, 'North', (10, 13))
Element 40: (3, (10, 13), ['.', '', '%', ''], [(16, 8), (14, 12), (17, 3)], [False, False, True, False], 20, False, [True, False, False, False], 3730, 'West', (9, 13))
Element 41: (3, (9, 13), ['.', '.', '%', ''], [(16, 7), (14, 13), (16, 3)], [False, False, True, False], 18, False, [True, True, False, False], 3739, 'South', (9, 12))
Element 42: (3, (9, 12), ['.', '.', '', ''], [(17, 7), (13, 13), (16, 2)], [False, False, False, False], 16, False, [True, True, False, False], 3748, 'South', (9, 11))
Element 43: (3, (9, 11), ['.', '.', '', ''], [(17, 8), (13, 12), (16, 1)], [False, False, False, False], 14, False, [True, True, False, False], 3757, 'South', (9, 10))
Element 44: (3, (9, 10), ['.', '.', '', ''], [(16, 8), (13, 11), (15, 1)], [False, False, False, False], 12, False, [True, True, False, False], 3776, 'South', (9, 9))
Element 45: (3, (9, 9), ['F', '%', '', ''], [(17, 8), (12, 11), (14, 1)], [False, True, False, False], 10, False, [False, False, False, False], 3795, 'West', (8, 9))
Element 46: (3, (8, 9), ['.', '.', '.', ''], [(18, 8), (12, 10), (13, 1)], [False, False, False, False], 8, False, [True, True, True, False], 4804, 'North', (8, 10))
Element 47: (3, (8, 10), ['.', '', '.', ''], [(18, 7), (12, 9), (12, 1)], [False, False, False, False], 6, False, [True, False, True, False], 4823, 'North', (8, 11))
Element 48: (3, (8, 11), ['.', '', '.', ''], [(17, 7), (12, 8), (11, 1)], [False, False, False, False], 4, False, [True, False, True, False], 4842, 'North', (8, 12))
Element 49: (3, (8, 12), ['.', '', '.', ''], [(18, 7), (13, 8), (10, 1)], [False, False, False, False], 2, False, [True, False, True, False], 4861, 'North', (8, 13))
Element 50: (3, (8, 13), ['.', '', '%', ''], [(18, 7), (13, 8), (10, 1)], [False, False, True, False], 0, False, [True, False, False, False], 4870, 'Stop', (8, 13))
Element 51: #0#
