Element 1: (0, (10, 13), ['.', '.', '%', '.'], [(9, 1), (12, 9), (16, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (11, 13))
Element 2: (0, (11, 13), ['', '%', '%', '.'], [(10, 1), (13, 9), (17, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 13))
Element 3: (0, (12, 13), ['', '%', '%', '.'], [(11, 1), (14, 9), (18, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 13))
Element 4: (0, (13, 13), ['', '.', '%', '.'], [(12, 1), (15, 9), (18, 7)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (14, 13))
Element 5: (0, (14, 13), ['', '.', '%', '.'], [(13, 1), (16, 9), (18, 8)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (15, 13))
Element 6: (0, (15, 13), ['', '.', '%', '.'], [(14, 1), (16, 10), (17, 8)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (16, 13))
Element 7: (0, (16, 13), ['', '.', '%', '.'], [(15, 1), (16, 11), (17, 7)], [False, False, True, False], 86, False, [False, True, False, True], 1224, 'East', (17, 13))
Element 8: (0, (17, 13), ['', '.', '%', '.'], [(16, 1), (16, 12), (16, 7)], [False, False, True, False], 84, False, [False, True, False, True], 1263, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '%', '%', '%'], [(16, 2), (17, 12), (16, 8)], [False, True, True, True], 82, False, [False, False, False, False], 2292, 'West', (17, 13))
Element 10: (0, (17, 13), ['', '', '%', ''], [(16, 3), (16, 12), (15, 8)], [False, False, True, False], 80, False, [False, False, False, False], 2311, 'South', (17, 12))
Element 11: (0, (17, 12), ['', '%', '', '%'], [(17, 3), (15, 12), (14, 8)], [False, True, False, True], 78, False, [False, False, False, False], 2340, 'West', (16, 12))
Element 12: (0, (16, 12), ['', '', '', ''], [(18, 3), (15, 11), (14, 7)], [False, False, False, False], 76, False, [False, False, False, False], 2369, 'South', (16, 11))
Element 13: (0, (16, 11), ['', '', '', '%'], [(17, 3), (15, 10), (14, 6)], [False, False, False, True], 74, False, [False, False, False, False], 2388, 'South', (16, 10))
Element 14: (0, (16, 10), ['', '', '', '%'], [(16, 3), (14, 10), (15, 6)], [False, False, False, True], 72, False, [False, False, False, False], 2407, 'South', (16, 9))
Element 15: (0, (16, 9), ['', '', '', '%'], [(15, 3), (14, 11), (15, 5)], [False, False, False, True], 70, False, [False, False, False, False], 2436, 'South', (16, 8))
Element 16: (0, (16, 8), ['', '', '', ''], [(15, 4), (14, 12), (14, 5)], [False, False, False, False], 68, False, [False, False, False, False], 2465, 'East', (17, 8))
Element 17: (0, (17, 8), ['', '', '%', ''], [(14, 4), (13, 12), (13, 5)], [False, False, True, False], 66, False, [False, False, False, False], 2494, 'East', (18, 8))
Element 18: (0, (18, 8), ['', '', '%', '%'], [(13, 4), (13, 11), (12, 5)], [False, False, True, True], 64, False, [False, False, False, False], 2523, 'South', (18, 7))
Element 19: (0, (18, 7), ['', '', '', '%'], [(13, 3), (13, 10), (11, 5)], [False, False, False, True], 62, False, [False, False, False, False], 3542, 'South', (18, 6))
Element 20: (0, (18, 6), ['', '%', '', '%'], [(12, 3), (12, 10), (11, 6)], [False, True, False, True], 60, False, [False, False, False, False], 3571, 'West', (17, 6))
Element 21: (0, (17, 6), ['', '%', '', ''], [(12, 4), (12, 11), (12, 6)], [False, True, False, False], 58, False, [False, False, False, False], 3600, 'North', (17, 7))
