Element 1: (2, (12, 8), ['%', '.', '.', '.'], [(17, 12), (9, 3), (13, 1)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (13, 8))
Element 2: (2, (13, 8), ['', '.', '.', '.'], [(17, 13), (10, 3), (14, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 8))
Element 3: (2, (14, 8), ['', '.', '.', '.'], [(18, 13), (11, 3), (15, 1)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 8))
Element 4: (2, (15, 8), ['', '%', '.', '.'], [(17, 13), (12, 3), (16, 1)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (16, 8))
Element 5: (2, (16, 8), ['', '.', 'F', '.'], [(16, 13), (13, 3), (16, 2)], [False, False, False, False], 90, False, [False, True, False, True], 1155, 'North', (16, 9))
Element 6: (2, (16, 9), ['.', '', '.', '%'], [(15, 13), (13, 4), (16, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2184, 'North', (16, 10))
Element 7: (2, (16, 10), ['.', '', '.', '%'], [(15, 12), (14, 4), (17, 3)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (16, 11))
Element 8: (2, (16, 11), ['G', '', '', '%'], [(15, 11), (15, 4), (18, 3)], [False, False, False, True], 84, False, [False, False, False, False], 2262, 'North', (16, 12))
Element 9: (2, (16, 12), ['', '', '', ''], [(15, 10), (15, 5), (17, 3)], [False, False, False, False], 82, False, [False, False, False, False], 2281, 'East', (17, 12))
Element 10: (2, (17, 12), ['', '%', '', '%'], [(15, 9), (15, 6), (16, 3)], [False, True, False, True], 80, False, [False, False, False, False], 2300, 'North', (17, 13))
Element 11: (2, (17, 13), ['', '', '%', ''], [(14, 9), (16, 6), (15, 3)], [False, False, True, False], 78, False, [False, False, False, False], 2329, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '%', '%', '%'], [(14, 10), (17, 6), (15, 4)], [False, True, True, True], 76, False, [False, False, False, False], 2348, 'West', (17, 13))
Element 13: (2, (17, 13), ['', '', '%', ''], [(14, 11), (18, 6), (15, 5)], [False, False, True, False], 74, False, [False, False, False, False], 2367, 'West', (16, 13))
