Element 1: (1, (5, 1), ['%', '%', '.', '.'], [(4, 4), (13, 10), (16, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (6, 1))
Element 2: (1, (6, 1), ['', '%', '.', '.'], [(5, 4), (14, 10), (17, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 1))
Element 3: (1, (7, 1), ['', '%', '.', '.'], [(6, 4), (15, 10), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (8, 1))
Element 4: (1, (8, 1), ['', '%', '.', '.'], [(7, 4), (16, 10), (17, 13)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (9, 1))
Element 5: (1, (9, 1), ['', '%', '%', '.'], [(8, 4), (16, 9), (17, 12)], [False, True, True, False], 90, False, [False, False, False, True], 1145, 'East', (10, 1))
Element 6: (1, (10, 1), ['', '%', '%', '.'], [(9, 4), (16, 8), (16, 12)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (11, 1))
Element 7: (1, (11, 1), ['', '%', '%', '.'], [(9, 5), (17, 8), (16, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (12, 1))
Element 8: (1, (12, 1), ['', '%', '%', '.'], [(10, 5), (18, 8), (15, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (13, 1))
Element 9: (1, (13, 1), ['', '%', '%', '.'], [(11, 5), (18, 7), (15, 12)], [False, True, True, False], 82, False, [False, False, False, True], 2291, 'East', (14, 1))
Element 10: (1, (14, 1), ['', '%', '%', '.'], [(12, 5), (18, 6), (15, 13)], [False, True, True, False], 80, False, [False, False, False, True], 2330, 'East', (15, 1))
Element 11: (1, (15, 1), ['', '%', '%', '.'], [(13, 5), (17, 6), (14, 13)], [False, True, True, False], 78, False, [False, False, False, True], 2369, 'East', (16, 1))
Element 12: (1, (16, 1), ['', '%', 'F', '.'], [(14, 5), (17, 7), (14, 12)], [False, True, False, False], 76, False, [False, False, False, True], 2408, 'North', (16, 2))
Element 13: (1, (16, 2), ['%', '', '.', '%'], [(15, 5), (16, 7), (14, 11)], [True, False, False, True], 74, False, [False, False, True, False], 3437, 'North', (16, 3))
Element 14: (1, (16, 3), ['.', '', '%', '.'], [(15, 6), (16, 6), (13, 11)], [False, False, True, False], 72, False, [True, False, False, True], 3476, 'East', (17, 3))
Element 15: (1, (17, 3), ['', '%', '%', '.'], [(14, 6), (16, 7), (13, 12)], [False, True, True, False], 70, False, [False, False, False, True], 3505, 'East', (18, 3))
Element 16: (1, (18, 3), ['', '%', '%', '%'], [(14, 7), (17, 7), (13, 13)], [False, True, True, True], 68, False, [False, False, False, False], 3534, 'West', (17, 3))
Element 17: (1, (17, 3), ['', '%', '%', ''], [(14, 8), (17, 6), (12, 13)], [False, True, True, False], 66, False, [False, False, False, False], 3553, 'West', (16, 3))
Element 18: (1, (16, 3), ['.', '', '%', ''], [(15, 8), (16, 6), (11, 13)], [False, False, True, False], 64, False, [True, False, False, False], 3572, 'West', (15, 3))
Element 19: (1, (15, 3), ['%', '%', '.', ''], [(15, 9), (17, 6), (10, 13)], [True, True, False, False], 62, False, [False, False, True, False], 3601, 'North', (15, 4))
Element 20: (1, (15, 4), ['.', '', '', '%'], [(14, 9), (18, 6), (10, 12)], [False, False, False, True], 60, False, [True, False, False, False], 3630, 'West', (14, 4))
Element 21: (1, (14, 4), ['.', '%', '', ''], [(13, 9), (18, 7), (10, 11)], [False, True, False, False], 58, False, [True, False, False, False], 3659, 'West', (13, 4))
Element 22: (1, (13, 4), ['.', '.', '', ''], [(13, 8), (17, 7), (11, 11)], [False, False, False, False], 56, False, [True, True, False, False], 3688, 'South', (13, 3))
Element 23: (1, (13, 3), ['.', '%', '', '%'], [(13, 7), (18, 7), (12, 11)], [False, True, False, True], 54, False, [True, False, False, False], 3717, 'West', (12, 3))
Element 24: (1, (12, 3), ['.', '%', '.', ''], [(12, 7), (18, 8), (12, 10)], [False, True, False, False], 52, False, [True, False, True, False], 3746, 'North', (12, 4))
Element 25: (1, (12, 4), ['.', '', '', ''], [(12, 8), (17, 8), (12, 9)], [False, False, False, False], 50, False, [True, False, False, False], 3775, 'West', (11, 4))
Element 26: (1, (11, 4), ['%', '.', '', ''], [(12, 9), (17, 7), (11, 9)], [True, False, False, False], 48, False, [False, True, False, False], 3794, 'South', (11, 3))
Element 27: (1, (11, 3), ['.', '%', '', ''], [(12, 10), (17, 8), (11, 10)], [False, True, False, False], 46, False, [True, False, False, False], 3813, 'West', (10, 3))
Element 28: (1, (10, 3), ['.', '%', '%', ''], [(13, 10), (16, 8), (10, 10)], [False, True, True, False], 44, False, [True, False, False, False], 3832, 'West', (9, 3))
Element 29: (1, (9, 3), ['.', '%', '', ''], [(14, 10), (16, 7), (10, 9)], [False, True, False, False], 42, False, [True, False, False, False], 3851, 'West', (8, 3))
Element 30: (1, (8, 3), ['.', '.', '', ''], [(15, 10), (16, 8), (9, 9)], [False, False, False, False], 40, False, [True, True, False, False], 3870, 'South', (8, 2))
Element 31: (1, (8, 2), ['.', '', '', '%'], [(16, 10), (15, 8), (8, 9)], [False, False, False, True], 38, False, [True, False, False, False], 4879, 'West', (7, 2))
Element 32: (1, (7, 2), ['.', '', '.', ''], [(16, 11), (15, 9), (8, 10)], [False, False, False, False], 36, False, [True, False, True, False], 4898, 'North', (7, 3))
Element 33: (1, (7, 3), ['.', '', '', ''], [(16, 12), (14, 9), (9, 10)], [False, False, False, False], 34, False, [True, False, False, False], 4917, 'West', (6, 3))
Element 34: (1, (6, 3), ['.', '.', '', ''], [(17, 12), (14, 8), (9, 11)], [False, False, False, False], 32, False, [True, True, False, False], 4936, 'South', (6, 2))
Element 35: (1, (6, 2), ['.', '', '', ''], [(17, 13), (14, 7), (9, 12)], [False, False, False, False], 30, False, [True, False, False, False], 4955, 'West', (5, 2))
Element 36: (1, (5, 2), ['.', '', '.', ''], [(18, 13), (14, 6), (9, 13)], [False, False, False, False], 28, False, [True, False, True, False], 4974, 'North', (5, 3))
Element 37: (1, (5, 3), ['.', '', '', ''], [(17, 13), (15, 6), (8, 13)], [False, False, False, False], 26, False, [True, False, False, False], 4993, 'West', (4, 3))
Element 38: (1, (4, 3), ['.', '.', '', ''], [(16, 13), (15, 5), (8, 12)], [False, False, False, False], 24, False, [True, True, False, False], 5012, 'South', (4, 2))
Element 39: (1, (4, 2), ['.', '%', '', ''], [(15, 13), (15, 4), (8, 11)], [False, True, False, False], 22, False, [True, False, False, False], 5031, 'West', (3, 2))
Element 40: (1, (3, 2), ['%', '%', '.', ''], [(15, 12), (15, 3), (7, 11)], [True, True, False, False], 20, False, [False, False, True, False], 5050, 'North', (3, 3))
Element 41: (1, (3, 3), ['.', '', '', ''], [(15, 11), (16, 3), (7, 12)], [False, False, False, False], 18, False, [True, False, False, False], 5069, 'West', (2, 3))
Element 42: (1, (2, 3), ['%', '%', '.', ''], [(14, 11), (17, 3), (7, 13)], [True, True, False, False], 16, False, [False, False, True, False], 5088, 'North', (2, 4))
Element 43: (1, (2, 4), ['.', '', '.', ''], [(14, 12), (18, 3), (6, 13)], [False, False, False, False], 14, False, [True, False, True, False], 5107, 'North', (2, 5))
Element 44: (1, (2, 5), ['.', '', '.', '.'], [(14, 13), (17, 3), (6, 12)], [False, False, False, False], 12, False, [True, False, True, True], 5126, 'East', (3, 5))
Element 45: (1, (3, 5), ['', '', '%', '.'], [(13, 13), (16, 3), (6, 11)], [False, False, True, False], 10, False, [False, False, False, True], 5145, 'East', (4, 5))
Element 46: (1, (4, 5), ['', '', '%', '.'], [(13, 12), (16, 2), (6, 10)], [False, False, True, False], 8, False, [False, False, False, True], 5164, 'East', (5, 5))
Element 47: (1, (5, 5), ['', '', '%', '.'], [(13, 11), (16, 1), (7, 10)], [False, False, True, False], 6, False, [False, False, False, True], 5183, 'East', (6, 5))
Element 48: (1, (6, 5), ['', '', '.', '.'], [(12, 11), (17, 1), (7, 9)], [False, False, False, False], 4, False, [False, False, True, True], 5212, 'East', (7, 5))
Element 49: (1, (7, 5), ['', '', '.', '.'], [(11, 11), (16, 1), (7, 8)], [False, False, False, False], 2, False, [False, False, True, True], 5231, 'East', (8, 5))
Element 50: (1, (8, 5), ['', '', '.', ''], [(11, 11), (15, 1), (8, 8)], [False, False, False, False], 0, False, [False, False, True, False], 5250, 'Stop', (8, 5))
Element 51: #0#
