Element 1: (3, (9, 4), ['.', '.', '.', '%'], [(7, 4), (6, 2), (5, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (9, 5))
Element 2: (3, (9, 5), ['.', '', '.', '.'], [(8, 4), (7, 2), (6, 5)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (10, 5))
Element 3: (3, (10, 5), ['', '%', '.', 'F'], [(8, 5), (8, 2), (7, 5)], [False, True, False, False], 94, False, [False, False, True, False], 107, 'East', (11, 5))
Element 4: (3, (11, 5), ['', '.', '.', '.'], [(8, 6), (8, 3), (7, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (12, 5))
Element 5: (3, (12, 5), ['', '.', '.', '.'], [(9, 6), (9, 3), (6, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (13, 5))
Element 6: (3, (13, 5), ['', '.', '%', '.'], [(10, 6), (10, 3), (7, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (14, 5))
Element 7: (3, (14, 5), ['', '.', '.', '.'], [(11, 6), (11, 3), (8, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (15, 5))
Element 8: (3, (15, 5), ['', '.', '.', '%'], [(12, 6), (12, 3), (9, 6)], [False, False, False, True], 84, False, [False, True, True, False], 1262, 'North', (15, 6))
Element 9: (3, (15, 6), ['.', '', '%', '.'], [(12, 7), (13, 3), (10, 6)], [False, False, True, False], 82, False, [True, False, False, True], 1291, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '%', '.', '.'], [(13, 7), (13, 4), (11, 6)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '%', '.', '.'], [(14, 7), (14, 4), (11, 7)], [False, True, False, False], 78, False, [False, False, True, True], 1359, 'East', (18, 6))
Element 12: (3, (18, 6), ['', '%', '.', '%'], [(14, 8), (15, 4), (12, 7)], [False, True, False, True], 76, False, [False, False, True, False], 1388, 'North', (18, 7))
Element 13: (3, (18, 7), ['.', '', '.', '%'], [(15, 8), (15, 3), (12, 8)], [False, False, False, True], 74, False, [True, False, True, False], 1427, 'North', (18, 8))
Element 14: (3, (18, 8), ['.', '', '%', '%'], [(16, 8), (16, 3), (13, 8)], [False, False, True, True], 72, False, [True, False, False, False], 1466, 'West', (17, 8))
Element 15: (3, (17, 8), ['', '.', '%', ''], [(16, 9), (16, 2), (13, 9)], [False, False, True, False], 70, False, [False, True, False, False], 3485, 'South', (17, 7))
Element 16: (3, (17, 7), ['.', '', '', ''], [(16, 10), (16, 1), (14, 9)], [False, False, False, False], 68, False, [True, False, False, False], 3524, 'West', (16, 7))
Element 17: (3, (16, 7), ['%', '', '', ''], [(16, 11), (17, 1), (15, 9)], [True, False, False, False], 66, False, [False, False, False, False], 3563, 'North', (16, 8))
Element 18: (3, (16, 8), ['', '', '', ''], [(16, 12), (16, 1), (15, 10)], [False, False, False, False], 64, False, [False, False, False, False], 3582, 'North', (16, 9))
Element 19: (3, (16, 9), ['', '', '', '%'], [(17, 12), (15, 1), (15, 11)], [False, False, False, True], 62, False, [False, False, False, False], 3611, 'North', (16, 10))
