Element 1: (3, (6, 6), ['%', '.', '%', '.'], [(13, 10), (2, 6), (6, 13)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (7, 6))
Element 2: (3, (7, 6), ['', '.', '%', '.'], [(14, 10), (2, 5), (7, 13)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (8, 6))
Element 3: (3, (8, 6), ['', '.', '%', '.'], [(15, 10), (3, 5), (8, 13)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (9, 6))
Element 4: (3, (9, 6), ['', '.', '%', '.'], [(16, 10), (4, 5), (9, 13)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (10, 6))
Element 5: (3, (10, 6), ['', '.', '%', '.'], [(16, 9), (5, 5), (10, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (11, 6))
Element 6: (3, (11, 6), ['', 'F', '.', '.'], [(16, 8), (6, 5), (11, 13)], [False, False, False, False], 88, False, [False, False, True, True], 1214, 'South', (11, 5))
Element 7: (3, (11, 5), ['.', '.', '', '.'], [(17, 8), (7, 5), (12, 13)], [False, False, False, False], 86, False, [True, True, False, True], 2243, 'East', (12, 5))
Element 8: (3, (12, 5), ['', '.', '.', '.'], [(18, 8), (8, 5), (13, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2282, 'East', (13, 5))
Element 9: (3, (13, 5), ['', '.', '%', '.'], [(18, 7), (9, 5), (14, 13)], [False, False, True, False], 82, False, [False, True, False, True], 2321, 'East', (14, 5))
Element 10: (3, (14, 5), ['', '.', '.', '.'], [(18, 6), (10, 5), (15, 13)], [False, False, False, False], 80, False, [False, True, True, True], 2360, 'East', (15, 5))
Element 11: (3, (15, 5), ['', '.', '.', '%'], [(17, 6), (11, 5), (16, 13)], [False, False, False, True], 78, False, [False, True, True, False], 2389, 'North', (15, 6))
Element 12: (3, (15, 6), ['.', '', '%', '.'], [(17, 7), (11, 4), (17, 13)], [False, False, True, False], 76, False, [True, False, False, True], 2428, 'East', (16, 6))
Element 13: (3, (16, 6), ['', '%', 'G', ''], [(16, 7), (12, 4), (18, 13)], [False, True, False, False], 74, False, [False, False, False, False], 2467, 'East', (17, 6))
Element 14: (3, (17, 6), ['G', '%', '', ''], [(16, 6), (13, 4), (17, 13)], [False, True, False, False], 72, False, [False, False, False, False], 2476, 'East', (18, 6))
Element 15: (3, (18, 6), ['', '%', '', '%'], [(15, 6), (14, 4), (17, 12)], [False, True, False, True], 70, False, [False, False, False, False], 2495, 'North', (18, 7))
Element 16: (3, (18, 7), ['', '', '', '%'], [(14, 6), (15, 4), (16, 12)], [False, False, False, True], 68, False, [False, False, False, False], 2524, 'North', (18, 8))
Element 17: (3, (18, 8), ['', '', '%', '%'], [(14, 7), (15, 3), (16, 11)], [False, False, True, True], 66, False, [False, False, False, False], 2553, 'West', (17, 8))
Element 18: (3, (17, 8), ['', '', '%', ''], [(14, 8), (16, 3), (15, 11)], [False, False, True, False], 64, False, [False, False, False, False], 2582, 'South', (17, 7))
Element 19: (3, (17, 7), ['', '', '', ''], [(15, 8), (16, 2), (15, 12)], [False, False, False, False], 62, False, [False, False, False, False], 3601, 'West', (16, 7))
