Element 1: (0, (7, 13), ['.', '.', '%', '.'], [(8, 12), (11, 3), (15, 13)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (8, 13))
Element 2: (0, (8, 13), ['', '', '%', '.'], [(9, 12), (12, 3), (16, 13)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 13))
Element 3: (0, (9, 13), ['', '', '%', '.'], [(10, 12), (13, 3), (17, 13)], [False, False, True, False], 94, False, [False, False, False, True], 78, 'East', (10, 13))
Element 4: (0, (10, 13), ['', '', '%', '.'], [(10, 11), (13, 4), (18, 13)], [False, False, True, False], 92, False, [False, False, False, True], 117, 'East', (11, 13))
Element 5: (0, (11, 13), ['', '%', '%', '.'], [(11, 11), (14, 4), (17, 13)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (12, 13))
Element 6: (0, (12, 13), ['', '%', '%', '.'], [(12, 11), (15, 4), (17, 12)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (13, 13))
Element 7: (0, (13, 13), ['', '.', '%', '.'], [(13, 11), (15, 5), (16, 12)], [False, False, True, False], 86, False, [False, True, False, True], 224, 'East', (14, 13))
Element 8: (0, (14, 13), ['', '.', '%', ''], [(14, 11), (15, 6), (16, 11)], [False, False, True, False], 84, False, [False, True, False, False], 263, 'South', (14, 12))
Element 9: (0, (14, 12), ['.', '', '', '.'], [(15, 11), (16, 6), (16, 10)], [False, False, False, False], 82, False, [True, False, False, True], 302, 'East', (15, 12))
Element 10: (0, (15, 12), ['', '', '', ''], [(15, 10), (17, 6), (16, 9)], [False, False, False, False], 80, False, [False, False, False, False], 1331, 'East', (16, 12))
Element 11: (0, (16, 12), ['', '', '', ''], [(15, 9), (18, 6), (16, 8)], [False, False, False, False], 78, False, [False, False, False, False], 1360, 'East', (17, 12))
Element 12: (0, (17, 12), ['', '%', '', '%'], [(15, 8), (18, 7), (17, 8)], [False, True, False, True], 76, False, [False, False, False, False], 1389, 'North', (17, 13))
Element 13: (0, (17, 13), ['', '', '%', ''], [(14, 8), (18, 8), (17, 7)], [False, False, True, False], 74, False, [False, False, False, False], 1418, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '%', '%', '%'], [(14, 9), (17, 8), (16, 7)], [False, True, True, True], 72, False, [False, False, False, False], 1437, 'West', (17, 13))
