Element 1: (0, (13, 12), ['%', '.', '.', '.'], [(9, 1), (11, 6), (14, 11)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (14, 12))
Element 2: (0, (14, 12), ['', '', '.', '.'], [(10, 1), (11, 5), (15, 11)], [False, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (15, 12))
Element 3: (0, (15, 12), ['', '', '.', '.'], [(11, 1), (12, 5), (16, 11)], [False, False, False, False], 94, False, [False, False, True, True], 1068, 'East', (16, 12))
Element 4: (0, (16, 12), ['', '', '.', '.'], [(12, 1), (13, 5), (16, 10)], [False, False, False, False], 92, False, [False, False, True, True], 1107, 'East', (17, 12))
Element 5: (0, (17, 12), ['', '%', '.', '%'], [(13, 1), (14, 5), (16, 9)], [False, True, False, True], 90, False, [False, False, True, False], 2136, 'North', (17, 13))
Element 6: (0, (17, 13), ['.', '', '%', '.'], [(14, 1), (15, 5), (16, 8)], [False, False, True, False], 88, False, [True, False, False, True], 2175, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '%', '%', '%'], [(15, 1), (15, 6), (17, 8)], [False, True, True, True], 86, False, [False, False, False, False], 2214, 'West', (17, 13))
Element 8: (0, (17, 13), ['.', '', '%', ''], [(16, 1), (16, 6), (18, 8)], [False, False, True, False], 84, False, [True, False, False, False], 2243, 'West', (16, 13))
Element 9: (0, (16, 13), ['.', '', '%', ''], [(16, 2), (17, 6), (18, 7)], [False, False, True, False], 82, False, [True, False, False, False], 3272, 'West', (15, 13))
Element 10: (0, (15, 13), ['.', '', '%', ''], [(16, 3), (18, 6), (17, 7)], [False, False, True, False], 80, False, [True, False, False, False], 3311, 'West', (14, 13))
Element 11: (0, (14, 13), ['.', '', '%', ''], [(17, 3), (18, 7), (16, 7)], [False, False, True, False], 78, False, [True, False, False, False], 3340, 'West', (13, 13))
Element 12: (0, (13, 13), ['.', '', '%', ''], [(18, 3), (18, 8), (16, 6)], [False, False, True, False], 76, False, [True, False, False, False], 3359, 'West', (12, 13))
Element 13: (0, (12, 13), ['.', '%', '%', ''], [(17, 3), (17, 8), (17, 6)], [False, True, True, False], 74, False, [True, False, False, False], 3368, 'West', (11, 13))
Element 14: (0, (11, 13), ['.', '%', '%', ''], [(16, 3), (17, 7), (18, 6)], [False, True, True, False], 72, False, [True, False, False, False], 3377, 'West', (10, 13))
Element 15: (0, (10, 13), ['.', '.', '%', ''], [(15, 3), (16, 7), (17, 6)], [False, False, True, False], 70, False, [True, True, False, False], 3396, 'South', (10, 12))
