Element 1: (3, (18, 7), ['.', '.', '.', '%'], [(11, 1), (14, 12), (16, 9)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 8))
Element 38: (3, (13, 7), ['', '%', '', ''], [(16, 11), (17, 8), (16, 6)], [False, True, False, False], 24, False, [False, False, False, False], 3652, 'East', (14, 7))
Element 39: (3, (14, 7), ['', '', '', '%'], [(16, 12), (16, 8), (16, 7)], [False, False, False, True], 22, False, [False, False, False, False], 3651, 'South', (14, 6))
Element 40: (3, (14, 6), ['%', '', '', ''], [(17, 12), (16, 9), (16, 6)], [True, False, False, False], 20, False, [False, False, False, False], 3650, 'East', (15, 6))
Element 41: (3, (15, 6), ['', '', '%', ''], [(17, 13), (16, 10), (16, 7)], [False, False, True, False], 18, False, [False, False, False, False], 3649, 'South', (15, 5))
Element 42: (3, (15, 5), ['', '', '', '%'], [(18, 13), (16, 11), (16, 6)], [False, False, False, True], 16, False, [False, False, False, False], 3648, 'South', (15, 4))
Element 43: (3, (15, 4), ['', '', '', '%'], [(17, 13), (15, 11), (15, 6)], [False, False, False, True], 14, False, [False, False, False, False], 3647, 'South', (15, 3))
Element 44: (3, (15, 3), ['%', '%', '', ''], [(16, 13), (15, 10), (14, 6)], [True, True, False, False], 12, False, [False, False, False, False], 3646, 'East', (16, 3))
Element 45: (3, (16, 3), ['', '', '%', ''], [(15, 13), (15, 9), (14, 5)], [False, False, True, False], 10, False, [False, False, False, False], 3645, 'East', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(15, 12), (15, 8), (15, 5)], [False, True, True, False], 8, False, [False, False, False, False], 3644, 'East', (18, 3))
Element 47: (3, (18, 3), ['', '%', '%', '%'], [(15, 11), (14, 8), (15, 4)], [False, True, True, True], 6, False, [False, False, False, False], 3643, 'West', (17, 3))
Element 48: (3, (17, 3), ['', '%', '%', ''], [(15, 10), (14, 9), (15, 3)], [False, True, True, False], 4, False, [False, False, False, False], 3642, 'West', (16, 3))
Element 49: (3, (16, 3), ['', '', '%', ''], [(15, 9), (14, 10), (15, 4)], [False, False, True, False], 2, False, [False, False, False, False], 3641, 'South', (16, 2))
Element 50: (3, (16, 2), ['%', '', '', '%'], [(15, 9), (14, 10), (15, 4)], [True, False, False, True], 0, False, [False, False, False, False], 3640, 'Stop', (16, 2))
Element 51: #0#
