Element 1: (2, (11, 13), ['.', '%', '%', '.'], [(16, 11), (9, 6), (17, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 13))
Element 2: (2, (12, 13), ['', '%', '%', '.'], [(16, 12), (10, 6), (16, 1)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 13))
Element 3: (2, (13, 13), ['', '.', '%', '.'], [(17, 12), (11, 6), (16, 2)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (14, 13))
Element 4: (2, (14, 13), ['', '.', '%', '.'], [(17, 13), (11, 5), (16, 3)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (15, 13))
Element 5: (2, (15, 13), ['', '.', '%', '.'], [(18, 13), (12, 5), (17, 3)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (16, 13))
Element 6: (2, (16, 13), ['', '', '%', 'G'], [(17, 13), (13, 5), (18, 3)], [False, False, True, False], 88, False, [False, False, False, False], 2184, 'South', (16, 12))
Element 7: (2, (16, 12), ['.', '', 'G', ''], [(16, 13), (14, 5), (17, 3)], [False, False, False, False], 86, False, [True, False, False, False], 2193, 'West', (15, 12))
Element 8: (2, (15, 12), ['.', '', 'G', ''], [(15, 13), (15, 5), (16, 3)], [False, False, False, False], 84, False, [True, False, False, False], 2212, 'West', (14, 12))
Element 9: (2, (14, 12), ['.', '.', '', 'G'], [(15, 12), (15, 6), (15, 3)], [False, False, False, False], 82, False, [True, True, False, False], 2241, 'South', (14, 11))
Element 10: (2, (14, 11), ['.', '.', 'G', ''], [(14, 12), (16, 6), (15, 4)], [False, False, False, False], 80, False, [True, True, False, False], 2270, 'South', (14, 10))
Element 11: (2, (14, 10), ['.', '.', '', '.'], [(13, 12), (17, 6), (14, 4)], [False, False, False, False], 78, False, [True, True, False, True], 2309, 'East', (15, 10))
Element 12: (2, (15, 10), ['', '.', '', '.'], [(13, 11), (18, 6), (13, 4)], [False, False, False, False], 76, False, [False, True, False, True], 2348, 'East', (16, 10))
Element 13: (2, (16, 10), ['', 'F', '', '%'], [(13, 10), (18, 7), (13, 3)], [False, False, False, True], 74, False, [False, False, False, False], 2387, 'South', (16, 9))
Element 14: (2, (16, 9), ['.', '.', '', '%'], [(13, 9), (18, 8), (12, 3)], [False, False, False, True], 72, False, [True, True, False, False], 3416, 'South', (16, 8))
Element 15: (2, (16, 8), ['.', '.', '', 'G'], [(14, 9), (17, 8), (12, 4)], [False, False, False, False], 70, False, [True, True, False, False], 3455, 'South', (16, 7))
Element 16: (2, (16, 7), ['%', '', '', 'G'], [(15, 9), (17, 7), (11, 4)], [True, False, False, False], 68, False, [False, False, False, False], 3494, 'South', (16, 6))
Element 17: (2, (16, 6), ['', '%', 'G', ''], [(15, 8), (16, 7), (11, 3)], [False, True, False, False], 66, False, [False, False, False, False], 3513, 'East', (17, 6))
Element 18: (2, (17, 6), ['', '%', '', ''], [(14, 8), (16, 8), (10, 3)], [False, True, False, False], 64, False, [False, False, False, False], 3532, 'East', (18, 6))
Element 19: (2, (18, 6), ['', '%', '', '%'], [(14, 7), (16, 9), (9, 3)], [False, True, False, True], 62, False, [False, False, False, False], 3551, 'North', (18, 7))
Element 20: (2, (18, 7), ['', '', '', '%'], [(14, 6), (16, 10), (9, 4)], [False, False, False, True], 60, False, [False, False, False, False], 3570, 'North', (18, 8))
Element 21: (2, (18, 8), ['', '', '%', '%'], [(15, 6), (16, 11), (9, 5)], [False, False, True, True], 58, False, [False, False, False, False], 3579, 'West', (17, 8))
Element 22: (2, (17, 8), ['', '', '%', ''], [(16, 6), (16, 12), (10, 5)], [False, False, True, False], 56, False, [False, False, False, False], 3588, 'South', (17, 7))
Element 23: (2, (17, 7), ['', 'G', '', ''], [(17, 6), (17, 12), (11, 5)], [False, False, False, False], 54, False, [False, False, False, False], 3587, 'North', (17, 8))
Element 24: (2, (17, 8), ['', '', '%', ''], [(18, 6), (17, 13), (12, 5)], [False, False, True, False], 52, False, [False, False, False, False], 3586, 'East', (18, 8))
Element 25: (2, (18, 8), ['', 'G', '%', '%'], [(18, 7), (18, 13), (12, 6)], [False, False, True, True], 50, False, [False, False, False, False], 3595, 'West', (17, 8))
Element 26: (2, (17, 8), ['', '', '%', 'G'], [(18, 8), (17, 13), (12, 7)], [False, False, True, False], 48, False, [False, False, False, False], 3604, 'South', (17, 7))
Element 27: (2, (17, 7), ['', '', 'G', ''], [(17, 8), (16, 13), (13, 7)], [False, False, False, False], 46, False, [False, False, False, False], 3613, 'East', (18, 7))
Element 28: (2, (18, 7), ['G', '', '', '%'], [(17, 7), (15, 13), (13, 8)], [False, False, False, True], 44, False, [False, False, False, False], 3622, 'South', (18, 6))
Element 29: (2, (18, 6), ['', '%', '', '%'], [(16, 7), (15, 12), (12, 8)], [False, True, False, True], 42, False, [False, False, False, False], 3631, 'West', (17, 6))
Element 30: (2, (17, 6), ['', '%', '', ''], [(16, 8), (15, 11), (12, 9)], [False, True, False, False], 40, False, [False, False, False, False], 3640, 'North', (17, 7))
