Element 1: (2, (9, 1), ['.', '%', '%', '.'], [(12, 9), (8, 9), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (10, 1))
Element 2: (2, (10, 1), ['', '%', '%', '.'], [(13, 9), (9, 9), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (11, 1))
Element 3: (2, (11, 1), ['', '%', '%', '.'], [(14, 9), (10, 9), (18, 7)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (12, 1))
Element 4: (2, (12, 1), ['', '%', '%', '.'], [(15, 9), (10, 10), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (13, 1))
Element 5: (2, (13, 1), ['', '%', '%', '.'], [(16, 9), (11, 10), (17, 8)], [False, True, True, False], 90, False, [False, False, False, True], 2155, 'East', (14, 1))
Element 6: (2, (14, 1), ['', '%', '%', '.'], [(16, 10), (12, 10), (17, 7)], [False, True, True, False], 88, False, [False, False, False, True], 2194, 'East', (15, 1))
Element 7: (2, (15, 1), ['', '%', '%', '.'], [(16, 11), (13, 10), (16, 7)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (16, 1))
Element 8: (2, (16, 1), ['', '%', 'F', '.'], [(16, 12), (14, 10), (16, 8)], [False, True, False, False], 84, False, [False, False, False, True], 2272, 'North', (16, 2))
Element 9: (2, (16, 2), ['%', '', '.', '%'], [(17, 12), (15, 10), (15, 8)], [True, False, False, True], 82, False, [False, False, True, False], 3301, 'North', (16, 3))
Element 10: (2, (16, 3), ['.', '', '%', '.'], [(17, 13), (15, 11), (14, 8)], [False, False, True, False], 80, False, [True, False, False, True], 3340, 'East', (17, 3))
Element 11: (2, (17, 3), ['', '%', '%', '.'], [(18, 13), (15, 12), (14, 7)], [False, True, True, False], 78, False, [False, False, False, True], 3379, 'East', (18, 3))
Element 12: (2, (18, 3), ['', '%', '%', '%'], [(17, 13), (15, 13), (14, 6)], [False, True, True, True], 76, False, [False, False, False, False], 3408, 'West', (17, 3))
Element 13: (2, (17, 3), ['', '%', '%', ''], [(16, 13), (14, 13), (15, 6)], [False, True, True, False], 74, False, [False, False, False, False], 3437, 'West', (16, 3))
Element 14: (2, (16, 3), ['.', '', '%', ''], [(15, 13), (14, 12), (16, 6)], [False, False, True, False], 72, False, [True, False, False, False], 3456, 'West', (15, 3))
Element 15: (2, (15, 3), ['%', '%', '.', ''], [(15, 12), (14, 11), (15, 6)], [True, True, False, False], 70, False, [False, False, True, False], 3475, 'North', (15, 4))
Element 16: (2, (15, 4), ['.', '', 'G', '%'], [(15, 11), (13, 11), (15, 5)], [False, False, False, True], 68, False, [True, False, False, False], 3504, 'West', (14, 4))
Element 17: (2, (14, 4), ['.', '%', 'G', ''], [(15, 10), (13, 12), (14, 5)], [False, True, False, False], 66, False, [True, False, False, False], 3533, 'West', (13, 4))
Element 18: (2, (13, 4), ['.', '.', 'G', ''], [(14, 10), (13, 13), (13, 5)], [False, False, False, False], 64, False, [True, True, False, False], 3562, 'South', (13, 3))
Element 19: (2, (13, 3), ['.', '%', '', '%'], [(14, 11), (12, 13), (12, 5)], [False, True, False, True], 62, False, [True, False, False, False], 3591, 'West', (12, 3))
Element 20: (2, (12, 3), ['.', '%', '.', ''], [(14, 12), (11, 13), (11, 5)], [False, True, False, False], 60, False, [True, False, True, False], 4610, 'North', (12, 4))
Element 21: (2, (12, 4), ['.', '', '', ''], [(14, 13), (10, 13), (11, 6)], [False, False, False, False], 58, False, [True, False, False, False], 4639, 'West', (11, 4))
Element 22: (2, (11, 4), ['%', '.', '', ''], [(13, 13), (10, 12), (12, 6)], [True, False, False, False], 56, False, [False, True, False, False], 4668, 'South', (11, 3))
Element 23: (2, (11, 3), ['.', '%', '', ''], [(13, 12), (10, 11), (12, 7)], [False, True, False, False], 54, False, [True, False, False, False], 4697, 'West', (10, 3))
Element 24: (2, (10, 3), ['.', '%', '%', ''], [(13, 11), (11, 11), (13, 7)], [False, True, True, False], 52, False, [True, False, False, False], 4726, 'West', (9, 3))
Element 25: (2, (9, 3), ['.', '%', '.', ''], [(12, 11), (10, 11), (13, 8)], [False, True, False, False], 50, False, [True, False, True, False], 4755, 'North', (9, 4))
