Element 1: (1, (9, 4), ['.', '.', '.', '%'], [(7, 1), (9, 9), (15, 1)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (9, 5))
Element 2: (1, (9, 5), ['.', '', '.', '.'], [(8, 1), (8, 9), (16, 1)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (10, 5))
Element 3: (1, (10, 5), ['', '%', '.', 'F'], [(9, 1), (8, 10), (16, 2)], [False, True, False, False], 94, False, [False, False, True, False], 2067, 'East', (11, 5))
Element 4: (1, (11, 5), ['', '.', '.', '.'], [(10, 1), (9, 10), (16, 3)], [False, False, False, False], 92, False, [False, True, True, True], 3096, 'East', (12, 5))
Element 5: (1, (12, 5), ['', '.', '.', '.'], [(11, 1), (10, 10), (17, 3)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (13, 5))
Element 6: (1, (13, 5), ['', '.', '%', '.'], [(12, 1), (11, 10), (18, 3)], [False, False, True, False], 88, False, [False, True, False, True], 3174, 'East', (14, 5))
Element 7: (1, (14, 5), ['', '.', '.', '.'], [(13, 1), (12, 10), (17, 3)], [False, False, False, False], 86, False, [False, True, True, True], 3203, 'East', (15, 5))
Element 8: (1, (15, 5), ['', '.', '.', '%'], [(14, 1), (13, 10), (16, 3)], [False, False, False, True], 84, False, [False, True, True, False], 3232, 'North', (15, 6))
Element 9: (1, (15, 6), ['.', '', '%', '.'], [(15, 1), (14, 10), (15, 3)], [False, False, True, False], 82, False, [True, False, False, True], 3261, 'East', (16, 6))
Element 10: (1, (16, 6), ['', '%', '.', '.'], [(16, 1), (15, 10), (15, 4)], [False, True, False, False], 80, False, [False, False, True, True], 3290, 'East', (17, 6))
Element 11: (1, (17, 6), ['', '%', '.', '.'], [(17, 1), (16, 10), (14, 4)], [False, True, False, False], 78, False, [False, False, True, True], 3329, 'East', (18, 6))
Element 12: (1, (18, 6), ['', '%', '.', '%'], [(16, 1), (16, 9), (13, 4)], [False, True, False, True], 76, False, [False, False, True, False], 4348, 'North', (18, 7))
Element 13: (1, (18, 7), ['.', '', '.', '%'], [(16, 2), (16, 8), (13, 3)], [False, False, False, True], 74, False, [True, False, True, False], 4377, 'North', (18, 8))
Element 14: (1, (18, 8), ['G', '', '%', '%'], [(16, 3), (17, 8), (12, 3)], [False, False, True, True], 72, False, [False, False, False, False], 4406, 'South', (18, 7))
Element 15: (1, (18, 7), ['G', '', '', '%'], [(17, 3), (17, 7), (12, 4)], [False, False, False, True], 70, False, [False, False, False, False], 4425, 'South', (18, 6))
Element 16: (1, (18, 6), ['', '%', '', '%'], [(18, 3), (16, 7), (11, 4)], [False, True, False, True], 68, False, [False, False, False, False], 4444, 'North', (18, 7))
Element 17: (1, (18, 7), ['', '', '', '%'], [(17, 3), (16, 6), (11, 3)], [False, False, False, True], 66, False, [False, False, False, False], 4453, 'South', (18, 6))
Element 18: (1, (18, 6), ['G', '%', '', '%'], [(16, 3), (17, 6), (10, 3)], [False, True, False, True], 64, False, [False, False, False, False], 4462, 'North', (18, 7))
Element 19: (1, (18, 7), ['', 'G', '', '%'], [(15, 3), (18, 6), (9, 3)], [False, False, False, True], 62, False, [False, False, False, False], 4471, 'West', (17, 7))
Element 20: (1, (17, 7), ['', '', '', 'G'], [(15, 4), (18, 7), (8, 3)], [False, False, False, False], 60, False, [False, False, False, False], 4480, 'North', (17, 8))
Element 21: (1, (17, 8), ['', '', '%', 'G'], [(15, 5), (18, 8), (8, 4)], [False, False, True, False], 58, False, [False, False, False, False], 4489, 'West', (16, 8))
Element 22: (1, (16, 8), ['.', '', '', ''], [(15, 6), (18, 7), (8, 5)], [False, False, False, False], 56, False, [True, False, False, False], 4498, 'West', (15, 8))
Element 23: (1, (15, 8), ['.', '%', '.', ''], [(14, 6), (18, 6), (8, 6)], [False, True, False, False], 54, False, [True, False, True, False], 4527, 'North', (15, 9))
Element 24: (1, (15, 9), ['.', '', '', ''], [(14, 7), (17, 6), (9, 6)], [False, False, False, False], 52, False, [True, False, False, False], 4556, 'West', (14, 9))
Element 25: (1, (14, 9), ['.', 'G', '', ''], [(14, 8), (16, 6), (10, 6)], [False, False, False, False], 50, False, [True, False, False, False], 4585, 'West', (13, 9))
Element 26: (1, (13, 9), ['.', 'G', '', ''], [(13, 8), (15, 6), (11, 6)], [False, False, False, False], 48, False, [True, False, False, False], 4614, 'West', (12, 9))
