Element 1: (3, (11, 13), ['.', '%', '%', '.'], [(6, 13), (5, 10), (11, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 13))
Element 2: (3, (12, 13), ['', '%', '%', '.'], [(7, 13), (6, 10), (12, 9)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 13))
Element 3: (3, (13, 13), ['', '.', '%', '.'], [(8, 13), (7, 10), (13, 9)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (14, 13))
Element 4: (3, (14, 13), ['', '.', '%', '.'], [(9, 13), (8, 10), (14, 9)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (15, 13))
Element 5: (3, (15, 13), ['', '.', '%', '.'], [(10, 13), (8, 9), (15, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (16, 13))
Element 6: (3, (16, 13), ['', '.', '%', '.'], [(10, 12), (9, 9), (16, 9)], [False, False, True, False], 88, False, [False, True, False, True], 2204, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', '.'], [(10, 11), (9, 10), (16, 10)], [False, False, True, False], 86, False, [False, True, False, True], 2243, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '%', '%', '%'], [(11, 11), (10, 10), (16, 11)], [False, True, True, True], 84, False, [False, False, False, False], 2282, 'West', (17, 13))
Element 9: (3, (17, 13), ['', '.', '%', ''], [(12, 11), (11, 10), (16, 12)], [False, False, True, False], 82, False, [False, True, False, False], 2311, 'South', (17, 12))
Element 10: (3, (17, 12), ['', '%', '', '%'], [(13, 11), (12, 10), (15, 12)], [False, True, False, True], 80, False, [False, False, False, False], 2350, 'West', (16, 12))
Element 11: (3, (16, 12), ['', '', '', ''], [(14, 11), (13, 10), (15, 11)], [False, False, False, False], 78, False, [False, False, False, False], 2379, 'South', (16, 11))
Element 12: (3, (16, 11), ['', '', '', '%'], [(14, 12), (14, 10), (15, 10)], [False, False, False, True], 76, False, [False, False, False, False], 2408, 'South', (16, 10))
Element 13: (3, (16, 10), ['', '', '', '%'], [(13, 12), (14, 11), (14, 10)], [False, False, False, True], 74, False, [False, False, False, False], 2417, 'South', (16, 9))
Element 14: (3, (16, 9), ['', '.', '', '%'], [(13, 13), (15, 11), (14, 11)], [False, False, False, True], 72, False, [False, True, False, False], 2416, 'South', (16, 8))
Element 15: (3, (16, 8), ['.', '.', '', '.'], [(14, 13), (16, 11), (14, 12)], [False, False, False, False], 70, False, [True, True, False, True], 2425, 'East', (17, 8))
Element 16: (3, (17, 8), ['', '.', '%', '.'], [(15, 13), (16, 12), (14, 13)], [False, False, True, False], 68, False, [False, True, False, True], 2434, 'East', (18, 8))
Element 17: (3, (18, 8), ['', '.', '%', '%'], [(16, 13), (17, 12), (15, 13)], [False, False, True, True], 66, False, [False, True, False, False], 2443, 'South', (18, 7))
Element 18: (3, (18, 7), ['.', '.', '', '%'], [(17, 13), (16, 12), (16, 13)], [False, False, False, True], 64, False, [True, True, False, False], 2452, 'South', (18, 6))
Element 19: (3, (18, 6), ['.', '%', '', '%'], [(18, 13), (15, 12), (17, 13)], [False, True, False, True], 62, False, [True, False, False, False], 2461, 'West', (17, 6))
Element 20: (3, (17, 6), ['.', '%', '.', ''], [(18, 13), (15, 13), (17, 12)], [False, True, False, False], 60, False, [True, False, True, False], 2470, 'North', (17, 7))
Element 21: (3, (17, 7), ['.', '', '', ''], [(17, 13), (16, 13), (16, 12)], [False, False, False, False], 58, False, [True, False, False, False], 2479, 'West', (16, 7))
Element 22: (3, (16, 7), ['%', '.', '', ''], [(17, 13), (15, 13), (16, 13)], [True, False, False, False], 56, False, [False, True, False, False], 2488, 'South', (16, 6))
Element 23: (3, (16, 6), ['.', '%', '', ''], [(17, 12), (14, 13), (15, 13)], [False, True, False, False], 54, False, [True, False, False, False], 2497, 'West', (15, 6))
Element 24: (3, (15, 6), ['.', '.', '%', ''], [(16, 12), (14, 12), (14, 13)], [False, False, True, False], 52, False, [True, True, False, False], 2506, 'South', (15, 5))
Element 25: (3, (15, 5), ['.', '.', '', '%'], [(16, 11), (13, 12), (13, 13)], [False, False, False, True], 50, False, [True, True, False, False], 2515, 'South', (15, 4))
Element 26: (3, (15, 4), ['.', '.', '', '%'], [(16, 10), (13, 11), (13, 12)], [False, False, False, True], 48, False, [True, True, False, False], 2524, 'South', (15, 3))
Element 27: (3, (15, 3), ['%', '%', '', '.'], [(16, 9), (12, 11), (13, 11)], [True, True, False, False], 46, False, [False, False, False, True], 2533, 'East', (16, 3))
Element 28: (3, (16, 3), ['', 'F', '%', '.'], [(16, 8), (11, 11), (13, 10)], [False, False, True, False], 44, False, [False, False, False, True], 2542, 'South', (16, 2))
Element 29: (3, (16, 2), ['%', '.', '', '%'], [(15, 8), (10, 11), (12, 10)], [True, False, False, True], 42, False, [False, True, False, False], 3551, 'South', (16, 1))
Element 30: (3, (16, 1), ['.', '%', '', '.'], [(14, 8), (9, 11), (12, 11)], [False, True, False, False], 40, False, [True, False, False, True], 3580, 'East', (17, 1))
Element 31: (3, (17, 1), ['', '%', '%', '%'], [(14, 7), (9, 12), (11, 11)], [False, True, True, True], 38, False, [False, False, False, False], 3609, 'West', (16, 1))
Element 32: (3, (16, 1), ['.', '%', '', ''], [(14, 6), (8, 12), (11, 10)], [False, True, False, False], 36, False, [True, False, False, False], 3628, 'West', (15, 1))
Element 33: (3, (15, 1), ['.', '%', '%', ''], [(14, 5), (8, 11), (10, 10)], [False, True, True, False], 34, False, [True, False, False, False], 3657, 'West', (14, 1))
Element 34: (3, (14, 1), ['.', '%', '%', ''], [(14, 4), (7, 11), (10, 11)], [False, True, True, False], 32, False, [True, False, False, False], 3686, 'West', (13, 1))
