Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(11, 6), (2, 10), (6, 13)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 6))
Element 2: (1, (2, 6), ['.', '.', '', '%'], [(11, 5), (1, 10), (7, 13)], [False, False, False, True], 96, False, [True, True, False, False], 2028, 'South', (2, 5))
Element 3: (1, (2, 5), ['.', '.', '', '.'], [(12, 5), (2, 10), (8, 13)], [False, False, False, False], 94, False, [True, True, False, True], 2057, 'East', (3, 5))
Element 4: (1, (3, 5), ['', '.', '%', '.'], [(13, 5), (3, 10), (9, 13)], [False, False, True, False], 92, False, [False, True, False, True], 2096, 'East', (4, 5))
Element 5: (1, (4, 5), ['', '.', '%', '.'], [(14, 5), (4, 10), (10, 13)], [False, False, True, False], 90, False, [False, True, False, True], 2135, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '.', '%', '.'], [(15, 5), (5, 10), (11, 13)], [False, False, True, False], 88, False, [False, True, False, True], 2174, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '.', '.'], [(15, 6), (6, 10), (12, 13)], [False, False, False, False], 86, False, [False, True, True, True], 2213, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '.'], [(16, 6), (7, 10), (13, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2252, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '.', '.', '.'], [(17, 6), (8, 10), (14, 13)], [False, False, False, False], 82, False, [False, True, True, True], 2291, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '.', '.', '.'], [(18, 6), (8, 9), (15, 13)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '', ''], [(18, 7), (9, 9), (16, 13)], [False, True, False, False], 78, False, [False, False, False, False], 3359, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '', ''], [(18, 8), (10, 9), (17, 13)], [False, False, False, False], 76, False, [False, True, False, False], 3388, 'South', (11, 4))
Element 13: (1, (11, 4), ['%', '.', '', '.'], [(17, 8), (11, 9), (18, 13)], [True, False, False, False], 74, False, [False, True, False, True], 3427, 'East', (12, 4))
Element 14: (1, (12, 4), ['', '.', '', '.'], [(17, 7), (12, 9), (17, 13)], [False, False, False, False], 72, False, [False, True, False, True], 3456, 'East', (13, 4))
Element 15: (1, (13, 4), ['', '.', '', '.'], [(16, 7), (13, 9), (17, 12)], [False, False, False, False], 70, False, [False, True, False, True], 3495, 'East', (14, 4))
Element 16: (1, (14, 4), ['', '%', '', '.'], [(16, 8), (14, 9), (16, 12)], [False, True, False, False], 68, False, [False, False, False, True], 3534, 'East', (15, 4))
Element 17: (1, (15, 4), ['', '.', '', '%'], [(16, 9), (15, 9), (16, 11)], [False, False, False, True], 66, False, [False, True, False, False], 4563, 'South', (15, 3))
Element 18: (1, (15, 3), ['%', '%', '', '.'], [(15, 9), (15, 10), (16, 10)], [True, True, False, False], 64, False, [False, False, False, True], 4592, 'East', (16, 3))
Element 19: (1, (16, 3), ['', 'F', '%', '.'], [(15, 8), (15, 11), (16, 9)], [False, False, True, False], 62, False, [False, False, False, True], 4621, 'South', (16, 2))
Element 20: #1#
