Element 1: (0, (5, 1), ['%', '%', '.', '.'], [(6, 6), (7, 11), (10, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (6, 1))
Element 15: (0, (17, 3), ['', '%', '%', '.'], [(18, 6), (13, 13), (16, 9)], [False, True, True, False], 70, False, [False, False, False, True], 3476, 'East', (18, 3))
Element 16: (0, (18, 3), ['', '%', '%', '%'], [(18, 7), (14, 13), (16, 8)], [False, True, True, True], 68, False, [False, False, False, False], 3505, 'West', (17, 3))
Element 17: (0, (17, 3), ['', '%', '%', ''], [(18, 8), (15, 13), (17, 8)], [False, True, True, False], 66, False, [False, False, False, False], 3524, 'West', (16, 3))
Element 18: (0, (16, 3), ['.', '', '%', ''], [(18, 7), (16, 13), (17, 7)], [False, False, True, False], 64, False, [True, False, False, False], 3533, 'West', (15, 3))
Element 19: (0, (15, 3), ['%', '%', '.', ''], [(18, 6), (17, 13), (16, 7)], [True, True, False, False], 62, False, [False, False, True, False], 3552, 'North', (15, 4))
Element 20: (0, (15, 4), ['.', '', '', '%'], [(18, 7), (18, 13), (16, 6)], [False, False, False, True], 60, False, [True, False, False, False], 3561, 'West', (14, 4))
Element 21: (0, (14, 4), ['.', '%', '', ''], [(18, 6), (17, 13), (17, 6)], [False, True, False, False], 58, False, [True, False, False, False], 3570, 'West', (13, 4))
Element 22: (0, (13, 4), ['.', '.', '', ''], [(18, 7), (17, 12), (18, 6)], [False, False, False, False], 56, False, [True, True, False, False], 3579, 'South', (13, 3))
Element 23: (0, (13, 3), ['.', '%', '', '%'], [(17, 7), (17, 13), (18, 7)], [False, True, False, True], 54, False, [True, False, False, False], 3588, 'West', (12, 3))
Element 24: (0, (12, 3), ['.', '%', '.', ''], [(17, 8), (16, 13), (18, 8)], [False, True, False, False], 52, False, [True, False, True, False], 3597, 'North', (12, 4))
Element 25: (0, (12, 4), ['.', '', '', ''], [(16, 8), (15, 13), (18, 7)], [False, False, False, False], 50, False, [True, False, False, False], 3606, 'West', (11, 4))
Element 26: (0, (11, 4), ['%', '.', '', ''], [(15, 8), (14, 13), (18, 6)], [True, False, False, False], 48, False, [False, True, False, False], 3625, 'South', (11, 3))
Element 27: (0, (11, 3), ['.', '%', '', ''], [(15, 9), (13, 13), (17, 6)], [False, True, False, False], 46, False, [True, False, False, False], 3644, 'West', (10, 3))
Element 28: (0, (10, 3), ['.', '%', '%', ''], [(15, 10), (12, 13), (16, 6)], [False, True, True, False], 44, False, [True, False, False, False], 3663, 'West', (9, 3))
Element 29: (0, (9, 3), ['.', '%', '.', ''], [(14, 10), (11, 13), (15, 6)], [False, True, False, False], 42, False, [True, False, True, False], 3682, 'North', (9, 4))
Element 30: (0, (9, 4), ['.', '', '.', '%'], [(14, 9), (10, 13), (14, 6)], [False, False, False, True], 40, False, [True, False, True, False], 3711, 'North', (9, 5))
Element 31: (0, (9, 5), ['.', '', '', '.'], [(14, 8), (10, 12), (14, 7)], [False, False, False, False], 38, False, [True, False, False, True], 3750, 'East', (10, 5))
Element 32: (0, (10, 5), ['', '%', '', ''], [(13, 8), (9, 12), (13, 7)], [False, True, False, False], 36, False, [False, False, False, False], 3789, 'East', (11, 5))
Element 33: (0, (11, 5), ['', '', '', ''], [(13, 9), (9, 13), (12, 7)], [False, False, False, False], 34, False, [False, False, False, False], 3818, 'East', (12, 5))
Element 34: (0, (12, 5), ['', '', '.', ''], [(13, 10), (8, 13), (12, 8)], [False, False, False, False], 32, False, [False, False, True, False], 3847, 'North', (12, 6))
Element 35: (0, (12, 6), ['', '', '', '%'], [(12, 10), (8, 12), (12, 9)], [False, False, False, True], 30, False, [False, False, False, False], 3886, 'North', (12, 7))
Element 36: (0, (12, 7), ['.', '', '', ''], [(11, 10), (7, 12), (11, 9)], [False, False, False, False], 28, False, [True, False, False, False], 3915, 'West', (11, 7))
Element 37: (0, (11, 7), ['%', '', '%', ''], [(10, 10), (7, 13), (10, 9)], [True, False, True, False], 26, False, [False, False, False, False], 3954, 'South', (11, 6))
Element 38: (0, (11, 6), ['', '', '', ''], [(9, 10), (6, 13), (9, 9)], [False, False, False, False], 24, False, [False, False, False, False], 3983, 'West', (10, 6))
Element 39: (0, (10, 6), ['', '', '%', ''], [(8, 10), (6, 12), (8, 9)], [False, False, True, False], 22, False, [False, False, False, False], 5002, 'West', (9, 6))
Element 40: (0, (9, 6), ['', '', '%', ''], [(7, 10), (6, 11), (8, 8)], [False, False, True, False], 20, False, [False, False, False, False], 5031, 'West', (8, 6))
Element 41: (0, (8, 6), ['', '.', '%', ''], [(7, 9), (6, 10), (7, 8)], [False, False, True, False], 18, False, [False, True, False, False], 5060, 'South', (8, 5))
Element 42: (0, (8, 5), ['.', '.', '', ''], [(6, 9), (5, 10), (6, 8)], [False, False, False, False], 16, False, [True, True, False, False], 5099, 'South', (8, 4))
Element 43: (0, (8, 4), ['.', '.', '', ''], [(5, 9), (5, 11), (5, 8)], [False, False, False, False], 14, False, [True, True, False, False], 5138, 'South', (8, 3))
Element 44: (0, (8, 3), ['.', '.', '', ''], [(4, 9), (5, 12), (4, 8)], [False, False, False, False], 12, False, [True, True, False, False], 5177, 'South', (8, 2))
Element 45: (0, (8, 2), ['.', '', '', '%'], [(4, 10), (5, 13), (4, 9)], [False, False, False, True], 10, False, [True, False, False, False], 5206, 'West', (7, 2))
Element 46: (0, (7, 2), ['.', '', '.', ''], [(4, 11), (4, 13), (3, 9)], [False, False, False, False], 8, False, [True, False, True, False], 5245, 'North', (7, 3))
Element 47: (0, (7, 3), ['.', '', '.', ''], [(4, 12), (3, 13), (3, 10)], [False, False, False, False], 6, False, [True, False, True, False], 5284, 'North', (7, 4))
Element 48: (0, (7, 4), ['.', '', '.', ''], [(3, 12), (2, 13), (3, 11)], [False, False, False, False], 4, False, [True, False, True, False], 5323, 'North', (7, 5))
Element 49: (0, (7, 5), ['.', '', '', ''], [(2, 12), (1, 13), (4, 11)], [False, False, False, False], 2, False, [True, False, False, False], 5352, 'West', (6, 5))
Element 50: (0, (6, 5), ['.', '.', '', ''], [(1, 12), (2, 13), (5, 11)], [False, False, False, False], 0, False, [True, True, False, False], 5371, 'Stop', (6, 5))
Element 51: #0#
