Element 1: (3, (9, 1), ['.', '%', '%', '.'], [(11, 5), (6, 5), (9, 12)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (10, 1))
Element 2: (3, (10, 1), ['', '%', '%', '.'], [(12, 5), (7, 5), (10, 12)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (11, 1))
Element 3: (3, (11, 1), ['', '%', '%', '.'], [(13, 5), (8, 5), (10, 13)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (12, 1))
Element 4: (3, (12, 1), ['', '%', '%', '.'], [(14, 5), (9, 5), (11, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (13, 1))
Element 5: (3, (13, 1), ['', '%', '%', '.'], [(15, 5), (9, 6), (12, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (14, 1))
Element 6: (3, (14, 1), ['', '%', '%', '.'], [(15, 6), (10, 6), (13, 13)], [False, True, True, False], 88, False, [False, False, False, True], 1214, 'East', (15, 1))
Element 7: (3, (15, 1), ['', '%', '%', '.'], [(16, 6), (11, 6), (14, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1253, 'East', (16, 1))
Element 8: (3, (16, 1), ['', '%', 'F', '.'], [(17, 6), (12, 6), (15, 13)], [False, True, False, False], 84, False, [False, False, False, True], 1292, 'North', (16, 2))
Element 9: (3, (16, 2), ['%', '', '.', '%'], [(18, 6), (12, 7), (16, 13)], [True, False, False, True], 82, False, [False, False, True, False], 2321, 'North', (16, 3))
Element 10: (3, (16, 3), ['.', '', '%', '.'], [(18, 7), (13, 7), (17, 13)], [False, False, True, False], 80, False, [True, False, False, True], 2360, 'East', (17, 3))
Element 11: (3, (17, 3), ['', '%', '%', '.'], [(18, 8), (14, 7), (18, 13)], [False, True, True, False], 78, False, [False, False, False, True], 2399, 'East', (18, 3))
Element 12: (3, (18, 3), ['', '%', '%', '%'], [(17, 8), (14, 8), (17, 13)], [False, True, True, True], 76, False, [False, False, False, False], 2428, 'West', (17, 3))
Element 13: (3, (17, 3), ['', '%', '%', ''], [(17, 7), (15, 8), (17, 12)], [False, True, True, False], 74, False, [False, False, False, False], 2457, 'West', (16, 3))
Element 14: (3, (16, 3), ['.', '', '%', ''], [(16, 7), (16, 8), (16, 12)], [False, False, True, False], 72, False, [True, False, False, False], 2486, 'West', (15, 3))
Element 15: (3, (15, 3), ['%', '%', '.', ''], [(17, 7), (16, 9), (16, 11)], [True, True, False, False], 70, False, [False, False, True, False], 3505, 'North', (15, 4))
Element 16: (3, (15, 4), ['.', '', '', '%'], [(17, 8), (16, 10), (15, 11)], [False, False, False, True], 68, False, [True, False, False, False], 3534, 'West', (14, 4))
Element 17: (3, (14, 4), ['.', '%', '', ''], [(16, 8), (15, 10), (15, 12)], [False, True, False, False], 66, False, [True, False, False, False], 3563, 'West', (13, 4))
Element 18: (3, (13, 4), ['.', '.', '', ''], [(16, 9), (15, 9), (14, 12)], [False, False, False, False], 64, False, [True, True, False, False], 3592, 'South', (13, 3))
Element 19: (3, (13, 3), ['.', '%', '', '%'], [(16, 10), (14, 9), (14, 11)], [False, True, False, True], 62, False, [True, False, False, False], 3621, 'West', (12, 3))
Element 20: (3, (12, 3), ['.', '%', '.', ''], [(16, 11), (14, 10), (13, 11)], [False, True, False, False], 60, False, [True, False, True, False], 3650, 'North', (12, 4))
Element 21: (3, (12, 4), ['.', '', '', ''], [(16, 12), (13, 10), (13, 12)], [False, False, False, False], 58, False, [True, False, False, False], 3679, 'West', (11, 4))
Element 22: (3, (11, 4), ['%', '.', '', ''], [(17, 12), (13, 9), (13, 11)], [True, False, False, False], 56, False, [False, True, False, False], 3698, 'South', (11, 3))
Element 23: (3, (11, 3), ['.', '%', '', ''], [(17, 13), (13, 8), (12, 11)], [False, True, False, False], 54, False, [True, False, False, False], 3727, 'West', (10, 3))
Element 24: (3, (10, 3), ['.', '%', '%', ''], [(18, 13), (12, 8), (12, 10)], [False, True, True, False], 52, False, [True, False, False, False], 3756, 'West', (9, 3))
Element 25: (3, (9, 3), ['.', '%', '.', ''], [(17, 13), (12, 9), (11, 10)], [False, True, False, False], 50, False, [True, False, True, False], 3785, 'North', (9, 4))
