Element 1: (0, (13, 13), ['.', '.', '%', '.'], [(5, 12), (10, 11), (11, 13)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 13))
Element 2: (0, (14, 13), ['', '.', '%', '.'], [(6, 12), (11, 11), (12, 13)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (15, 13))
Element 3: (0, (15, 13), ['', '.', '%', '.'], [(7, 12), (12, 11), (13, 13)], [False, False, True, False], 94, False, [False, True, False, True], 68, 'East', (16, 13))
Element 4: (0, (16, 13), ['', '.', '%', '.'], [(8, 12), (13, 11), (13, 12)], [False, False, True, False], 92, False, [False, True, False, True], 107, 'East', (17, 13))
Element 5: (0, (17, 13), ['', '.', '%', '.'], [(9, 12), (14, 11), (14, 12)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (18, 13))
Element 6: (0, (18, 13), ['', '%', '%', '%'], [(10, 12), (15, 11), (15, 12)], [False, True, True, True], 88, False, [False, False, False, False], 185, 'West', (17, 13))
Element 7: (0, (17, 13), ['', '.', '%', ''], [(10, 13), (16, 11), (16, 12)], [False, False, True, False], 86, False, [False, True, False, False], 214, 'South', (17, 12))
Element 8: (0, (17, 12), ['', '%', '', '%'], [(9, 13), (16, 10), (16, 13)], [False, True, False, True], 84, False, [False, False, False, False], 243, 'West', (16, 12))
Element 9: (0, (16, 12), ['', '', '', ''], [(8, 13), (16, 9), (17, 13)], [False, False, False, False], 82, False, [False, False, False, False], 1252, 'South', (16, 11))
Element 10: (0, (16, 11), ['', '', '', '%'], [(7, 13), (16, 8), (18, 13)], [False, False, False, True], 80, False, [False, False, False, False], 1271, 'South', (16, 10))
Element 11: (0, (16, 10), ['.', '', '', '%'], [(6, 13), (17, 8), (17, 13)], [False, False, False, True], 78, False, [True, False, False, False], 1290, 'West', (15, 10))
Element 12: (0, (15, 10), ['.', '.', '', ''], [(5, 13), (18, 8), (17, 12)], [False, False, False, False], 76, False, [True, True, False, False], 1319, 'South', (15, 9))
Element 13: (0, (15, 9), ['.', '.', '', ''], [(4, 13), (18, 7), (17, 13)], [False, False, False, False], 74, False, [True, True, False, False], 1348, 'South', (15, 8))
Element 14: (0, (15, 8), ['.', '%', '', ''], [(4, 12), (18, 6), (16, 13)], [False, True, False, False], 72, False, [True, False, False, False], 1377, 'West', (14, 8))
Element 15: (0, (14, 8), ['.', '.', '.', ''], [(4, 11), (17, 6), (15, 13)], [False, False, False, False], 70, False, [True, True, True, False], 1406, 'North', (14, 9))
Element 16: (0, (14, 9), ['.', '', '.', ''], [(5, 11), (17, 7), (14, 13)], [False, False, False, False], 68, False, [True, False, True, False], 1435, 'North', (14, 10))
Element 17: (0, (14, 10), ['.', '', '', ''], [(6, 11), (16, 7), (15, 13)], [False, False, False, False], 66, False, [True, False, False, False], 1464, 'West', (13, 10))
Element 18: (0, (13, 10), ['.', '.', '', ''], [(7, 11), (16, 6), (16, 13)], [False, False, False, False], 64, False, [True, True, False, False], 1493, 'South', (13, 9))
Element 19: (0, (13, 9), ['.', '.', '', ''], [(8, 11), (15, 6), (16, 12)], [False, False, False, False], 62, False, [True, True, False, False], 1522, 'South', (13, 8))
Element 20: (0, (13, 8), ['.', '.', '', ''], [(9, 11), (15, 5), (16, 11)], [False, False, False, False], 60, False, [True, True, False, False], 1551, 'South', (13, 7))
Element 21: (0, (13, 7), ['.', '%', '', '.'], [(9, 10), (15, 4), (16, 10)], [False, True, False, False], 58, False, [True, False, False, True], 1580, 'East', (14, 7))
Element 22: (0, (14, 7), ['', '.', '', '%'], [(10, 10), (15, 3), (16, 9)], [False, False, False, True], 56, False, [False, True, False, False], 1609, 'South', (14, 6))
Element 23: (0, (14, 6), ['%', '.', '', ''], [(11, 10), (16, 3), (16, 8)], [True, False, False, False], 54, False, [False, True, False, False], 1638, 'South', (14, 5))
Element 24: (0, (14, 5), ['.', '.', '', ''], [(12, 10), (16, 2), (17, 8)], [False, False, False, False], 52, False, [True, True, False, False], 2657, 'South', (14, 4))
Element 25: (0, (14, 4), ['.', '%', '', ''], [(12, 9), (16, 1), (18, 8)], [False, True, False, False], 50, False, [True, False, False, False], 2686, 'West', (13, 4))
Element 26: (0, (13, 4), ['.', '.', '.', ''], [(12, 8), (17, 1), (18, 7)], [False, False, False, False], 48, False, [True, True, True, False], 2715, 'North', (13, 5))
Element 27: (0, (13, 5), ['.', '', '%', ''], [(12, 7), (16, 1), (18, 6)], [False, False, True, False], 46, False, [True, False, False, False], 2734, 'West', (12, 5))
Element 28: (0, (12, 5), ['F', '.', 'G', ''], [(12, 6), (15, 1), (17, 6)], [False, False, False, False], 44, False, [False, True, False, False], 2763, 'West', (11, 5))
Element 29: (0, (11, 5), ['.', '.', 'G', ''], [(11, 6), (14, 1), (17, 7)], [False, False, False, False], 42, False, [True, True, False, False], 3782, 'South', (11, 4))
Element 30: (0, (11, 4), ['%', '.', '', '.'], [(11, 7), (13, 1), (16, 7)], [True, False, False, False], 40, False, [False, True, False, True], 3811, 'East', (12, 4))
Element 31: (0, (12, 4), ['', '.', '', ''], [(11, 6), (12, 1), (16, 6)], [False, False, False, False], 38, False, [False, True, False, False], 3830, 'South', (12, 3))
Element 32: (0, (12, 3), ['.', '%', '', '.'], [(10, 6), (11, 1), (15, 6)], [False, True, False, False], 36, False, [True, False, False, True], 3859, 'East', (13, 3))
Element 33: (0, (13, 3), ['', '%', '', '%'], [(10, 5), (10, 1), (15, 5)], [False, True, False, True], 34, False, [False, False, False, False], 3888, 'West', (12, 3))
Element 34: (0, (12, 3), ['.', '%', '', ''], [(9, 5), (9, 1), (15, 4)], [False, True, False, False], 32, False, [True, False, False, False], 3907, 'West', (11, 3))
Element 35: (0, (11, 3), ['.', '%', '', ''], [(9, 6), (8, 1), (15, 3)], [False, True, False, False], 30, False, [True, False, False, False], 3936, 'West', (10, 3))
Element 36: (0, (10, 3), ['.', '%', '%', ''], [(8, 6), (8, 2), (16, 3)], [False, True, True, False], 28, False, [True, False, False, False], 3965, 'West', (9, 3))
Element 37: (0, (9, 3), ['G', '%', '.', ''], [(8, 5), (8, 3), (17, 3)], [False, True, False, False], 26, False, [False, False, True, False], 4004, 'North', (9, 4))
Element 38: (0, (9, 4), ['G', '', '', '%'], [(8, 4), (7, 3), (18, 3)], [False, False, False, True], 24, False, [False, False, False, False], 4043, 'North', (9, 5))
Element 39: (0, (9, 5), ['', '', '', ''], [(7, 4), (7, 2), (17, 3)], [False, False, False, False], 22, False, [False, False, False, False], 4062, 'East', (10, 5))
Element 40: (0, (10, 5), ['', '%', '', ''], [(7, 5), (7, 1), (16, 3)], [False, True, False, False], 20, False, [False, False, False, False], 4081, 'North', (10, 6))
Element 41: (0, (10, 6), ['', '', '%', ''], [(7, 6), (6, 1), (16, 2)], [False, False, True, False], 18, False, [False, False, False, False], 4100, 'East', (11, 6))
Element 42: (0, (11, 6), ['', '', '', ''], [(6, 6), (6, 2), (16, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4119, 'East', (12, 6))
Element 43: (0, (12, 6), ['', '', '', '%'], [(6, 5), (6, 3), (17, 1)], [False, False, False, True], 14, False, [False, False, False, False], 4138, 'North', (12, 7))
Element 44: (0, (12, 7), ['', '', '', ''], [(6, 4), (5, 3), (16, 1)], [False, False, False, False], 12, False, [False, False, False, False], 4157, 'North', (12, 8))
Element 45: (0, (12, 8), ['%', '', '', ''], [(5, 4), (5, 2), (15, 1)], [True, False, False, False], 10, False, [False, False, False, False], 4176, 'North', (12, 9))
Element 46: (0, (12, 9), ['.', '', '', ''], [(5, 5), (5, 1), (14, 1)], [False, False, False, False], 8, False, [True, False, False, False], 4195, 'West', (11, 9))
Element 47: (0, (11, 9), ['.', '%', '', ''], [(4, 5), (5, 2), (13, 1)], [False, True, False, False], 6, False, [True, False, False, False], 4214, 'West', (10, 9))
Element 48: (0, (10, 9), ['.', '%', '', ''], [(4, 4), (4, 2), (12, 1)], [False, True, False, False], 4, False, [True, False, False, False], 4243, 'West', (9, 9))
Element 49: (0, (9, 9), ['F', '%', '', ''], [(4, 3), (3, 2), (11, 1)], [False, True, False, False], 2, False, [False, False, False, False], 4272, 'West', (8, 9))
Element 50: (0, (8, 9), ['.', '.', '.', ''], [(3, 3), (4, 2), (10, 1)], [False, False, False, False], 0, False, [True, True, True, False], 5281, 'Stop', (8, 9))
Element 51: #0#
