Element 1: (1, (6, 8), ['.', '%', '.', '.'], [(13, 11), (11, 11), (14, 5)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 8))
Element 2: (1, (7, 8), ['', '%', '.', '.'], [(14, 11), (11, 10), (15, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '%', 'F', '%'], [(15, 11), (12, 10), (15, 6)], [False, True, False, True], 94, False, [False, False, False, False], 87, 'North', (8, 9))
Element 4: (1, (8, 9), ['.', '', '.', '.'], [(16, 11), (13, 10), (16, 6)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (9, 9))
Element 5: (1, (9, 9), ['', '%', '.', '.'], [(16, 12), (14, 10), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (10, 9))
Element 6: (1, (10, 9), ['', '%', '.', '.'], [(17, 12), (15, 10), (18, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (11, 9))
Element 7: (1, (11, 9), ['', '%', '', '.'], [(17, 13), (16, 10), (18, 7)], [False, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (12, 9))
Element 8: (1, (12, 9), ['', '.', '', '.'], [(18, 13), (16, 9), (18, 8)], [False, False, False, False], 84, False, [False, True, False, True], 2262, 'East', (13, 9))
Element 9: (1, (13, 9), ['', '.', '', '.'], [(17, 13), (16, 8), (17, 8)], [False, False, False, False], 82, False, [False, True, False, True], 2291, 'East', (14, 9))
Element 10: (1, (14, 9), ['', '.', '', '.'], [(16, 13), (16, 7), (17, 7)], [False, False, False, False], 80, False, [False, True, False, True], 2330, 'East', (15, 9))
Element 11: (1, (15, 9), ['', '.', '', ''], [(15, 13), (16, 6), (16, 7)], [False, False, False, False], 78, False, [False, True, False, False], 2349, 'South', (15, 8))
Element 12: (1, (15, 8), ['.', '%', '', 'G'], [(15, 12), (17, 6), (16, 8)], [False, True, False, False], 76, False, [True, False, False, False], 2368, 'West', (14, 8))
Element 13: (1, (14, 8), ['.', '.', '', ''], [(14, 12), (18, 6), (16, 9)], [False, False, False, False], 74, False, [True, True, False, False], 2387, 'South', (14, 7))
Element 14: (1, (14, 7), ['.', '.', '', '%'], [(14, 13), (18, 7), (16, 10)], [False, False, False, True], 72, False, [True, True, False, False], 2406, 'South', (14, 6))
Element 15: (1, (14, 6), ['%', '', '', ''], [(13, 13), (18, 8), (16, 11)], [True, False, False, False], 70, False, [False, False, False, False], 2425, 'East', (15, 6))
Element 16: (1, (15, 6), ['', '', '%', ''], [(13, 12), (17, 8), (16, 12)], [False, False, True, False], 68, False, [False, False, False, False], 2434, 'East', (16, 6))
Element 17: (1, (16, 6), ['', '%', '', ''], [(13, 13), (17, 7), (17, 12)], [False, True, False, False], 66, False, [False, False, False, False], 2433, 'East', (17, 6))
Element 18: (1, (17, 6), ['', '%', '', ''], [(12, 13), (17, 8), (17, 13)], [False, True, False, False], 64, False, [False, False, False, False], 2442, 'East', (18, 6))
Element 19: (1, (18, 6), ['', '%', '', '%'], [(11, 13), (18, 8), (18, 13)], [False, True, False, True], 62, False, [False, False, False, False], 2451, 'North', (18, 7))
Element 20: (1, (18, 7), ['', '', '', '%'], [(10, 13), (17, 8), (17, 13)], [False, False, False, True], 60, False, [False, False, False, False], 2460, 'North', (18, 8))
Element 21: (1, (18, 8), ['', '', '%', '%'], [(10, 12), (17, 7), (16, 13)], [False, False, True, True], 58, False, [False, False, False, False], 2469, 'West', (17, 8))
Element 22: (1, (17, 8), ['', '', '%', ''], [(10, 11), (18, 7), (15, 13)], [False, False, True, False], 56, False, [False, False, False, False], 2478, 'South', (17, 7))
Element 23: (1, (17, 7), ['', '', '', ''], [(10, 10), (18, 6), (15, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2487, 'West', (16, 7))
Element 24: (1, (16, 7), ['%', '', '', ''], [(9, 10), (17, 6), (15, 11)], [True, False, False, False], 52, False, [False, False, False, False], 2496, 'North', (16, 8))
Element 25: (1, (16, 8), ['', '', '', ''], [(9, 11), (17, 7), (15, 10)], [False, False, False, False], 50, False, [False, False, False, False], 2505, 'North', (16, 9))
Element 26: (1, (16, 9), ['G', '', '', '%'], [(9, 12), (17, 6), (15, 9)], [False, False, False, True], 48, False, [False, False, False, False], 2514, 'North', (16, 10))
Element 27: (1, (16, 10), ['', '', '', '%'], [(9, 13), (16, 6), (15, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2523, 'North', (16, 11))
Element 28: (1, (16, 11), ['', '', '', '%'], [(8, 13), (15, 6), (14, 8)], [False, False, False, True], 44, False, [False, False, False, False], 2532, 'North', (16, 12))
Element 29: (1, (16, 12), ['', '', '', ''], [(8, 12), (15, 5), (13, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2551, 'East', (17, 12))
Element 30: (1, (17, 12), ['', '%', '', '%'], [(8, 11), (15, 4), (13, 7)], [False, True, False, True], 40, False, [False, False, False, False], 2580, 'North', (17, 13))
Element 31: (1, (17, 13), ['', '', '%', ''], [(8, 10), (15, 3), (12, 7)], [False, False, True, False], 38, False, [False, False, False, False], 2609, 'East', (18, 13))
Element 32: (1, (18, 13), ['', '%', '%', '%'], [(7, 10), (16, 3), (12, 8)], [False, True, True, True], 36, False, [False, False, False, False], 2638, 'West', (17, 13))
Element 33: (1, (17, 13), ['', '', '%', ''], [(7, 11), (16, 2), (12, 9)], [False, False, True, False], 34, False, [False, False, False, False], 3647, 'West', (16, 13))
Element 34: (1, (16, 13), ['', '', '%', ''], [(7, 12), (16, 1), (13, 9)], [False, False, True, False], 32, False, [False, False, False, False], 3666, 'West', (15, 13))
Element 35: (1, (15, 13), ['', '', '%', ''], [(7, 13), (17, 1), (14, 9)], [False, False, True, False], 30, False, [False, False, False, False], 3685, 'South', (15, 12))
Element 36: (1, (15, 12), ['', '', '', ''], [(6, 13), (16, 1), (14, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3694, 'South', (15, 11))
Element 37: (1, (15, 11), ['G', '', '', ''], [(6, 12), (15, 1), (14, 11)], [False, False, False, False], 26, False, [False, False, False, False], 3713, 'South', (15, 10))
Element 38: (1, (15, 10), ['', '', '', ''], [(6, 11), (14, 1), (14, 12)], [False, False, False, False], 24, False, [False, False, False, False], 3732, 'West', (14, 10))
Element 39: (1, (14, 10), ['', '', '', ''], [(6, 10), (13, 1), (14, 13)], [False, False, False, False], 22, False, [False, False, False, False], 3751, 'North', (14, 11))
Element 40: (1, (14, 11), ['', '', '', ''], [(6, 9), (12, 1), (13, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3770, 'North', (14, 12))
Element 41: (1, (14, 12), ['G', '', '', ''], [(7, 9), (11, 1), (13, 12)], [False, False, False, False], 18, False, [False, False, False, False], 3789, 'North', (14, 13))
Element 42: (1, (14, 13), ['', '', '%', ''], [(8, 9), (10, 1), (13, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3798, 'West', (13, 13))
Element 43: (1, (13, 13), ['', '', '%', ''], [(9, 9), (9, 1), (13, 10)], [False, False, True, False], 14, False, [False, False, False, False], 3807, 'South', (13, 12))
Element 44: (1, (13, 12), ['%', '', '', ''], [(10, 9), (8, 1), (12, 10)], [True, False, False, False], 12, False, [False, False, False, False], 3816, 'South', (13, 11))
Element 45: (1, (13, 11), ['G', '', '', ''], [(11, 9), (8, 2), (12, 11)], [False, False, False, False], 10, False, [False, False, False, False], 3825, 'South', (13, 10))
Element 46: (1, (13, 10), ['', '', '', ''], [(12, 9), (8, 3), (11, 11)], [False, False, False, False], 8, False, [False, False, False, False], 3834, 'West', (12, 10))
Element 47: (1, (12, 10), ['G', '', '', ''], [(13, 9), (9, 3), (11, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3843, 'North', (12, 11))
Element 48: (1, (12, 11), ['', '', '%', ''], [(14, 9), (10, 3), (11, 9)], [False, False, True, False], 4, False, [False, False, False, False], 3852, 'West', (11, 11))
Element 49: (1, (11, 11), ['', '', '%', ''], [(15, 9), (11, 3), (10, 9)], [False, False, True, False], 2, False, [False, False, False, False], 3861, 'South', (11, 10))
Element 50: (1, (11, 10), ['G', '', '', ''], [(15, 9), (12, 3), (10, 10)], [False, False, False, False], 0, False, [False, False, False, False], 3870, 'Stop', (11, 10))
Element 51: #0#
