Element 1: (3, (15, 3), ['%', '%', '.', '.'], [(12, 9), (7, 5), (15, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 3))
Element 2: (3, (16, 3), ['', 'F', '%', '.'], [(13, 9), (8, 5), (16, 6)], [False, False, True, False], 96, False, [False, False, False, True], 68, 'South', (16, 2))
Element 3: (3, (16, 2), ['%', '.', '', '%'], [(14, 9), (9, 5), (17, 6)], [True, False, False, True], 94, False, [False, True, False, False], 1097, 'South', (16, 1))
Element 4: (3, (16, 1), ['.', '%', '', '.'], [(15, 9), (10, 5), (18, 6)], [False, True, False, False], 92, False, [True, False, False, True], 1136, 'East', (17, 1))
Element 5: (3, (17, 1), ['', '%', '%', '%'], [(16, 9), (11, 5), (18, 7)], [False, True, True, True], 90, False, [False, False, False, False], 3155, 'West', (16, 1))
Element 6: (3, (16, 1), ['.', '%', '', ''], [(16, 10), (12, 5), (18, 8)], [False, True, False, False], 88, False, [True, False, False, False], 3184, 'West', (15, 1))
Element 7: (3, (15, 1), ['.', '%', '%', ''], [(16, 11), (13, 5), (17, 8)], [False, True, True, False], 86, False, [True, False, False, False], 3223, 'West', (14, 1))
Element 8: (3, (14, 1), ['.', '%', '%', ''], [(16, 12), (14, 5), (17, 7)], [False, True, True, False], 84, False, [True, False, False, False], 3262, 'West', (13, 1))
Element 9: (3, (13, 1), ['.', '%', '%', ''], [(17, 12), (15, 5), (16, 7)], [False, True, True, False], 82, False, [True, False, False, False], 3301, 'West', (12, 1))
Element 10: (3, (12, 1), ['.', '%', '%', ''], [(17, 13), (15, 4), (16, 8)], [False, True, True, False], 80, False, [True, False, False, False], 3340, 'West', (11, 1))
Element 11: (3, (11, 1), ['.', '%', '%', ''], [(18, 13), (14, 4), (15, 8)], [False, True, True, False], 78, False, [True, False, False, False], 3379, 'West', (10, 1))
Element 12: (3, (10, 1), ['.', '%', '%', ''], [(17, 13), (13, 4), (14, 8)], [False, True, True, False], 76, False, [True, False, False, False], 3408, 'West', (9, 1))
Element 13: (3, (9, 1), ['.', '%', '%', ''], [(16, 13), (13, 3), (14, 7)], [False, True, True, False], 74, False, [True, False, False, False], 3447, 'West', (8, 1))
Element 14: (3, (8, 1), ['.', '%', '.', ''], [(15, 13), (12, 3), (13, 7)], [False, True, False, False], 72, False, [True, False, True, False], 3486, 'North', (8, 2))
Element 15: (3, (8, 2), ['.', '', '.', '%'], [(15, 12), (12, 4), (13, 8)], [False, False, False, True], 70, False, [True, False, True, False], 3525, 'North', (8, 3))
Element 16: (3, (8, 3), ['.', '', '.', '.'], [(15, 11), (11, 4), (12, 8)], [False, False, False, False], 68, False, [True, False, True, True], 3564, 'East', (9, 3))
Element 17: (3, (9, 3), ['', '%', '.', '.'], [(15, 10), (11, 3), (12, 7)], [False, True, False, False], 66, False, [False, False, True, True], 3603, 'East', (10, 3))
Element 18: (3, (10, 3), ['', '%', '%', ''], [(14, 10), (11, 4), (12, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3632, 'East', (11, 3))
Element 19: (3, (11, 3), ['', '%', '', ''], [(14, 11), (12, 4), (11, 6)], [False, True, False, False], 62, False, [False, False, False, False], 3651, 'East', (12, 3))
Element 20: (3, (12, 3), ['', '%', '', ''], [(14, 12), (11, 4), (11, 7)], [False, True, False, False], 60, False, [False, False, False, False], 3670, 'East', (13, 3))
Element 21: (3, (13, 3), ['', '%', '', '%'], [(14, 13), (11, 3), (11, 6)], [False, True, False, True], 58, False, [False, False, False, False], 3679, 'North', (13, 4))
Element 22: (3, (13, 4), ['', '', '', ''], [(13, 13), (12, 3), (10, 6)], [False, False, False, False], 56, False, [False, False, False, False], 3698, 'East', (14, 4))
Element 23: (3, (14, 4), ['', '%', '', ''], [(13, 12), (13, 3), (9, 6)], [False, True, False, False], 54, False, [False, False, False, False], 3717, 'East', (15, 4))
Element 24: (3, (15, 4), ['', '', '', '%'], [(13, 11), (13, 4), (8, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3736, 'North', (15, 5))
Element 25: (3, (15, 5), ['', '', '', '%'], [(13, 10), (12, 4), (7, 6)], [False, False, False, True], 50, False, [False, False, False, False], 3755, 'North', (15, 6))
Element 26: (3, (15, 6), ['', '', '%', ''], [(12, 10), (13, 4), (6, 6)], [False, False, True, False], 48, False, [False, False, False, False], 3774, 'East', (16, 6))
Element 27: (3, (16, 6), ['', '%', '', ''], [(12, 11), (14, 4), (6, 5)], [False, True, False, False], 46, False, [False, False, False, False], 3783, 'East', (17, 6))
Element 28: (3, (17, 6), ['', '%', '', ''], [(11, 11), (15, 4), (6, 4)], [False, True, False, False], 44, False, [False, False, False, False], 3802, 'East', (18, 6))
Element 29: (3, (18, 6), ['', '%', '', '%'], [(11, 10), (15, 3), (7, 4)], [False, True, False, True], 42, False, [False, False, False, False], 3821, 'North', (18, 7))
Element 30: (3, (18, 7), ['', '', '', '%'], [(10, 10), (16, 3), (8, 4)], [False, False, False, True], 40, False, [False, False, False, False], 3840, 'North', (18, 8))
Element 31: (3, (18, 8), ['', '', '%', '%'], [(10, 11), (17, 3), (9, 4)], [False, False, True, True], 38, False, [False, False, False, False], 3869, 'West', (17, 8))
Element 32: (3, (17, 8), ['', '', '%', ''], [(10, 12), (18, 3), (9, 5)], [False, False, True, False], 36, False, [False, False, False, False], 3888, 'South', (17, 7))
