Element 1: (3, (13, 5), ['.', '.', '%', '.'], [(5, 10), (4, 4), (12, 7)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 5))
Element 2: (3, (14, 5), ['', '.', '.', '.'], [(6, 10), (5, 4), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '.', '.', '%'], [(7, 10), (6, 4), (14, 7)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '%', '.'], [(8, 10), (7, 4), (14, 8)], [False, False, True, False], 92, False, [True, False, False, True], 146, 'East', (16, 6))
Element 5: (3, (16, 6), ['', '%', '.', '.'], [(8, 9), (8, 4), (15, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '.', '.'], [(9, 9), (9, 4), (16, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '.', '%'], [(10, 9), (9, 5), (16, 9)], [False, True, False, True], 86, False, [False, False, True, False], 2243, 'North', (18, 7))
Element 8: (3, (18, 7), ['.', '', '.', '%'], [(11, 9), (10, 5), (16, 10)], [False, False, False, True], 84, False, [True, False, True, False], 2282, 'North', (18, 8))
Element 9: (3, (18, 8), ['.', '', '%', '%'], [(12, 9), (11, 5), (16, 11)], [False, False, True, True], 82, False, [True, False, False, False], 3311, 'West', (17, 8))
Element 10: (3, (17, 8), ['', '.', '%', ''], [(13, 9), (12, 5), (16, 12)], [False, False, True, False], 80, False, [False, True, False, False], 3350, 'South', (17, 7))
Element 11: (3, (17, 7), ['.', '', '', ''], [(14, 9), (12, 6), (17, 12)], [False, False, False, False], 78, False, [True, False, False, False], 3389, 'West', (16, 7))
Element 12: (3, (16, 7), ['%', '', '', ''], [(15, 9), (11, 6), (17, 13)], [True, False, False, False], 76, False, [False, False, False, False], 3428, 'North', (16, 8))
Element 13: (3, (16, 8), ['', '', '', ''], [(15, 10), (10, 6), (18, 13)], [False, False, False, False], 74, False, [False, False, False, False], 3457, 'North', (16, 9))
Element 14: (3, (16, 9), ['', '', '', '%'], [(15, 11), (9, 6), (17, 13)], [False, False, False, True], 72, False, [False, False, False, False], 3476, 'North', (16, 10))
Element 15: (3, (16, 10), ['', '', '', '%'], [(15, 12), (8, 6), (16, 13)], [False, False, False, True], 70, False, [False, False, False, False], 3505, 'North', (16, 11))
Element 16: (3, (16, 11), ['', '', '', '%'], [(15, 13), (8, 5), (17, 13)], [False, False, False, True], 68, False, [False, False, False, False], 3524, 'North', (16, 12))
Element 17: (3, (16, 12), ['', '', '', 'G'], [(14, 13), (7, 5), (17, 12)], [False, False, False, False], 66, False, [False, False, False, False], 3543, 'North', (16, 13))
Element 18: (3, (16, 13), ['', 'G', '%', ''], [(14, 12), (7, 6), (16, 12)], [False, False, True, False], 64, False, [False, False, False, False], 3562, 'East', (17, 13))
Element 19: (3, (17, 13), ['G', '', '%', ''], [(14, 11), (6, 6), (16, 13)], [False, False, True, False], 62, False, [False, False, False, False], 3581, 'East', (18, 13))
Element 20: (3, (18, 13), ['', '%', '%', '%'], [(14, 10), (6, 5), (16, 12)], [False, True, True, True], 60, False, [False, False, False, False], 3600, 'West', (17, 13))
Element 21: (3, (17, 13), ['', '', '%', ''], [(13, 10), (5, 5), (15, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3619, 'South', (17, 12))
Element 22: (3, (17, 12), ['', '%', '', '%'], [(13, 11), (4, 5), (15, 13)], [False, True, False, True], 56, False, [False, False, False, False], 3638, 'North', (17, 13))
