Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(13, 10), (6, 13), (9, 6)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 6))
Element 2: (1, (2, 6), ['.', '.', '', '%'], [(14, 10), (7, 13), (10, 6)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (2, 5))
Element 3: (1, (2, 5), ['.', '.', '', '.'], [(15, 10), (8, 13), (11, 6)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (3, 5))
Element 4: (1, (3, 5), ['', '.', '%', '.'], [(16, 10), (9, 13), (11, 5)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (4, 5))
Element 5: (1, (4, 5), ['', '.', '%', '.'], [(16, 9), (10, 13), (12, 5)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '.', '%', '.'], [(16, 8), (11, 13), (13, 5)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '.', '.'], [(17, 8), (12, 13), (14, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '.'], [(18, 8), (13, 13), (15, 5)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '.', '.', '.'], [(18, 7), (14, 13), (15, 6)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '.', '', '.'], [(18, 6), (15, 13), (16, 6)], [False, False, False, False], 80, False, [False, True, False, True], 2340, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '', ''], [(18, 7), (16, 13), (17, 6)], [False, True, False, False], 78, False, [False, False, False, False], 2369, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '', ''], [(18, 6), (17, 13), (17, 7)], [False, False, False, False], 76, False, [False, True, False, False], 2388, 'South', (11, 4))
Element 13: (1, (11, 4), ['%', '.', '', '.'], [(18, 7), (18, 13), (16, 7)], [True, False, False, False], 74, False, [False, True, False, True], 2417, 'East', (12, 4))
Element 14: (1, (12, 4), ['', '.', '', '.'], [(18, 8), (17, 13), (16, 8)], [False, False, False, False], 72, False, [False, True, False, True], 2426, 'East', (13, 4))
Element 15: (1, (13, 4), ['', '.', '', '.'], [(17, 8), (17, 12), (15, 8)], [False, False, False, False], 70, False, [False, True, False, True], 2455, 'East', (14, 4))
Element 16: (1, (14, 4), ['', '%', '', '.'], [(17, 7), (16, 12), (15, 9)], [False, True, False, False], 68, False, [False, False, False, True], 2484, 'East', (15, 4))
Element 17: (1, (15, 4), ['', '.', '', '%'], [(17, 6), (16, 11), (14, 9)], [False, False, False, True], 66, False, [False, True, False, False], 2513, 'South', (15, 3))
Element 18: (1, (15, 3), ['%', '%', '', '.'], [(16, 6), (15, 11), (14, 8)], [True, True, False, False], 64, False, [False, False, False, True], 2542, 'East', (16, 3))
