Element 1: (3, (18, 6), ['.', '%', '.', '%'], [(4, 5), (7, 9), (16, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 7))
Element 2: (3, (18, 7), ['.', '', '.', '%'], [(5, 5), (8, 9), (16, 2)], [False, False, False, True], 96, False, [True, False, True, False], 2048, 'North', (18, 8))
Element 3: (3, (18, 8), ['.', '', '%', '%'], [(6, 5), (9, 9), (16, 3)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (17, 8))
Element 4: (3, (17, 8), ['.', '.', '%', ''], [(7, 5), (10, 9), (17, 3)], [False, False, True, False], 92, False, [True, True, False, False], 2126, 'South', (17, 7))
Element 5: (3, (17, 7), ['.', '.', '', ''], [(8, 5), (11, 9), (18, 3)], [False, False, False, False], 90, False, [True, True, False, False], 2165, 'South', (17, 6))
Element 6: (3, (17, 6), ['.', '%', '', ''], [(9, 5), (12, 9), (17, 3)], [False, True, False, False], 88, False, [True, False, False, False], 2194, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '.', ''], [(10, 5), (13, 9), (16, 3)], [False, True, False, False], 86, False, [True, False, True, False], 2223, 'North', (16, 7))
Element 8: (3, (16, 7), ['%', '', '.', ''], [(11, 5), (14, 9), (15, 3)], [True, False, False, False], 84, False, [False, False, True, False], 3252, 'North', (16, 8))
Element 9: (3, (16, 8), ['.', '', 'F', ''], [(12, 5), (15, 9), (15, 4)], [False, False, False, False], 82, False, [True, False, False, False], 3291, 'North', (16, 9))
Element 10: (3, (16, 9), ['', '', '.', '%'], [(13, 5), (15, 10), (15, 5)], [False, False, False, True], 80, False, [False, False, True, False], 4320, 'North', (16, 10))
Element 11: (3, (16, 10), ['', '', '.', '%'], [(14, 5), (15, 11), (15, 6)], [False, False, False, True], 78, False, [False, False, True, False], 4359, 'North', (16, 11))
Element 12: (3, (16, 11), ['', '', '.', '%'], [(14, 6), (15, 12), (16, 6)], [False, False, False, True], 76, False, [False, False, True, False], 4388, 'North', (16, 12))
Element 13: (3, (16, 12), ['', '', '.', '.'], [(14, 7), (15, 13), (17, 6)], [False, False, False, False], 74, False, [False, False, True, True], 4417, 'East', (17, 12))
Element 14: (3, (17, 12), ['', '%', '.', '%'], [(14, 8), (16, 13), (18, 6)], [False, True, False, True], 72, False, [False, False, True, False], 4446, 'North', (17, 13))
Element 15: (3, (17, 13), ['', '', '%', '.'], [(15, 8), (16, 12), (18, 7)], [False, False, True, False], 70, False, [False, False, False, True], 4465, 'East', (18, 13))
Element 16: (3, (18, 13), ['', '%', '%', '%'], [(16, 8), (17, 12), (18, 8)], [False, True, True, True], 68, False, [False, False, False, False], 4474, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '', '%', ''], [(17, 8), (16, 12), (18, 7)], [False, False, True, False], 66, False, [False, False, False, False], 4473, 'West', (16, 13))
Element 18: (3, (16, 13), ['', '', '%', ''], [(18, 8), (16, 11), (17, 7)], [False, False, True, False], 64, False, [False, False, False, False], 4472, 'West', (15, 13))
Element 19: (3, (15, 13), ['.', '', '%', ''], [(18, 7), (16, 10), (17, 8)], [False, False, True, False], 62, False, [True, False, False, False], 4471, 'West', (14, 13))
Element 20: (3, (14, 13), ['.', '.', '%', ''], [(18, 6), (16, 9), (16, 8)], [False, False, True, False], 60, False, [True, True, False, False], 4480, 'South', (14, 12))
Element 21: (3, (14, 12), ['.', '.', '', ''], [(17, 6), (16, 10), (16, 9)], [False, False, False, False], 58, False, [True, True, False, False], 4489, 'South', (14, 11))
Element 22: (3, (14, 11), ['.', '.', '', ''], [(17, 7), (16, 11), (16, 10)], [False, False, False, False], 56, False, [True, True, False, False], 4498, 'South', (14, 10))
Element 23: (3, (14, 10), ['.', '', '', ''], [(16, 7), (16, 12), (16, 11)], [False, False, False, False], 54, False, [True, False, False, False], 4507, 'West', (13, 10))
Element 24: (3, (13, 10), ['.', '', '.', ''], [(16, 6), (16, 13), (16, 12)], [False, False, False, False], 52, False, [True, False, True, False], 4516, 'North', (13, 11))
Element 25: (3, (13, 11), ['.', '', '.', ''], [(15, 6), (15, 13), (17, 12)], [False, False, False, False], 50, False, [True, False, True, False], 4525, 'North', (13, 12))
Element 26: (3, (13, 12), ['%', '', '.', ''], [(15, 5), (14, 13), (17, 13)], [True, False, False, False], 48, False, [False, False, True, False], 4534, 'North', (13, 13))
Element 27: (3, (13, 13), ['.', '', '%', ''], [(15, 4), (14, 12), (18, 13)], [False, False, True, False], 46, False, [True, False, False, False], 4543, 'West', (12, 13))
Element 28: (3, (12, 13), ['.', '%', '%', ''], [(14, 4), (14, 11), (17, 13)], [False, True, True, False], 44, False, [True, False, False, False], 4562, 'West', (11, 13))
Element 29: (3, (11, 13), ['.', '%', '%', ''], [(13, 4), (14, 10), (16, 13)], [False, True, True, False], 42, False, [True, False, False, False], 4581, 'West', (10, 13))
Element 30: (3, (10, 13), ['.', '.', '%', ''], [(13, 3), (13, 10), (15, 13)], [False, False, True, False], 40, False, [True, True, False, False], 4600, 'South', (10, 12))
Element 31: (3, (10, 12), ['.', '.', '', '%'], [(12, 3), (12, 10), (15, 12)], [False, False, False, True], 38, False, [True, True, False, False], 4629, 'South', (10, 11))
Element 32: (3, (10, 11), ['.', '.', '', '.'], [(12, 4), (12, 11), (15, 11)], [False, False, False, False], 36, False, [True, True, False, True], 4658, 'East', (11, 11))
Element 33: (3, (11, 11), ['', '.', '%', ''], [(11, 4), (13, 11), (15, 10)], [False, False, True, False], 34, False, [False, True, False, False], 4677, 'South', (11, 10))
Element 34: (3, (11, 10), ['.', '', '', ''], [(11, 3), (13, 12), (15, 9)], [False, False, False, False], 32, False, [True, False, False, False], 4696, 'West', (10, 10))
Element 35: (3, (10, 10), ['.', '', '', ''], [(10, 3), (13, 13), (15, 8)], [False, False, False, False], 30, False, [True, False, False, False], 4715, 'West', (9, 10))
Element 36: (3, (9, 10), ['.', '', '.', ''], [(9, 3), (12, 13), (14, 8)], [False, False, False, False], 28, False, [True, False, True, False], 4734, 'North', (9, 11))
Element 37: (3, (9, 11), ['.', '', '.', ''], [(9, 4), (11, 13), (13, 8)], [False, False, False, False], 26, False, [True, False, True, False], 4763, 'North', (9, 12))
Element 38: (3, (9, 12), ['.', '', '.', ''], [(8, 4), (10, 13), (13, 7)], [False, False, False, False], 24, False, [True, False, True, False], 4792, 'North', (9, 13))
Element 39: (3, (9, 13), ['.', '', '%', ''], [(8, 3), (10, 12), (12, 7)], [False, False, True, False], 22, False, [True, False, False, False], 4821, 'West', (8, 13))
Element 40: (3, (8, 13), ['.', '.', '%', ''], [(8, 2), (10, 11), (12, 8)], [False, False, True, False], 20, False, [True, True, False, False], 4850, 'South', (8, 12))
Element 41: (3, (8, 12), ['.', '.', '', ''], [(8, 1), (11, 11), (12, 9)], [False, False, False, False], 18, False, [True, True, False, False], 4869, 'South', (8, 11))
Element 42: (3, (8, 11), ['.', '.', '', ''], [(9, 1), (11, 10), (13, 9)], [False, False, False, False], 16, False, [True, True, False, False], 4888, 'South', (8, 10))
Element 43: (3, (8, 10), ['.', '', '', ''], [(10, 1), (10, 10), (14, 9)], [False, False, False, False], 14, False, [True, False, False, False], 4907, 'West', (7, 10))
Element 44: (3, (7, 10), ['.', '', '.', ''], [(11, 1), (9, 10), (14, 10)], [False, False, False, False], 12, False, [True, False, True, False], 4926, 'North', (7, 11))
Element 45: (3, (7, 11), ['.', '', '.', ''], [(12, 1), (9, 11), (14, 11)], [False, False, False, False], 10, False, [True, False, True, False], 4945, 'North', (7, 12))
Element 46: (3, (7, 12), ['.', '', '.', ''], [(13, 1), (9, 12), (14, 12)], [False, False, False, False], 8, False, [True, False, True, False], 4964, 'North', (7, 13))
Element 47: (3, (7, 13), ['.', '', '%', ''], [(14, 1), (9, 13), (14, 13)], [False, False, True, False], 6, False, [True, False, False, False], 4983, 'West', (6, 13))
Element 48: (3, (6, 13), ['.', '.', '%', ''], [(15, 1), (8, 13), (13, 13)], [False, False, True, False], 4, False, [True, True, False, False], 4992, 'South', (6, 12))
Element 49: (3, (6, 12), ['.', '.', '', ''], [(16, 1), (8, 12), (13, 12)], [False, False, False, False], 2, False, [True, True, False, False], 5001, 'South', (6, 11))
Element 50: (3, (6, 11), ['.', '.', '', ''], [(16, 1), (8, 12), (13, 12)], [False, False, False, False], 0, False, [True, True, False, False], 5010, 'Stop', (6, 11))
Element 51: #0#
