Element 1: (1, (2, 3), ['%', '%', '.', '.'], [(7, 1), (4, 8), (9, 1)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(8, 1), (5, 8), (10, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(8, 2), (6, 8), (11, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '.', '.'], [(8, 3), (7, 8), (12, 1)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(9, 3), (8, 8), (13, 1)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '.', ''], [(10, 3), (8, 9), (14, 1)], [False, False, False, False], 88, False, [False, True, True, False], 1194, 'North', (7, 4))
Element 7: (1, (7, 4), ['.', '', '.', '.'], [(11, 3), (9, 9), (15, 1)], [False, False, False, False], 86, False, [True, False, True, True], 1233, 'East', (8, 4))
Element 8: (1, (8, 4), ['', '', '.', '.'], [(12, 3), (10, 9), (16, 1)], [False, False, False, False], 84, False, [False, False, True, True], 1272, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '', '.', '%'], [(13, 3), (11, 9), (16, 2)], [False, False, False, True], 82, False, [False, False, True, False], 2301, 'North', (9, 5))
Element 10: (1, (9, 5), ['.', '', '.', '.'], [(13, 4), (12, 9), (16, 3)], [False, False, False, False], 80, False, [True, False, True, True], 2340, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(14, 4), (13, 9), (17, 3)], [False, True, False, False], 78, False, [False, False, True, False], 2379, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(15, 4), (14, 9), (18, 3)], [False, False, False, False], 76, False, [False, True, True, True], 3408, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', '.'], [(15, 5), (15, 9), (17, 3)], [False, False, False, False], 74, False, [False, True, True, True], 3437, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '', '%', '.'], [(15, 6), (16, 9), (16, 3)], [False, False, True, False], 72, False, [False, False, False, True], 4456, 'East', (14, 5))
Element 15: (1, (14, 5), ['', '', '.', ''], [(16, 6), (16, 10), (15, 3)], [False, False, False, False], 70, False, [False, False, True, False], 4495, 'North', (14, 6))
Element 16: (1, (14, 6), ['%', '', '.', ''], [(17, 6), (16, 11), (15, 4)], [True, False, False, False], 68, False, [False, False, True, False], 4524, 'North', (14, 7))
Element 17: (1, (14, 7), ['.', '', '.', '%'], [(18, 6), (16, 12), (15, 5)], [False, False, False, True], 66, False, [True, False, True, False], 4553, 'North', (14, 8))
Element 18: (1, (14, 8), ['.', '', '', '.'], [(18, 7), (17, 12), (15, 6)], [False, False, False, False], 64, False, [True, False, False, True], 4582, 'East', (15, 8))
Element 19: (1, (15, 8), ['', '%', '', '.'], [(18, 8), (17, 13), (16, 6)], [False, True, False, False], 62, False, [False, False, False, True], 4611, 'East', (16, 8))
Element 20: (1, (16, 8), ['', 'G', '', 'G'], [(17, 8), (18, 13), (16, 7)], [False, False, False, False], 60, False, [False, False, False, False], 4650, 'North', (16, 9))
Element 21: (1, (16, 9), ['', 'G', '', '%'], [(16, 8), (17, 13), (17, 7)], [False, False, False, True], 58, False, [False, False, False, False], 4659, 'North', (16, 10))
Element 22: (1, (16, 10), ['.', 'G', '', '%'], [(16, 9), (16, 13), (18, 7)], [False, False, False, True], 56, False, [True, False, False, False], 4668, 'West', (15, 10))
