Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(11, 6), (7, 12), (15, 12)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 6))
Element 2: (1, (2, 6), ['.', '.', '', '%'], [(11, 5), (8, 12), (16, 12)], [False, False, False, True], 96, False, [True, True, False, False], 1038, 'South', (2, 5))
Element 3: (1, (2, 5), ['.', '.', '', '.'], [(12, 5), (9, 12), (17, 12)], [False, False, False, False], 94, False, [True, True, False, True], 1077, 'East', (3, 5))
Element 4: (1, (3, 5), ['', '.', '%', '.'], [(13, 5), (10, 12), (17, 13)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (4, 5))
Element 5: (1, (4, 5), ['', '.', '%', '.'], [(14, 5), (10, 13), (18, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '.', '%', '.'], [(15, 5), (11, 13), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '.', '.'], [(15, 6), (12, 13), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '.'], [(16, 6), (13, 13), (15, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1262, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '.', '.', '.'], [(17, 6), (14, 13), (16, 13)], [False, False, False, False], 82, False, [False, True, True, True], 1291, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '.', '.', '.'], [(18, 6), (14, 12), (17, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1320, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '', ''], [(18, 7), (14, 11), (17, 12)], [False, True, False, False], 78, False, [False, False, False, False], 1349, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '', ''], [(18, 8), (15, 11), (16, 12)], [False, False, False, False], 76, False, [False, True, False, False], 1368, 'South', (11, 4))
Element 13: (1, (11, 4), ['%', '.', '', '.'], [(17, 8), (16, 11), (16, 13)], [True, False, False, False], 74, False, [False, True, False, True], 1397, 'East', (12, 4))
Element 14: (1, (12, 4), ['', '.', '', '.'], [(17, 7), (16, 10), (16, 12)], [False, False, False, False], 72, False, [False, True, False, True], 1426, 'East', (13, 4))
Element 15: (1, (13, 4), ['', '.', '', '.'], [(16, 7), (16, 9), (16, 11)], [False, False, False, False], 70, False, [False, True, False, True], 2445, 'East', (14, 4))
Element 16: (1, (14, 4), ['', '%', '', '.'], [(17, 7), (16, 8), (16, 10)], [False, True, False, False], 68, False, [False, False, False, True], 2464, 'East', (15, 4))
Element 17: (1, (15, 4), ['', '.', '', '%'], [(17, 8), (15, 8), (15, 10)], [False, False, False, True], 66, False, [False, True, False, False], 2493, 'South', (15, 3))
Element 18: (1, (15, 3), ['%', '%', '', '.'], [(16, 8), (15, 9), (14, 10)], [True, True, False, False], 64, False, [False, False, False, True], 2522, 'East', (16, 3))
Element 19: (1, (16, 3), ['', 'F', '%', '.'], [(16, 9), (14, 9), (13, 10)], [False, False, True, False], 62, False, [False, False, False, True], 2551, 'South', (16, 2))
Element 20: (1, (16, 2), ['%', '.', '', '%'], [(16, 10), (14, 8), (13, 11)], [True, False, False, True], 60, False, [False, True, False, False], 3570, 'South', (16, 1))
Element 21: (1, (16, 1), ['.', '%', '', '.'], [(16, 11), (14, 7), (13, 12)], [False, True, False, False], 58, False, [True, False, False, True], 3599, 'East', (17, 1))
Element 22: (1, (17, 1), ['', '%', '%', '%'], [(16, 12), (14, 6), (14, 12)], [False, True, True, True], 56, False, [False, False, False, False], 3618, 'West', (16, 1))
Element 23: (1, (16, 1), ['.', '%', '', ''], [(17, 12), (15, 6), (14, 13)], [False, True, False, False], 54, False, [True, False, False, False], 3617, 'West', (15, 1))
Element 24: (1, (15, 1), ['.', '%', '%', ''], [(17, 13), (16, 6), (13, 13)], [False, True, True, False], 52, False, [True, False, False, False], 3626, 'West', (14, 1))
Element 25: (1, (14, 1), ['.', '%', '%', ''], [(18, 13), (17, 6), (12, 13)], [False, True, True, False], 50, False, [True, False, False, False], 3635, 'West', (13, 1))
Element 26: (1, (13, 1), ['.', '%', '%', ''], [(17, 13), (18, 6), (11, 13)], [False, True, True, False], 48, False, [True, False, False, False], 3644, 'West', (12, 1))
Element 27: (1, (12, 1), ['.', '%', '%', ''], [(16, 13), (18, 7), (10, 13)], [False, True, True, False], 46, False, [True, False, False, False], 3653, 'West', (11, 1))
Element 28: (1, (11, 1), ['.', '%', '%', ''], [(15, 13), (18, 8), (9, 13)], [False, True, True, False], 44, False, [True, False, False, False], 3672, 'West', (10, 1))
Element 29: (1, (10, 1), ['.', '%', '%', ''], [(15, 12), (17, 8), (8, 13)], [False, True, True, False], 42, False, [True, False, False, False], 3691, 'West', (9, 1))
Element 30: (1, (9, 1), ['.', '%', '%', ''], [(15, 11), (17, 7), (7, 13)], [False, True, True, False], 40, False, [True, False, False, False], 3710, 'West', (8, 1))
Element 31: (1, (8, 1), ['.', '%', '.', ''], [(15, 10), (16, 7), (6, 13)], [False, True, False, False], 38, False, [True, False, True, False], 3729, 'North', (8, 2))
Element 32: (1, (8, 2), ['.', '', '.', '%'], [(15, 9), (17, 7), (6, 12)], [False, False, False, True], 36, False, [True, False, True, False], 3748, 'North', (8, 3))
Element 33: (1, (8, 3), ['.', '', '.', '.'], [(15, 8), (17, 8), (6, 11)], [False, False, False, False], 34, False, [True, False, True, True], 3767, 'East', (9, 3))
Element 34: (1, (9, 3), ['', '%', '.', '.'], [(14, 8), (18, 8), (7, 11)], [False, True, False, False], 32, False, [False, False, True, True], 3786, 'East', (10, 3))
Element 35: (1, (10, 3), ['', '%', '%', '.'], [(13, 8), (18, 7), (8, 11)], [False, True, True, False], 30, False, [False, False, False, True], 3815, 'East', (11, 3))
Element 36: (1, (11, 3), ['', '%', '', '.'], [(13, 9), (17, 7), (9, 11)], [False, True, False, False], 28, False, [False, False, False, True], 3844, 'East', (12, 3))
Element 37: (1, (12, 3), ['', '%', '', '.'], [(12, 9), (18, 7), (10, 11)], [False, True, False, False], 26, False, [False, False, False, True], 3873, 'East', (13, 3))
Element 38: (1, (13, 3), ['', '%', '', '%'], [(12, 10), (18, 6), (11, 11)], [False, True, False, True], 24, False, [False, False, False, False], 3902, 'West', (12, 3))
Element 39: (1, (12, 3), ['', '%', '', ''], [(11, 10), (17, 6), (12, 11)], [False, True, False, False], 22, False, [False, False, False, False], 3921, 'West', (11, 3))
Element 40: (1, (11, 3), ['', '%', '', ''], [(11, 9), (17, 7), (12, 10)], [False, True, False, False], 20, False, [False, False, False, False], 3930, 'West', (10, 3))
Element 41: (1, (10, 3), ['', '%', '%', ''], [(10, 9), (17, 6), (12, 9)], [False, True, True, False], 18, False, [False, False, False, False], 3939, 'West', (9, 3))
Element 42: (1, (9, 3), ['', '%', '.', ''], [(10, 10), (16, 6), (12, 8)], [False, True, False, False], 16, False, [False, False, True, False], 3958, 'North', (9, 4))
Element 43: (1, (9, 4), ['.', '', '', '%'], [(9, 10), (16, 7), (12, 7)], [False, False, False, True], 14, False, [True, False, False, False], 3987, 'West', (8, 4))
Element 44: (1, (8, 4), ['.', '', '', ''], [(9, 9), (16, 6), (13, 7)], [False, False, False, False], 12, False, [True, False, False, False], 4016, 'West', (7, 4))
Element 45: (1, (7, 4), ['.', '.', '', ''], [(8, 9), (15, 6), (14, 7)], [False, False, False, False], 10, False, [True, True, False, False], 5025, 'South', (7, 3))
Element 46: (1, (7, 3), ['.', '.', '', ''], [(8, 10), (15, 5), (14, 8)], [False, False, False, False], 8, False, [True, True, False, False], 5044, 'South', (7, 2))
Element 47: (1, (7, 2), ['.', '.', '', ''], [(7, 10), (15, 4), (15, 8)], [False, False, False, False], 6, False, [True, True, False, False], 5063, 'South', (7, 1))
Element 48: (1, (7, 1), ['.', '%', '', ''], [(7, 9), (15, 3), (16, 8)], [False, True, False, False], 4, False, [True, False, False, False], 5082, 'West', (6, 1))
Element 49: (1, (6, 1), ['.', '%', '.', ''], [(7, 8), (16, 3), (17, 8)], [False, True, False, False], 2, False, [True, False, True, False], 5101, 'North', (6, 2))
Element 50: (1, (6, 2), ['.', '', '.', ''], [(7, 8), (17, 3), (18, 8)], [False, False, False, False], 0, False, [True, False, True, False], 5120, 'Stop', (6, 2))
Element 51: #0#
