Element 1: (3, (13, 13), ['.', '.', '%', '.'], [(18, 7), (6, 9), (7, 5)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 13))
Element 2: (3, (14, 13), ['', '.', '%', '.'], [(18, 8), (7, 9), (8, 5)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (15, 13))
Element 3: (3, (15, 13), ['', '.', '%', '.'], [(17, 8), (8, 9), (9, 5)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (16, 13))
Element 4: (3, (16, 13), ['', '.', '%', '.'], [(17, 7), (9, 9), (10, 5)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '.', '%', '.'], [(17, 6), (10, 9), (11, 5)], [False, False, True, False], 90, False, [False, True, False, True], 2165, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(16, 6), (11, 9), (12, 5)], [False, True, True, True], 88, False, [False, False, False, False], 2204, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', ''], [(16, 7), (12, 9), (13, 5)], [False, False, True, False], 86, False, [False, True, False, False], 2233, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '%', '', '%'], [(16, 8), (13, 9), (14, 5)], [False, True, False, True], 84, False, [True, False, False, False], 2272, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '.', '', ''], [(16, 9), (14, 9), (15, 5)], [False, False, False, False], 82, False, [True, True, False, False], 3301, 'South', (16, 11))
Element 10: (3, (16, 11), ['.', 'G', '', '%'], [(16, 10), (15, 9), (15, 6)], [False, False, False, True], 80, False, [True, False, False, False], 3340, 'West', (15, 11))
Element 11: (3, (15, 11), ['.', 'G', '.', ''], [(15, 10), (15, 8), (14, 6)], [False, False, False, False], 78, False, [True, False, True, False], 3379, 'North', (15, 12))
Element 12: (3, (15, 12), ['.', '', '', ''], [(14, 10), (14, 8), (14, 7)], [False, False, False, False], 76, False, [True, False, False, False], 3418, 'West', (14, 12))
Element 13: (3, (14, 12), ['.', 'G', '', ''], [(14, 11), (13, 8), (13, 7)], [False, False, False, False], 74, False, [True, False, False, False], 3457, 'West', (13, 12))
Element 14: (3, (13, 12), ['%', 'G', '', ''], [(13, 11), (12, 8), (12, 7)], [True, False, False, False], 72, False, [False, False, False, False], 3496, 'East', (14, 12))
Element 15: (3, (14, 12), ['', '', '', ''], [(13, 10), (13, 8), (12, 6)], [False, False, False, False], 70, False, [False, False, False, False], 3515, 'East', (15, 12))
Element 16: (3, (15, 12), ['', '', '', ''], [(12, 10), (14, 8), (11, 6)], [False, False, False, False], 68, False, [False, False, False, False], 3534, 'South', (15, 11))
Element 17: (3, (15, 11), ['', '', '', ''], [(12, 11), (15, 8), (11, 7)], [False, False, False, False], 66, False, [False, False, False, False], 3553, 'West', (14, 11))
Element 18: (3, (14, 11), ['', '', '', ''], [(11, 11), (16, 8), (11, 6)], [False, False, False, False], 64, False, [False, False, False, False], 3562, 'South', (14, 10))
Element 19: (3, (14, 10), ['', '', '', ''], [(11, 10), (17, 8), (10, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3581, 'East', (15, 10))
Element 20: (3, (15, 10), ['', '', '', ''], [(10, 10), (18, 8), (9, 6)], [False, False, False, False], 60, False, [False, False, False, False], 3600, 'East', (16, 10))
Element 21: (3, (16, 10), ['', '', '', '%'], [(10, 11), (18, 7), (8, 6)], [False, False, False, True], 58, False, [False, False, False, False], 3619, 'South', (16, 9))
Element 22: (3, (16, 9), ['', '', '', '%'], [(10, 12), (18, 6), (7, 6)], [False, False, False, True], 56, False, [False, False, False, False], 3638, 'South', (16, 8))
Element 23: (3, (16, 8), ['', '', '', ''], [(10, 13), (17, 6), (6, 6)], [False, False, False, False], 54, False, [False, False, False, False], 3657, 'East', (17, 8))
Element 24: (3, (17, 8), ['', 'G', '%', ''], [(11, 13), (17, 7), (7, 6)], [False, False, True, False], 52, False, [False, False, False, False], 3666, 'East', (18, 8))
Element 25: (3, (18, 8), ['', '', '%', '%'], [(12, 13), (16, 7), (8, 6)], [False, False, True, True], 50, False, [False, False, False, False], 3675, 'South', (18, 7))
Element 26: (3, (18, 7), ['', '', '', '%'], [(13, 13), (16, 6), (9, 6)], [False, False, False, True], 48, False, [False, False, False, False], 3674, 'South', (18, 6))
Element 27: (3, (18, 6), ['', '%', '', '%'], [(14, 13), (15, 6), (10, 6)], [False, True, False, True], 46, False, [False, False, False, False], 3673, 'West', (17, 6))
Element 28: (3, (17, 6), ['', '%', '', ''], [(15, 13), (15, 5), (11, 6)], [False, True, False, False], 44, False, [False, False, False, False], 3672, 'North', (17, 7))
Element 29: (3, (17, 7), ['', '', '', ''], [(16, 13), (15, 4), (12, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3681, 'West', (16, 7))
Element 30: (3, (16, 7), ['%', '', '', ''], [(17, 13), (15, 3), (12, 7)], [True, False, False, False], 40, False, [False, False, False, False], 3690, 'South', (16, 6))
Element 31: (3, (16, 6), ['', '%', '', ''], [(18, 13), (16, 3), (11, 7)], [False, True, False, False], 38, False, [False, False, False, False], 3699, 'West', (15, 6))
Element 32: (3, (15, 6), ['', '', '%', ''], [(17, 13), (16, 2), (12, 7)], [False, False, True, False], 36, False, [False, False, False, False], 4698, 'South', (15, 5))
Element 33: (3, (15, 5), ['', '', '', '%'], [(17, 12), (16, 1), (12, 8)], [False, False, False, True], 34, False, [False, False, False, False], 4707, 'South', (15, 4))
Element 34: (3, (15, 4), ['.', '', '', '%'], [(16, 12), (17, 1), (13, 8)], [False, False, False, True], 32, False, [True, False, False, False], 4716, 'West', (14, 4))
Element 35: (3, (14, 4), ['.', '%', '', ''], [(16, 11), (16, 1), (14, 8)], [False, True, False, False], 30, False, [True, False, False, False], 4725, 'West', (13, 4))
Element 36: (3, (13, 4), ['.', '.', '', ''], [(15, 11), (15, 1), (15, 8)], [False, False, False, False], 28, False, [True, True, False, False], 4744, 'South', (13, 3))
Element 37: (3, (13, 3), ['.', '%', '', '%'], [(15, 12), (14, 1), (16, 8)], [False, True, False, True], 26, False, [True, False, False, False], 4763, 'West', (12, 3))
Element 38: (3, (12, 3), ['.', '%', '.', ''], [(14, 12), (13, 1), (17, 8)], [False, True, False, False], 24, False, [True, False, True, False], 4782, 'North', (12, 4))
Element 39: (3, (12, 4), ['.', '', '', ''], [(13, 12), (12, 1), (18, 8)], [False, False, False, False], 22, False, [True, False, False, False], 4801, 'West', (11, 4))
Element 40: (3, (11, 4), ['%', '.', '', ''], [(14, 12), (11, 1), (18, 7)], [True, False, False, False], 20, False, [False, True, False, False], 4820, 'South', (11, 3))
Element 41: (3, (11, 3), ['.', '%', '', ''], [(15, 12), (10, 1), (18, 6)], [False, True, False, False], 18, False, [True, False, False, False], 4839, 'West', (10, 3))
Element 42: (3, (10, 3), ['.', '%', '%', ''], [(15, 11), (9, 1), (17, 6)], [False, True, True, False], 16, False, [True, False, False, False], 4858, 'West', (9, 3))
Element 43: (3, (9, 3), ['.', '%', '.', ''], [(16, 11), (8, 1), (17, 7)], [False, True, False, False], 14, False, [True, False, True, False], 4877, 'North', (9, 4))
Element 44: (3, (9, 4), ['.', '', '', '%'], [(16, 12), (8, 2), (16, 7)], [False, False, False, True], 12, False, [True, False, False, False], 4896, 'West', (8, 4))
Element 45: (3, (8, 4), ['.', 'G', '', ''], [(15, 12), (8, 3), (16, 6)], [False, False, False, False], 10, False, [True, False, False, False], 4915, 'West', (7, 4))
Element 46: (3, (7, 4), ['.', 'G', '', ''], [(16, 12), (7, 3), (16, 7)], [False, False, False, False], 8, False, [True, False, False, False], 4934, 'West', (6, 4))
Element 47: (3, (6, 4), ['.', '.', '', ''], [(17, 12), (7, 2), (17, 7)], [False, False, False, False], 6, False, [True, True, False, False], 4953, 'South', (6, 3))
Element 48: (3, (6, 3), ['.', '.', '', ''], [(17, 13), (7, 1), (17, 6)], [False, False, False, False], 4, False, [True, True, False, False], 4972, 'South', (6, 2))
Element 49: (3, (6, 2), ['.', 'G', '', ''], [(16, 13), (6, 1), (16, 6)], [False, False, False, False], 2, False, [True, False, False, False], 4991, 'West', (5, 2))
Element 50: (3, (5, 2), ['.', '.', '.', ''], [(16, 13), (6, 1), (16, 6)], [False, False, False, False], 0, False, [True, True, True, False], 5000, 'Stop', (5, 2))
Element 51: #0#
