Element 1: (0, (8, 13), ['.', '.', '%', '.'], [(1, 4), (9, 12), (15, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (9, 13))
Element 2: (0, (9, 13), ['', '', '%', '.'], [(2, 4), (10, 12), (16, 12)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'East', (10, 13))
Element 3: (0, (10, 13), ['', '', '%', '.'], [(3, 4), (10, 11), (17, 12)], [False, False, True, False], 94, False, [False, False, False, True], 78, 'East', (11, 13))
Element 4: (0, (11, 13), ['', '%', '%', '.'], [(4, 4), (11, 11), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 13))
Element 5: (0, (12, 13), ['', '%', '%', '.'], [(5, 4), (12, 11), (18, 13)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (13, 13))
Element 6: (0, (13, 13), ['', '.', '%', '.'], [(6, 4), (13, 11), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 185, 'East', (14, 13))
Element 7: (0, (14, 13), ['', '.', '%', '.'], [(7, 4), (14, 11), (16, 13)], [False, False, True, False], 86, False, [False, True, False, True], 224, 'East', (15, 13))
Element 8: (0, (15, 13), ['', '', '%', ''], [(8, 4), (15, 11), (17, 13)], [False, False, True, False], 84, False, [False, False, False, False], 253, 'East', (16, 13))
Element 9: (0, (16, 13), ['', '', '%', ''], [(9, 4), (16, 11), (17, 12)], [False, False, True, False], 82, False, [False, False, False, False], 272, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '', '%', ''], [(9, 5), (16, 10), (16, 12)], [False, False, True, False], 80, False, [False, False, False, False], 291, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '%', '%', '%'], [(10, 5), (16, 9), (16, 13)], [False, True, True, True], 78, False, [False, False, False, False], 1300, 'West', (17, 13))
Element 12: (0, (17, 13), ['', '', '%', ''], [(11, 5), (16, 8), (16, 12)], [False, False, True, False], 76, False, [False, False, False, False], 2309, 'South', (17, 12))
Element 13: (0, (17, 12), ['', '%', '', '%'], [(12, 5), (17, 8), (16, 11)], [False, True, False, True], 74, False, [False, False, False, False], 2328, 'West', (16, 12))
Element 14: (0, (16, 12), ['', '', '', ''], [(13, 5), (18, 8), (16, 10)], [False, False, False, False], 72, False, [False, False, False, False], 2347, 'South', (16, 11))
Element 15: (0, (16, 11), ['', '', '', '%'], [(14, 5), (18, 7), (15, 10)], [False, False, False, True], 70, False, [False, False, False, False], 2376, 'South', (16, 10))
Element 16: (0, (16, 10), ['', '', '', '%'], [(15, 5), (18, 6), (15, 9)], [False, False, False, True], 68, False, [False, False, False, False], 2405, 'South', (16, 9))
Element 17: (0, (16, 9), ['', '', '', '%'], [(15, 6), (17, 6), (15, 8)], [False, False, False, True], 66, False, [False, False, False, False], 2434, 'South', (16, 8))
Element 18: (0, (16, 8), ['', '.', '', ''], [(16, 6), (17, 7), (14, 8)], [False, False, False, False], 64, False, [False, True, False, False], 2463, 'South', (16, 7))
Element 19: (0, (16, 7), ['%', '', '', ''], [(17, 6), (17, 8), (14, 9)], [True, False, False, False], 62, False, [False, False, False, False], 2482, 'East', (17, 7))
Element 20: (0, (17, 7), ['', '', '', ''], [(18, 6), (16, 8), (14, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2491, 'East', (18, 7))
Element 21: (0, (18, 7), ['', '', '', '%'], [(17, 6), (15, 8), (13, 10)], [False, False, False, True], 58, False, [False, False, False, False], 2500, 'North', (18, 8))
Element 22: (0, (18, 8), ['', '', '%', '%'], [(16, 6), (15, 9), (13, 9)], [False, False, True, True], 56, False, [False, False, False, False], 2509, 'West', (17, 8))
Element 23: (0, (17, 8), ['', '', '%', ''], [(15, 6), (15, 10), (13, 8)], [False, False, True, False], 54, False, [False, False, False, False], 2518, 'East', (18, 8))
Element 24: (0, (18, 8), ['', '', '%', '%'], [(14, 6), (14, 10), (13, 7)], [False, False, True, True], 52, False, [False, False, False, False], 2537, 'South', (18, 7))
Element 25: (0, (18, 7), ['', '', '', '%'], [(14, 7), (14, 9), (12, 7)], [False, False, False, True], 50, False, [False, False, False, False], 2556, 'South', (18, 6))
Element 26: (0, (18, 6), ['', '%', '', '%'], [(14, 8), (13, 9), (12, 8)], [False, True, False, True], 48, False, [False, False, False, False], 2565, 'West', (17, 6))
Element 27: (0, (17, 6), ['', '%', '', ''], [(15, 8), (12, 9), (12, 7)], [False, True, False, False], 46, False, [False, False, False, False], 2574, 'West', (16, 6))
Element 28: (0, (16, 6), ['', '%', '', ''], [(16, 8), (12, 10), (12, 6)], [False, True, False, False], 44, False, [False, False, False, False], 2593, 'West', (15, 6))
Element 29: (0, (15, 6), ['', '', '%', ''], [(17, 8), (11, 10), (11, 6)], [False, False, True, False], 42, False, [False, False, False, False], 2612, 'South', (15, 5))
Element 30: (0, (15, 5), ['', '.', '', '%'], [(18, 8), (11, 9), (11, 7)], [False, False, False, True], 40, False, [False, True, False, False], 2631, 'South', (15, 4))
Element 31: (0, (15, 4), ['.', '.', '', '%'], [(18, 7), (10, 9), (11, 6)], [False, False, False, True], 38, False, [True, True, False, False], 2650, 'South', (15, 3))
Element 32: (0, (15, 3), ['%', '%', '', '.'], [(17, 7), (10, 10), (10, 6)], [True, True, False, False], 36, False, [False, False, False, True], 2679, 'East', (16, 3))
Element 33: (0, (16, 3), ['', 'F', '%', '.'], [(16, 7), (9, 10), (9, 6)], [False, False, True, False], 34, False, [False, False, False, True], 2708, 'South', (16, 2))
Element 34: (0, (16, 2), ['%', '.', '', '%'], [(17, 7), (9, 11), (8, 6)], [True, False, False, True], 32, False, [False, True, False, False], 3727, 'South', (16, 1))
Element 35: (0, (16, 1), ['.', '%', '', '.'], [(18, 7), (8, 11), (8, 5)], [False, True, False, False], 30, False, [True, False, False, True], 3756, 'East', (17, 1))
Element 36: (0, (17, 1), ['', '%', '%', '%'], [(18, 8), (8, 12), (7, 5)], [False, True, True, True], 28, False, [False, False, False, False], 3785, 'West', (16, 1))
Element 37: (0, (16, 1), ['.', '%', '', ''], [(17, 8), (7, 12), (7, 6)], [False, True, False, False], 26, False, [True, False, False, False], 3804, 'West', (15, 1))
Element 38: (0, (15, 1), ['.', '%', '%', ''], [(17, 7), (7, 13), (6, 6)], [False, True, True, False], 24, False, [True, False, False, False], 3833, 'West', (14, 1))
Element 39: (0, (14, 1), ['.', '%', '%', ''], [(17, 8), (6, 13), (6, 5)], [False, True, True, False], 22, False, [True, False, False, False], 3862, 'West', (13, 1))
Element 40: (0, (13, 1), ['.', '%', '%', ''], [(16, 8), (6, 12), (5, 5)], [False, True, True, False], 20, False, [True, False, False, False], 3891, 'West', (12, 1))
Element 41: (0, (12, 1), ['.', '%', '%', ''], [(16, 9), (6, 11), (4, 5)], [False, True, True, False], 18, False, [True, False, False, False], 3920, 'West', (11, 1))
Element 42: (0, (11, 1), ['.', '%', '%', ''], [(16, 10), (7, 11), (3, 5)], [False, True, True, False], 16, False, [True, False, False, False], 3949, 'West', (10, 1))
Element 43: (0, (10, 1), ['.', '%', '%', ''], [(16, 11), (7, 10), (2, 5)], [False, True, True, False], 14, False, [True, False, False, False], 3978, 'West', (9, 1))
Element 44: (0, (9, 1), ['.', '%', '%', ''], [(16, 12), (8, 10), (2, 6)], [False, True, True, False], 12, False, [True, False, False, False], 4007, 'West', (8, 1))
Element 45: (0, (8, 1), ['.', '%', '.', ''], [(17, 12), (8, 9), (2, 7)], [False, True, False, False], 10, False, [True, False, True, False], 5026, 'North', (8, 2))
Element 46: (0, (8, 2), ['.', '', '.', '%'], [(17, 13), (9, 9), (1, 7)], [False, False, False, True], 8, False, [True, False, True, False], 5055, 'North', (8, 3))
Element 47: (0, (8, 3), ['.', '', '', '.'], [(18, 13), (8, 9), (1, 6)], [False, False, False, False], 6, False, [True, False, False, True], 5074, 'East', (9, 3))
Element 48: (0, (9, 3), ['', '%', '', '.'], [(17, 13), (8, 8), (1, 5)], [False, True, False, False], 4, False, [False, False, False, True], 5103, 'East', (10, 3))
Element 49: (0, (10, 3), ['', '%', '%', '.'], [(16, 13), (7, 8), (1, 4)], [False, True, True, False], 2, False, [False, False, False, True], 5122, 'East', (11, 3))
Element 50: (0, (11, 3), ['', '%', '.', '.'], [(15, 13), (7, 9), (2, 4)], [False, True, False, False], 0, False, [False, False, True, True], 5141, 'Stop', (11, 3))
Element 51: #0#
