Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(15, 10), (8, 13), (16, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '%'], [(16, 10), (9, 13), (17, 6)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 7))
Element 3: (1, (2, 7), ['.', '', '%', '%'], [(16, 9), (10, 13), (18, 6)], [False, False, True, True], 94, False, [True, False, False, False], 1077, 'West', (1, 7))
Element 4: (1, (1, 7), ['%', '', '%', ''], [(16, 8), (11, 13), (18, 7)], [True, False, True, False], 92, False, [False, False, False, False], 1116, 'East', (2, 7))
Element 5: (1, (2, 7), ['', '', '%', '%'], [(17, 8), (12, 13), (18, 8)], [False, False, True, True], 90, False, [False, False, False, False], 1145, 'South', (2, 6))
Element 6: (1, (2, 6), ['', '.', '', '%'], [(17, 7), (13, 13), (18, 7)], [False, False, False, True], 88, False, [False, True, False, False], 1164, 'South', (2, 5))
Element 7: (1, (2, 5), ['.', '.', '', '.'], [(16, 7), (14, 13), (18, 6)], [False, False, False, False], 86, False, [True, True, False, True], 1193, 'East', (3, 5))
Element 8: (1, (3, 5), ['', '.', '%', '.'], [(16, 6), (15, 13), (18, 7)], [False, False, True, False], 84, False, [False, True, False, True], 1212, 'East', (4, 5))
Element 9: (1, (4, 5), ['', '.', '%', '.'], [(15, 6), (16, 13), (18, 6)], [False, False, True, False], 82, False, [False, True, False, True], 1241, 'East', (5, 5))
Element 10: (1, (5, 5), ['', '.', '%', '.'], [(15, 5), (17, 13), (17, 6)], [False, False, True, False], 80, False, [False, True, False, True], 1270, 'East', (6, 5))
Element 11: (1, (6, 5), ['', '.', '.', '.'], [(15, 4), (18, 13), (17, 7)], [False, False, False, False], 78, False, [False, True, True, True], 1299, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '.', '.', '.'], [(15, 3), (17, 13), (17, 8)], [False, False, False, False], 76, False, [False, True, True, True], 1318, 'East', (8, 5))
Element 13: (1, (8, 5), ['', '.', '.', '.'], [(16, 3), (17, 12), (16, 8)], [False, False, False, False], 74, False, [False, True, True, True], 1347, 'East', (9, 5))
Element 14: (1, (9, 5), ['', '.', '.', '.'], [(16, 2), (16, 12), (15, 8)], [False, False, False, False], 72, False, [False, True, True, True], 2376, 'East', (10, 5))
Element 15: (1, (10, 5), ['', '%', '.', 'F'], [(16, 1), (16, 11), (15, 9)], [False, True, False, False], 70, False, [False, False, True, False], 2415, 'East', (11, 5))
Element 16: (1, (11, 5), ['', '.', '.', '.'], [(17, 1), (15, 11), (14, 9)], [False, False, False, False], 68, False, [False, True, True, True], 3444, 'East', (12, 5))
Element 17: (1, (12, 5), ['', '.', '.', '.'], [(16, 1), (15, 12), (14, 8)], [False, False, False, False], 66, False, [False, True, True, True], 3473, 'East', (13, 5))
Element 18: (1, (13, 5), ['', '.', '%', '.'], [(15, 1), (14, 12), (14, 7)], [False, False, True, False], 64, False, [False, True, False, True], 3512, 'East', (14, 5))
Element 19: (1, (14, 5), ['', '.', 'G', ''], [(14, 1), (14, 11), (14, 6)], [False, False, False, False], 62, False, [False, True, False, False], 3551, 'South', (14, 4))
Element 20: (1, (14, 4), ['.', '%', '', ''], [(13, 1), (13, 11), (15, 6)], [False, True, False, False], 60, False, [True, False, False, False], 3580, 'West', (13, 4))
Element 21: (1, (13, 4), ['.', '.', '', ''], [(12, 1), (13, 12), (15, 5)], [False, False, False, False], 58, False, [True, True, False, False], 3609, 'South', (13, 3))
Element 22: (1, (13, 3), ['.', '%', '', '%'], [(11, 1), (13, 11), (15, 4)], [False, True, False, True], 56, False, [True, False, False, False], 3628, 'West', (12, 3))
Element 23: (1, (12, 3), ['.', '%', '.', ''], [(10, 1), (13, 10), (15, 3)], [False, True, False, False], 54, False, [True, False, True, False], 3657, 'North', (12, 4))
Element 24: (1, (12, 4), ['.', '', '', ''], [(9, 1), (13, 9), (16, 3)], [False, False, False, False], 52, False, [True, False, False, False], 3686, 'West', (11, 4))
Element 25: (1, (11, 4), ['%', '.', '', ''], [(8, 1), (13, 8), (17, 3)], [True, False, False, False], 50, False, [False, True, False, False], 3725, 'South', (11, 3))
Element 26: (1, (11, 3), ['.', '%', '', ''], [(8, 2), (13, 7), (18, 3)], [False, True, False, False], 48, False, [True, False, False, False], 3764, 'West', (10, 3))
Element 27: (1, (10, 3), ['.', '%', '%', ''], [(8, 3), (12, 7), (17, 3)], [False, True, True, False], 46, False, [True, False, False, False], 3793, 'West', (9, 3))
Element 28: (1, (9, 3), ['', '%', '.', ''], [(8, 4), (12, 8), (16, 3)], [False, True, False, False], 44, False, [False, False, True, False], 3822, 'North', (9, 4))
Element 29: (1, (9, 4), ['', '', '', '%'], [(7, 4), (12, 9), (16, 2)], [False, False, False, True], 42, False, [False, False, False, False], 3851, 'West', (8, 4))
Element 30: (1, (8, 4), ['', '', '', ''], [(7, 3), (12, 10), (16, 1)], [False, False, False, False], 40, False, [False, False, False, False], 3870, 'South', (8, 3))
Element 31: (1, (8, 3), ['', '', '', ''], [(7, 2), (12, 11), (17, 1)], [False, False, False, False], 38, False, [False, False, False, False], 3889, 'South', (8, 2))
Element 32: (1, (8, 2), ['', '', '', '%'], [(7, 1), (11, 11), (16, 1)], [False, False, False, True], 36, False, [False, False, False, False], 3908, 'South', (8, 1))
Element 33: (1, (8, 1), ['', '%', '', ''], [(6, 1), (11, 10), (15, 1)], [False, True, False, False], 34, False, [False, False, False, False], 3927, 'East', (9, 1))
Element 34: (1, (9, 1), ['', '%', '%', ''], [(6, 2), (11, 9), (14, 1)], [False, True, True, False], 32, False, [False, False, False, False], 3946, 'East', (10, 1))
Element 35: (1, (10, 1), ['', '%', '%', ''], [(6, 3), (10, 9), (13, 1)], [False, True, True, False], 30, False, [False, False, False, False], 3965, 'East', (11, 1))
Element 36: (1, (11, 1), ['', '%', '%', 'G'], [(6, 4), (10, 10), (12, 1)], [False, True, True, False], 28, False, [False, False, False, False], 3984, 'West', (10, 1))
Element 37: (1, (10, 1), ['', '%', '%', 'G'], [(5, 4), (10, 11), (11, 1)], [False, True, True, False], 26, False, [False, False, False, False], 4003, 'West', (9, 1))
Element 38: (1, (9, 1), ['', '%', '%', 'G'], [(5, 3), (10, 12), (10, 1)], [False, True, True, False], 24, False, [False, False, False, False], 4022, 'West', (8, 1))
Element 39: (1, (8, 1), ['', '%', '', 'G'], [(5, 2), (9, 12), (9, 1)], [False, True, False, False], 22, False, [False, False, False, False], 4041, 'West', (7, 1))
Element 40: (1, (7, 1), ['', '%', '', 'G'], [(5, 1), (9, 11), (8, 1)], [False, True, False, False], 20, False, [False, False, False, False], 4060, 'North', (7, 2))
Element 41: (1, (7, 2), ['', '', '', 'G'], [(5, 2), (9, 10), (8, 2)], [False, False, False, False], 18, False, [False, False, False, False], 4069, 'North', (7, 3))
Element 42: (1, (7, 3), ['', '', '', 'G'], [(4, 2), (9, 9), (8, 3)], [False, False, False, False], 16, False, [False, False, False, False], 4088, 'North', (7, 4))
Element 43: (1, (7, 4), ['', '', '', ''], [(4, 3), (8, 9), (9, 3)], [False, False, False, False], 14, False, [False, False, False, False], 5097, 'West', (6, 4))
Element 44: (1, (6, 4), ['', '', '', ''], [(4, 4), (8, 10), (10, 3)], [False, False, False, False], 12, False, [False, False, False, False], 5116, 'South', (6, 3))
