Element 1: (3, (15, 6), ['.', '.', '%', '.'], [(15, 4), (9, 5), (12, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '%', '.', '.'], [(15, 5), (10, 5), (13, 10)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '.', '.'], [(14, 5), (11, 5), (14, 10)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '%', '.', '%'], [(14, 6), (12, 5), (15, 10)], [False, True, False, True], 92, False, [False, False, True, False], 1136, 'North', (18, 7))
Element 5: (3, (18, 7), ['.', '', '.', '%'], [(14, 7), (13, 5), (16, 10)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 8))
Element 6: (3, (18, 8), ['.', '', '%', '%'], [(14, 8), (13, 4), (16, 9)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (17, 8))
Element 7: (3, (17, 8), ['G', '.', '%', ''], [(15, 8), (13, 3), (16, 8)], [False, False, True, False], 86, False, [False, True, False, False], 2243, 'South', (17, 7))
Element 8: (3, (17, 7), ['G', '', '', ''], [(15, 9), (12, 3), (16, 7)], [False, False, False, False], 84, False, [False, False, False, False], 2282, 'North', (17, 8))
Element 9: (3, (17, 8), ['', 'G', '%', ''], [(14, 9), (12, 4), (17, 7)], [False, False, True, False], 82, False, [False, False, False, False], 2301, 'East', (18, 8))
Element 10: (3, (18, 8), ['', 'G', '%', '%'], [(13, 9), (11, 4), (18, 7)], [False, False, True, True], 80, False, [False, False, False, False], 2320, 'West', (17, 8))
Element 11: (3, (17, 8), ['', '', '%', 'G'], [(13, 8), (11, 3), (18, 8)], [False, False, True, False], 78, False, [False, False, False, False], 2339, 'South', (17, 7))
Element 12: (3, (17, 7), ['', '', 'G', ''], [(13, 7), (10, 3), (17, 8)], [False, False, False, False], 76, False, [False, False, False, False], 2358, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '', 'G', '%'], [(12, 7), (9, 3), (18, 8)], [False, False, False, True], 74, False, [False, False, False, False], 2377, 'South', (18, 6))
Element 14: (3, (18, 6), ['', '%', 'G', '%'], [(12, 8), (9, 4), (18, 7)], [False, True, False, True], 72, False, [False, False, False, False], 2396, 'West', (17, 6))
Element 15: (3, (17, 6), ['', '%', '', 'G'], [(12, 9), (8, 4), (18, 6)], [False, True, False, False], 70, False, [False, False, False, False], 2415, 'North', (17, 7))
Element 16: (3, (17, 7), ['', 'G', '', ''], [(11, 9), (8, 3), (17, 6)], [False, False, False, False], 68, False, [False, False, False, False], 2434, 'West', (16, 7))
Element 17: (3, (16, 7), ['%', 'G', '', ''], [(10, 9), (8, 2), (16, 6)], [True, False, False, False], 66, False, [False, False, False, False], 2453, 'North', (16, 8))
Element 18: (3, (16, 8), ['', '', '', ''], [(10, 10), (8, 1), (15, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2472, 'North', (16, 9))
Element 19: (3, (16, 9), ['', '', '', '%'], [(10, 11), (9, 1), (15, 5)], [False, False, False, True], 62, False, [False, False, False, False], 2491, 'North', (16, 10))
Element 20: (3, (16, 10), ['', '', '.', '%'], [(11, 11), (10, 1), (15, 4)], [False, False, False, True], 60, False, [False, False, True, False], 2510, 'North', (16, 11))
Element 21: (3, (16, 11), ['.', '', '.', '%'], [(12, 11), (11, 1), (15, 3)], [False, False, False, True], 58, False, [True, False, True, False], 2549, 'North', (16, 12))
Element 22: (3, (16, 12), ['.', '', '.', '.'], [(13, 11), (12, 1), (16, 3)], [False, False, False, False], 56, False, [True, False, True, True], 2588, 'East', (17, 12))
Element 23: (3, (17, 12), ['', '%', '.', '%'], [(14, 11), (13, 1), (16, 2)], [False, True, False, True], 54, False, [False, False, True, False], 3617, 'North', (17, 13))
