Element 1: (0, (3, 2), ['%', '%', '.', '.'], [(2, 10), (6, 10), (8, 3)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 2))
Element 2: (0, (4, 2), ['', '%', '.', '.'], [(1, 10), (7, 10), (9, 3)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (5, 2))
Element 3: (0, (5, 2), ['', '.', '.', '.'], [(2, 10), (8, 10), (10, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1058, 'East', (6, 2))
Element 4: (0, (6, 2), ['', '.', '.', '.'], [(3, 10), (8, 9), (11, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2087, 'East', (7, 2))
Element 5: (0, (7, 2), ['', '.', '.', '.'], [(4, 10), (9, 9), (12, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2126, 'East', (8, 2))
Element 6: (0, (8, 2), ['', '.', '', '%'], [(5, 10), (10, 9), (13, 3)], [False, False, False, True], 88, False, [False, True, False, False], 2165, 'South', (8, 1))
Element 7: (0, (8, 1), ['.', '%', '', '.'], [(5, 11), (11, 9), (13, 4)], [False, True, False, False], 86, False, [True, False, False, True], 2204, 'East', (9, 1))
Element 8: (0, (9, 1), ['', '%', '%', '.'], [(6, 11), (12, 9), (14, 4)], [False, True, True, False], 84, False, [False, False, False, True], 2243, 'East', (10, 1))
Element 9: (0, (10, 1), ['', '%', '%', '.'], [(7, 11), (13, 9), (15, 4)], [False, True, True, False], 82, False, [False, False, False, True], 2282, 'East', (11, 1))
Element 10: (0, (11, 1), ['', '%', '%', '.'], [(8, 11), (14, 9), (15, 5)], [False, True, True, False], 80, False, [False, False, False, True], 2321, 'East', (12, 1))
Element 11: (0, (12, 1), ['', '%', '%', '.'], [(9, 11), (15, 9), (15, 6)], [False, True, True, False], 78, False, [False, False, False, True], 2360, 'East', (13, 1))
Element 12: (0, (13, 1), ['', '%', '%', '.'], [(10, 11), (16, 9), (16, 6)], [False, True, True, False], 76, False, [False, False, False, True], 3389, 'East', (14, 1))
Element 13: (0, (14, 1), ['', '%', '%', '.'], [(11, 11), (16, 10), (17, 6)], [False, True, True, False], 74, False, [False, False, False, True], 3428, 'East', (15, 1))
Element 14: (0, (15, 1), ['', '%', '%', '.'], [(12, 11), (16, 11), (18, 6)], [False, True, True, False], 72, False, [False, False, False, True], 3467, 'East', (16, 1))
Element 15: (0, (16, 1), ['', '%', 'F', '.'], [(13, 11), (16, 12), (18, 7)], [False, True, False, False], 70, False, [False, False, False, True], 3506, 'North', (16, 2))
Element 16: (0, (16, 2), ['%', '', '.', '%'], [(14, 11), (17, 12), (18, 8)], [True, False, False, True], 68, False, [False, False, True, False], 4535, 'North', (16, 3))
Element 17: (0, (16, 3), ['.', '', '%', '.'], [(15, 11), (17, 13), (17, 8)], [False, False, True, False], 66, False, [True, False, False, True], 4574, 'East', (17, 3))
Element 18: (0, (17, 3), ['', '%', '%', '.'], [(15, 12), (18, 13), (17, 7)], [False, True, True, False], 64, False, [False, False, False, True], 4613, 'East', (18, 3))
Element 19: (0, (18, 3), ['', '%', '%', '%'], [(15, 13), (17, 13), (16, 7)], [False, True, True, True], 62, False, [False, False, False, False], 4642, 'West', (17, 3))
Element 20: (0, (17, 3), ['', '%', '%', ''], [(16, 13), (17, 12), (16, 8)], [False, True, True, False], 60, False, [False, False, False, False], 4661, 'West', (16, 3))
Element 21: (0, (16, 3), ['.', '', '%', ''], [(17, 13), (16, 12), (15, 8)], [False, False, True, False], 58, False, [True, False, False, False], 4670, 'West', (15, 3))
Element 22: (0, (15, 3), ['%', '%', '', ''], [(18, 13), (17, 12), (14, 8)], [True, True, False, False], 56, False, [False, False, False, False], 4689, 'North', (15, 4))
Element 23: (0, (15, 4), ['', '', '', '%'], [(17, 13), (16, 12), (14, 7)], [False, False, False, True], 54, False, [False, False, False, False], 4698, 'North', (15, 5))
Element 24: (0, (15, 5), ['.', '', '', '%'], [(17, 12), (16, 13), (14, 6)], [False, False, False, True], 52, False, [True, False, False, False], 4707, 'West', (14, 5))
Element 25: (0, (14, 5), ['.', '', '', ''], [(16, 12), (15, 13), (14, 7)], [False, False, False, False], 50, False, [True, False, False, False], 4716, 'West', (13, 5))
Element 26: (0, (13, 5), ['.', '', '%', ''], [(16, 11), (14, 13), (13, 7)], [False, False, True, False], 48, False, [True, False, False, False], 4745, 'West', (12, 5))
Element 27: (0, (12, 5), ['F', '.', '.', ''], [(16, 10), (14, 12), (13, 8)], [False, False, False, False], 46, False, [False, True, True, False], 4774, 'West', (11, 5))
Element 28: #1#
