Element 1: (0, (6, 10), ['.', '.', '.', '.'], [(1, 4), (6, 4), (9, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 10))
Element 2: (0, (7, 10), ['', '.', '.', '.'], [(2, 4), (7, 4), (8, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (8, 10))
Element 3: (0, (8, 10), ['', '', '.', '.'], [(3, 4), (8, 4), (8, 8)], [False, False, False, False], 94, False, [False, False, True, True], 1068, 'East', (9, 10))
Element 4: (0, (9, 10), ['', '', '.', '.'], [(4, 4), (9, 4), (7, 8)], [False, False, False, False], 92, False, [False, False, True, True], 1107, 'East', (10, 10))
Element 5: (0, (10, 10), ['', '.', '.', '.'], [(5, 4), (9, 5), (7, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (11, 10))
Element 6: (0, (11, 10), ['', '.', '.', '.'], [(5, 5), (10, 5), (6, 9)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (12, 10))
Element 7: (0, (12, 10), ['', '.', '.', '.'], [(6, 5), (11, 5), (6, 8)], [False, False, False, False], 86, False, [False, True, True, True], 2214, 'East', (13, 10))
Element 8: (0, (13, 10), ['', '.', '.', '.'], [(7, 5), (12, 5), (5, 8)], [False, False, False, False], 84, False, [False, True, True, True], 2253, 'East', (14, 10))
Element 9: (0, (14, 10), ['', '.', '.', '.'], [(8, 5), (13, 5), (5, 9)], [False, False, False, False], 82, False, [False, True, True, True], 2292, 'East', (15, 10))
Element 10: (0, (15, 10), ['', '.', '.', '.'], [(8, 6), (14, 5), (5, 10)], [False, False, False, False], 80, False, [False, True, True, True], 2331, 'East', (16, 10))
Element 11: (0, (16, 10), ['', 'F', '.', '%'], [(9, 6), (15, 5), (5, 11)], [False, False, False, True], 78, False, [False, False, True, False], 2370, 'South', (16, 9))
Element 12: (0, (16, 9), ['.', '.', '', '%'], [(10, 6), (15, 6), (6, 11)], [False, False, False, True], 76, False, [True, True, False, False], 3399, 'South', (16, 8))
Element 13: (0, (16, 8), ['.', '.', '', '.'], [(11, 6), (16, 6), (7, 11)], [False, False, False, False], 74, False, [True, True, False, True], 3438, 'East', (17, 8))
Element 14: (0, (17, 8), ['', '.', '%', '.'], [(12, 6), (17, 6), (8, 11)], [False, False, True, False], 72, False, [False, True, False, True], 3477, 'East', (18, 8))
Element 15: (0, (18, 8), ['', '.', '%', '%'], [(12, 7), (18, 6), (9, 11)], [False, False, True, True], 70, False, [False, True, False, False], 3516, 'South', (18, 7))
Element 16: (0, (18, 7), ['.', '', '', '%'], [(13, 7), (17, 6), (10, 11)], [False, False, False, True], 68, False, [True, False, False, False], 3545, 'West', (17, 7))
Element 17: (0, (17, 7), ['.', '', '', ''], [(14, 7), (16, 6), (11, 11)], [False, False, False, False], 66, False, [True, False, False, False], 3574, 'West', (16, 7))
Element 18: (0, (16, 7), ['%', '', '', ''], [(14, 8), (17, 6), (12, 11)], [True, False, False, False], 64, False, [False, False, False, False], 3603, 'South', (16, 6))
Element 19: (0, (16, 6), ['', '%', '', ''], [(15, 8), (17, 7), (13, 11)], [False, True, False, False], 62, False, [False, False, False, False], 3622, 'East', (17, 6))
Element 20: (0, (17, 6), ['', '%', '', ''], [(15, 9), (18, 7), (14, 11)], [False, True, False, False], 60, False, [False, False, False, False], 3641, 'East', (18, 6))
