Element 1: (3, (11, 13), ['.', '%', '%', '.'], [(5, 5), (4, 9), (4, 12)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 13))
Element 2: (3, (12, 13), ['', '%', '%', '.'], [(6, 5), (5, 9), (5, 12)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 13))
Element 3: (3, (13, 13), ['', '.', '%', '.'], [(7, 5), (6, 9), (6, 12)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (14, 13))
Element 4: (3, (14, 13), ['', '.', '%', '.'], [(8, 5), (7, 9), (7, 12)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (15, 13))
Element 5: (3, (15, 13), ['', '.', '%', '.'], [(9, 5), (8, 9), (8, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (16, 13))
Element 6: (3, (16, 13), ['', '.', '%', '.'], [(10, 5), (9, 9), (9, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1214, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', '.'], [(11, 5), (10, 9), (10, 12)], [False, False, True, False], 86, False, [False, True, False, True], 2243, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '%', '%', '%'], [(12, 5), (11, 9), (10, 13)], [False, True, True, True], 84, False, [False, False, False, False], 2282, 'West', (17, 13))
Element 9: (3, (17, 13), ['', '.', '%', ''], [(13, 5), (12, 9), (9, 13)], [False, False, True, False], 82, False, [False, True, False, False], 2311, 'South', (17, 12))
Element 10: (3, (17, 12), ['.', '%', '', '%'], [(14, 5), (13, 9), (8, 13)], [False, True, False, True], 80, False, [True, False, False, False], 2350, 'West', (16, 12))
Element 11: (3, (16, 12), ['.', '.', '', ''], [(15, 5), (14, 9), (7, 13)], [False, False, False, False], 78, False, [True, True, False, False], 2389, 'South', (16, 11))
Element 12: (3, (16, 11), ['.', '.', '', '%'], [(15, 6), (15, 9), (6, 13)], [False, False, False, True], 76, False, [True, True, False, False], 2428, 'South', (16, 10))
Element 13: (3, (16, 10), ['.', 'G', '', '%'], [(16, 6), (16, 9), (5, 13)], [False, False, False, True], 74, False, [True, False, False, False], 3457, 'West', (15, 10))
Element 14: (3, (15, 10), ['.', '', '.', ''], [(17, 6), (16, 8), (4, 13)], [False, False, False, False], 72, False, [True, False, True, False], 3496, 'North', (15, 11))
Element 15: (3, (15, 11), ['.', '', '.', ''], [(18, 6), (17, 8), (3, 13)], [False, False, False, False], 70, False, [True, False, True, False], 3535, 'North', (15, 12))
Element 16: (3, (15, 12), ['.', '', '', ''], [(18, 7), (18, 8), (2, 13)], [False, False, False, False], 68, False, [True, False, False, False], 3574, 'West', (14, 12))
Element 17: (3, (14, 12), ['.', '.', '', ''], [(17, 7), (18, 7), (2, 12)], [False, False, False, False], 66, False, [True, True, False, False], 3603, 'South', (14, 11))
Element 18: (3, (14, 11), ['.', '.', '', ''], [(16, 7), (18, 6), (1, 12)], [False, False, False, False], 64, False, [True, True, False, False], 3632, 'South', (14, 10))
Element 19: (3, (14, 10), ['.', '', '', ''], [(16, 8), (17, 6), (1, 13)], [False, False, False, False], 62, False, [True, False, False, False], 3651, 'West', (13, 10))
Element 20: (3, (13, 10), ['.', '', '.', ''], [(15, 8), (17, 7), (1, 12)], [False, False, False, False], 60, False, [True, False, True, False], 3670, 'North', (13, 11))
Element 21: (3, (13, 11), ['.', '', '.', ''], [(14, 8), (16, 7), (2, 12)], [False, False, False, False], 58, False, [True, False, True, False], 3689, 'North', (13, 12))
Element 22: (3, (13, 12), ['%', '', '', ''], [(14, 7), (16, 6), (2, 13)], [True, False, False, False], 56, False, [False, False, False, False], 3708, 'South', (13, 11))
Element 23: (3, (13, 11), ['.', '', '', ''], [(14, 6), (15, 6), (1, 13)], [False, False, False, False], 54, False, [True, False, False, False], 3717, 'West', (12, 11))
Element 24: (3, (12, 11), ['.', '.', '%', ''], [(14, 7), (15, 5), (2, 13)], [False, False, True, False], 52, False, [True, True, False, False], 3726, 'South', (12, 10))
Element 25: (3, (12, 10), ['.', '', '', ''], [(13, 7), (15, 4), (3, 13)], [False, False, False, False], 50, False, [True, False, False, False], 3755, 'West', (11, 10))
Element 26: (3, (11, 10), ['.', '', '.', ''], [(13, 8), (15, 3), (4, 13)], [False, False, False, False], 48, False, [True, False, True, False], 3784, 'North', (11, 11))
Element 27: (3, (11, 11), ['.', '', '%', ''], [(12, 8), (16, 3), (5, 13)], [False, False, True, False], 46, False, [True, False, False, False], 3813, 'West', (10, 11))
Element 28: (3, (10, 11), ['.', '.', '', ''], [(12, 7), (16, 2), (6, 13)], [False, False, False, False], 44, False, [True, True, False, False], 4832, 'South', (10, 10))
Element 29: (3, (10, 10), ['.', '', '', ''], [(12, 6), (16, 1), (7, 13)], [False, False, False, False], 42, False, [True, False, False, False], 4861, 'West', (9, 10))
Element 30: (3, (9, 10), ['.', '', '.', ''], [(11, 6), (17, 1), (8, 13)], [False, False, False, False], 40, False, [True, False, True, False], 4890, 'North', (9, 11))
Element 31: (3, (9, 11), ['.', '', '', ''], [(11, 7), (16, 1), (9, 13)], [False, False, False, False], 38, False, [True, False, False, False], 4909, 'West', (8, 11))
Element 32: (3, (8, 11), ['.', '.', '', ''], [(11, 6), (15, 1), (10, 13)], [False, False, False, False], 36, False, [True, True, False, False], 4928, 'South', (8, 10))
Element 33: (3, (8, 10), ['.', '', '', ''], [(10, 6), (14, 1), (11, 13)], [False, False, False, False], 34, False, [True, False, False, False], 4957, 'West', (7, 10))
Element 34: (3, (7, 10), ['.', '', '.', ''], [(9, 6), (13, 1), (12, 13)], [False, False, False, False], 32, False, [True, False, True, False], 4986, 'North', (7, 11))
