Element 1: (3, (17, 8), ['.', '.', '%', '.'], [(18, 13), (8, 9), (18, 6)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (18, 8))
Element 2: (3, (18, 8), ['', 'G', '%', '%'], [(17, 13), (9, 9), (18, 7)], [False, False, True, True], 96, False, [False, False, False, False], 1048, 'West', (17, 8))
Element 3: (3, (17, 8), ['.', 'G', '%', ''], [(17, 12), (10, 9), (17, 7)], [False, False, True, False], 94, False, [True, False, False, False], 1077, 'East', (18, 8))
Element 4: (3, (18, 8), ['', '', '%', '%'], [(16, 12), (11, 9), (16, 7)], [False, False, True, True], 92, False, [False, False, False, False], 1106, 'West', (17, 8))
Element 5: (3, (17, 8), ['G', '', '%', ''], [(16, 13), (12, 9), (16, 8)], [False, False, True, False], 90, False, [False, False, False, False], 1135, 'South', (17, 7))
Element 6: (3, (17, 7), ['', '', '', ''], [(15, 13), (13, 9), (16, 9)], [False, False, False, False], 88, False, [False, False, False, False], 2154, 'East', (18, 7))
Element 7: (3, (18, 7), ['', '', '', '%'], [(15, 12), (14, 9), (16, 10)], [False, False, False, True], 86, False, [False, False, False, False], 2183, 'South', (18, 6))
Element 8: (3, (18, 6), ['', '%', '', '%'], [(15, 11), (15, 9), (16, 11)], [False, True, False, True], 84, False, [False, False, False, False], 2212, 'West', (17, 6))
Element 9: (3, (17, 6), ['.', '%', '', ''], [(15, 10), (15, 8), (16, 12)], [False, True, False, False], 82, False, [True, False, False, False], 2231, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '%', '', ''], [(14, 10), (14, 8), (17, 12)], [False, True, False, False], 80, False, [True, False, False, False], 2260, 'West', (15, 6))
Element 11: (3, (15, 6), ['.', '.', '%', ''], [(14, 11), (14, 7), (17, 13)], [False, False, True, False], 78, False, [True, True, False, False], 2289, 'South', (15, 5))
Element 12: (3, (15, 5), ['.', '.', '', '%'], [(14, 12), (14, 6), (18, 13)], [False, False, False, True], 76, False, [True, True, False, False], 2318, 'South', (15, 4))
Element 13: (3, (15, 4), ['.', '.', '', '%'], [(14, 13), (14, 5), (17, 13)], [False, False, False, True], 74, False, [True, True, False, False], 2347, 'South', (15, 3))
Element 14: (3, (15, 3), ['%', '%', '', '.'], [(13, 13), (14, 4), (16, 13)], [True, True, False, False], 72, False, [False, False, False, True], 2376, 'East', (16, 3))
Element 15: (3, (16, 3), ['', 'F', '%', '.'], [(13, 12), (13, 4), (15, 13)], [False, False, True, False], 70, False, [False, False, False, True], 2405, 'South', (16, 2))
Element 16: (3, (16, 2), ['%', '.', '', '%'], [(13, 11), (13, 5), (15, 12)], [True, False, False, True], 68, False, [False, True, False, False], 3424, 'South', (16, 1))
Element 17: (3, (16, 1), ['.', '%', '', '.'], [(13, 10), (12, 5), (15, 11)], [False, True, False, False], 66, False, [True, False, False, True], 3453, 'East', (17, 1))
Element 18: (3, (17, 1), ['', '%', '%', '%'], [(12, 10), (11, 5), (15, 10)], [False, True, True, True], 64, False, [False, False, False, False], 4472, 'West', (16, 1))
Element 19: (3, (16, 1), ['.', '%', '', ''], [(12, 11), (11, 6), (15, 9)], [False, True, False, False], 62, False, [True, False, False, False], 4491, 'West', (15, 1))
Element 20: (3, (15, 1), ['.', '%', '%', ''], [(11, 11), (12, 6), (15, 8)], [False, True, True, False], 60, False, [True, False, False, False], 4520, 'West', (14, 1))
Element 21: (3, (14, 1), ['.', '%', '%', ''], [(11, 10), (12, 7), (14, 8)], [False, True, True, False], 58, False, [True, False, False, False], 4549, 'West', (13, 1))
