Element 1: (2, (14, 6), ['%', '.', '.', '.'], [(12, 11), (9, 5), (17, 6)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '.', '%', '.'], [(13, 11), (10, 5), (18, 6)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '%', '.', ''], [(14, 11), (11, 5), (18, 7)], [False, True, False, False], 94, False, [False, False, True, False], 1087, 'North', (16, 7))
Element 4: (2, (16, 7), ['%', '', '.', '.'], [(15, 11), (12, 5), (18, 8)], [True, False, False, False], 92, False, [False, False, True, True], 1126, 'East', (17, 7))
Element 5: (2, (17, 7), ['', '', 'G', ''], [(16, 11), (13, 5), (17, 8)], [False, False, False, False], 90, False, [False, False, False, False], 1165, 'East', (18, 7))
Element 6: (2, (18, 7), ['', '', '', '%'], [(16, 12), (14, 5), (16, 8)], [False, False, False, True], 88, False, [False, False, False, False], 1194, 'North', (18, 8))
Element 7: (2, (18, 8), ['', '', '%', '%'], [(17, 12), (15, 5), (16, 9)], [False, False, True, True], 86, False, [False, False, False, False], 2213, 'West', (17, 8))
Element 8: (2, (17, 8), ['', '', '%', ''], [(17, 13), (15, 4), (16, 10)], [False, False, True, False], 84, False, [False, False, False, False], 2242, 'West', (16, 8))
Element 9: (2, (16, 8), ['.', '', '', ''], [(18, 13), (15, 3), (15, 10)], [False, False, False, False], 82, False, [True, False, False, False], 2271, 'West', (15, 8))
Element 10: (2, (15, 8), ['.', '%', 'G', ''], [(17, 13), (16, 3), (15, 9)], [False, True, False, False], 80, False, [True, False, False, False], 2300, 'West', (14, 8))
Element 11: (2, (14, 8), ['.', '.', 'G', ''], [(16, 13), (16, 2), (14, 9)], [False, False, False, False], 78, False, [True, True, False, False], 3329, 'South', (14, 7))
Element 12: (2, (14, 7), ['.', '', '', '%'], [(15, 13), (16, 1), (14, 10)], [False, False, False, True], 76, False, [True, False, False, False], 3368, 'West', (13, 7))
