Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(7, 5), (13, 4), (14, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(8, 5), (14, 4), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(9, 5), (15, 4), (15, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '.'], [(10, 5), (15, 3), (16, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 4))
Element 5: (1, (5, 4), ['', '.', '.', '.'], [(11, 5), (16, 3), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (6, 4))
Element 6: (1, (6, 4), ['', '.', '', '.'], [(12, 5), (16, 2), (18, 6)], [False, False, False, False], 88, False, [False, True, False, True], 2184, 'East', (7, 4))
Element 7: (1, (7, 4), ['', '.', '', '.'], [(13, 5), (16, 1), (18, 7)], [False, False, False, False], 86, False, [False, True, False, True], 2223, 'East', (8, 4))
Element 8: (1, (8, 4), ['', '.', '', '.'], [(14, 5), (17, 1), (18, 8)], [False, False, False, False], 84, False, [False, True, False, True], 2252, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '.', '', '%'], [(14, 6), (16, 1), (17, 8)], [False, False, False, True], 82, False, [False, True, False, False], 2281, 'South', (9, 3))
Element 10: (1, (9, 3), ['.', '%', '', '.'], [(14, 7), (15, 1), (17, 7)], [False, True, False, False], 80, False, [True, False, False, True], 2320, 'East', (10, 3))
Element 11: (1, (10, 3), ['', '%', '%', '.'], [(14, 8), (14, 1), (16, 7)], [False, True, True, False], 78, False, [False, False, False, True], 2359, 'East', (11, 3))
Element 12: (1, (11, 3), ['', '%', '.', '.'], [(15, 8), (13, 1), (16, 8)], [False, True, False, False], 76, False, [False, False, True, True], 2398, 'East', (12, 3))
Element 13: (1, (12, 3), ['', '%', '.', '.'], [(15, 9), (12, 1), (16, 9)], [False, True, False, False], 74, False, [False, False, True, True], 3427, 'East', (13, 3))
Element 14: (1, (13, 3), ['', '%', '', '%'], [(15, 10), (11, 1), (16, 10)], [False, True, False, True], 72, False, [False, False, False, False], 3466, 'North', (13, 4))
Element 15: (1, (13, 4), ['.', '', '', ''], [(15, 11), (10, 1), (16, 11)], [False, False, False, False], 70, False, [True, False, False, False], 3495, 'West', (12, 4))
Element 16: (1, (12, 4), ['.', '', '', ''], [(15, 12), (9, 1), (16, 12)], [False, False, False, False], 68, False, [True, False, False, False], 3534, 'West', (11, 4))
Element 17: (1, (11, 4), ['%', '', '', ''], [(15, 13), (8, 1), (17, 12)], [True, False, False, False], 66, False, [False, False, False, False], 3573, 'North', (11, 5))
Element 18: (1, (11, 5), ['', '', '.', ''], [(16, 13), (8, 2), (17, 13)], [False, False, False, False], 64, False, [False, False, True, False], 3602, 'North', (11, 6))
Element 19: (1, (11, 6), ['.', '', '.', '.'], [(17, 13), (8, 3), (18, 13)], [False, False, False, False], 62, False, [True, False, True, True], 3631, 'East', (12, 6))
Element 20: (1, (12, 6), ['', '', '.', '%'], [(17, 12), (7, 3), (18, 13)], [False, False, False, True], 60, False, [False, False, True, False], 3650, 'North', (12, 7))
Element 21: (1, (12, 7), ['.', '', '.', '.'], [(16, 12), (7, 2), (17, 13)], [False, False, False, False], 58, False, [True, False, True, True], 3669, 'East', (13, 7))
Element 22: (1, (13, 7), ['', '%', '.', ''], [(16, 11), (7, 1), (16, 13)], [False, True, False, False], 56, False, [False, False, True, False], 3688, 'North', (13, 8))
Element 23: (1, (13, 8), ['.', '', '.', ''], [(16, 10), (6, 1), (15, 13)], [False, False, False, False], 54, False, [True, False, True, False], 3707, 'North', (13, 9))
Element 24: (1, (13, 9), ['.', '', '.', '.'], [(16, 9), (6, 2), (14, 13)], [False, False, False, False], 52, False, [True, False, True, True], 3736, 'East', (14, 9))
Element 25: (1, (14, 9), ['', '', '.', ''], [(16, 8), (6, 3), (14, 12)], [False, False, False, False], 50, False, [False, False, True, False], 3765, 'North', (14, 10))
Element 26: (1, (14, 10), ['.', '', 'G', ''], [(17, 8), (5, 3), (14, 11)], [False, False, False, False], 48, False, [True, False, False, False], 3794, 'West', (13, 10))
Element 27: (1, (13, 10), ['.', '', 'G', ''], [(18, 8), (5, 2), (13, 11)], [False, False, False, False], 46, False, [True, False, False, False], 3823, 'West', (12, 10))
Element 28: (1, (12, 10), ['.', '.', '.', ''], [(18, 7), (5, 1), (13, 12)], [False, False, False, False], 44, False, [True, True, True, False], 3852, 'North', (12, 11))
Element 29: (1, (12, 11), ['.', '', '%', ''], [(18, 6), (5, 2), (13, 13)], [False, False, True, False], 42, False, [True, False, False, False], 3871, 'West', (11, 11))
Element 30: (1, (11, 11), ['.', '.', '%', ''], [(17, 6), (4, 2), (12, 13)], [False, False, True, False], 40, False, [True, True, False, False], 3900, 'South', (11, 10))
Element 31: (1, (11, 10), ['.', '.', '', ''], [(17, 7), (4, 3), (11, 13)], [False, False, False, False], 38, False, [True, True, False, False], 3929, 'South', (11, 9))
Element 32: (1, (11, 9), ['.', '%', '', '.'], [(16, 7), (3, 3), (10, 13)], [False, True, False, False], 36, False, [True, False, False, True], 3958, 'East', (12, 9))
Element 33: (1, (12, 9), ['', '.', '', ''], [(16, 6), (3, 2), (10, 12)], [False, False, False, False], 34, False, [False, True, False, False], 3987, 'South', (12, 8))
Element 34: (1, (12, 8), ['%', '', '', ''], [(15, 6), (3, 3), (10, 11)], [True, False, False, False], 32, False, [False, False, False, False], 4006, 'North', (12, 9))
Element 35: (1, (12, 9), ['', '', '', ''], [(15, 5), (2, 3), (10, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4025, 'West', (11, 9))
Element 36: (1, (11, 9), ['G', '%', '', ''], [(15, 4), (2, 4), (10, 9)], [False, True, False, False], 28, False, [False, False, False, False], 4034, 'North', (11, 10))
Element 37: (1, (11, 10), ['', '', '', ''], [(15, 3), (2, 5), (9, 9)], [False, False, False, False], 26, False, [False, False, False, False], 4053, 'South', (11, 9))
Element 38: (1, (11, 9), ['', '%', '', ''], [(16, 3), (3, 5), (8, 9)], [False, True, False, False], 24, False, [False, False, False, False], 5062, 'North', (11, 10))
