Element 1: (3, (14, 10), ['.', '.', '.', '.'], [(14, 4), (2, 5), (12, 10)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 10))
Element 2: (3, (15, 10), ['', '.', '.', '.'], [(15, 4), (3, 5), (13, 10)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (16, 10))
Element 3: (3, (16, 10), ['', 'F', '.', '%'], [(15, 5), (4, 5), (13, 11)], [False, False, False, True], 94, False, [False, False, True, False], 107, 'South', (16, 9))
Element 4: (3, (16, 9), ['.', '.', '', '%'], [(15, 6), (5, 5), (14, 11)], [False, False, False, True], 92, False, [True, True, False, False], 1136, 'South', (16, 8))
Element 5: (3, (16, 8), ['.', '.', '', '.'], [(16, 6), (6, 5), (15, 11)], [False, False, False, False], 90, False, [True, True, False, True], 1175, 'East', (17, 8))
Element 6: (3, (17, 8), ['', '.', '%', '.'], [(17, 6), (7, 5), (16, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1214, 'East', (18, 8))
Element 7: (3, (18, 8), ['', '.', '%', '%'], [(18, 6), (8, 5), (16, 12)], [False, False, True, True], 86, False, [False, True, False, False], 1253, 'South', (18, 7))
Element 8: (3, (18, 7), ['.', '', '', '%'], [(17, 6), (9, 5), (17, 12)], [False, False, False, True], 84, False, [True, False, False, False], 1282, 'West', (17, 7))
Element 9: (3, (17, 7), ['.', '', '', ''], [(16, 6), (10, 5), (17, 13)], [False, False, False, False], 82, False, [True, False, False, False], 1311, 'West', (16, 7))
Element 10: (3, (16, 7), ['%', '', '', ''], [(17, 6), (11, 5), (18, 13)], [True, False, False, False], 80, False, [False, False, False, False], 2330, 'South', (16, 6))
Element 11: (3, (16, 6), ['', '%', '', ''], [(17, 7), (12, 5), (17, 13)], [False, True, False, False], 78, False, [False, False, False, False], 2339, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '', ''], [(18, 7), (13, 5), (16, 13)], [False, True, False, False], 76, False, [False, False, False, False], 2358, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '%', '', '%'], [(18, 8), (14, 5), (15, 13)], [False, True, False, True], 74, False, [False, False, False, False], 2377, 'West', (17, 6))
Element 14: (3, (17, 6), ['', '%', '', ''], [(17, 8), (14, 6), (15, 12)], [False, True, False, False], 72, False, [False, False, False, False], 2396, 'West', (16, 6))
Element 15: (3, (16, 6), ['', '%', '', ''], [(16, 8), (14, 7), (14, 12)], [False, True, False, False], 70, False, [False, False, False, False], 2415, 'West', (15, 6))
Element 16: (3, (15, 6), ['', '', '%', ''], [(15, 8), (14, 8), (14, 13)], [False, False, True, False], 68, False, [False, False, False, False], 2444, 'South', (15, 5))
Element 17: (3, (15, 5), ['', '', '', '%'], [(15, 9), (14, 9), (13, 13)], [False, False, False, True], 66, False, [False, False, False, False], 2473, 'South', (15, 4))
Element 18: (3, (15, 4), ['', '.', '', '%'], [(16, 9), (13, 9), (13, 12)], [False, False, False, True], 64, False, [False, True, False, False], 2492, 'South', (15, 3))
